id,trans
filename,scene_evt260628_cp2_q2_s10
translator,机翻已校对
info,scene_evt260628_cp2_q2_s10
164,之后，虽然刚才看到的怪物身影\n还在脑海中挥之不去，\n一行人还是进入了梦乡。
163,但至少，村子里\n有奇怪的东西这一点\n看来是没错了。
162,谁知道呢，那个自称秘泉猎人的家伙\n完全说不清怪物的样子。
161,哇哇哇……什、什么啊？\n难、难道说……\n那就是怪物吗……？
160,嗯！得救了！\n谢谢你桑琪拉！\n刚才好可怕！
159,因为感觉到了邪恶的气息，\n不自觉地就射了一箭，\n但好像让它逃掉了……
158,桑琪拉射出的箭\n穿过怪物身体的瞬间，\n那身影便如烟般消散了。
157,穿过去了……？
150,──有敌袭！
149,<span class='scene-font-4'>吓啊啊啊啊！？</span>\n那、那是什么……！？
148,────
143,看到露莉亚害怕的样子，\n姬塔不顾一切地猛地推开窗户，\n只见那里……
141,外、外面，有什么……！\n有东西在！
140,怎么了！？
139,呀啊！
138,露莉亚把房间的窗户打开一条缝，\n从缝隙中往外看去──
137,那，就一下下……
134,没事没事！\n稍微看下不要紧的！
133,可以吗？\n有规矩说\n晚上要关好门窗……
132,那就去看看不就好了？\n确定没什么的话\n就能安心了吧。
131,呜呜……\n好在意，完全睡不着……
130,是吗？我觉得是风声啊。
129,那个……\n外面是不是有奇怪的声音……？
122,将睡着的佐久奈送回她的房间后，\n姬塔一行也回到房间，\n关上灯准备入睡。
121,一按摩就睡着了，\n大概是累坏了吧？
120,睡、睡着了……
119,呼……呼……
118,诶，啊咧！？\n佐久奈！？
114,…………
113,哎呀呀～\n佐久奈也相当僵硬呢～\n最近睡得好吗？捏捏～♡
112,帮助露莉亚缓解瘙痒的琪琪莉\n又依次握住大家的手，\n进行按摩。
106,好好～，要排队哦！
105,这是什么？\n我也想要！
104,啊真的……！\n不那么痒了！
103,这样差不多了吧……\n怎么样？好多了吗？
102,呵、呵呵……\n有点痒痒的……
101,琪琪莉握住\n露莉亚依言伸出的手，\n仔细地刺激手掌上的一个点。
100,露莉亚，\n把手借我一下♡
99,嗯，不怎么痒？\n大概，是在睡着的时候\n按到了止痒的穴位吧。
98,哇啊！被咬了好多！\n琪琪莉，你不痒吗！？
97,打着哈欠的琪琪莉，\n但她的手上有着十多个，\n星星点点的蚊子叮咬痕迹。
96,喂喂！\n你的手，没事吧？
95,抱歉，琪琪莉。\n有蚊子出没……
94,唔～嗯……\n大家，怎么了吗？
91,是有一点小窍门，\n但也不是什么了不起的……
90,但是……\n竟能一击解决那个强敌。\n你难道有什么特殊能力吗？
89,村长的孙女啊，值得夸奖。
88,随后佐久奈张开的手上\n确实有一只被拍扁的蚊子。
87,佐久奈若无其事地\n瞄准，双手一拍。
86,诶？蚊子吗……？\n──哦哦。
85,佐久奈小姐！\n呃那个，有蚊子……
84,各位，发生什么事了吗？
81,这次一定！\n喝啊──！！
80,飞到那边去了！
79,在阿特曼犹豫的期间，\n蚊子或许是放弃了吸血，\n又飞走了。
78,刚从达摩监狱\n出狱的我，\n可以杀生吗……哎呀？
77,嗯。\n我倒是非常想帮忙──
76,喂！别笑了\n快点把它消灭掉……！
75,看来因为我是<span class='scene-font-spword'>星之民</span>吧，\n好像不是它喜欢的血呢！\n哈——哈哈哈哈哈！
74,停在阿特曼手臂上的蚊子，\n想要吸血而刺入细嘴，\n却没有什么变化。
72,──哦呀。
71,蚊子啊……\n听说空之民被吸了血\n会特别痒呢。
67,诶，是这样的吗！？
66,可是，以前缇可小姐说过，\n这种地方最好不要\n摸或抓……
65,在被咬的地方\n用指甲按个叉就好了哟。
64,哇哇～……\n我好像也被咬了，\n超级痒……
63,玛丽佩伸出的手臂上，\n有好几处像是被蚊子咬的\n红色小肿包。
62,就是啊。\n好像是从哪里钻进来的，\n我也被咬了不少呢。
61,这么说来……\n总觉得莫名地痒，\n感觉睡得不踏实……
60,我、有做那种事吗！？
59,真是的梅格……\n你还没有睡醒\n就想消灭蚊子来着。
58,哈啊……！\n我、做了什么……？
52,不妙啊姬塔！\n不阻止她的话，\n房间就要被弄得乱七八糟了！
51,<span class='scene-font-place'>奥古斯特</span>就……\n由我！！来守护！！！
38,乌尔苏拉，来。
37,喂、喂……\n梅格这家伙，眼睛都没睁开！\n是在梦游吗？
36,梅格小姐！？
35,果然出现了，离谱生物！
32,哎……
31,那家伙把我的攻击全都\n轻轻松松地躲开了。\n这不叫强敌叫什么。
30,你所说的强敌，\n就只是只蚊子吗！？
29,在耳边嗡嗡、嗡嗡的……\n真是烦人至极！
28,众人看向奥西里斯手指的方向，\n只见一只小虫发出高亢的振翅声\n晃晃悠悠地飞着。
27,<span class='scene-font-4'>蠢货！</span>\n不是说了就在那里吗！？
26,完全看不见啊！\n难道，它是透明的吗！？
25,你们的眼睛是瞎的吗？\n不就在那里吗。\n看，灯光附近。
24,喂，奥西里斯！敌人在哪儿！？\n能让你苦战的，是什么样的家伙啊！
23,鉴于奥西里斯非同寻常的态度，\n以及她寻求帮助的异常事态，\n姬塔立刻摆出了临战态势。
19,这里有个相当强的敌人。\n你来帮我一把。
17,呵呵呵……特异点啊。\n真是奇妙的缘分呢。
16,哇啊！？\n这不是奥西里斯吗！\n你怎么在这儿啊！？
13,可恶，最可恨的，\n就是目标太小了！
9,居然小看我……！
4,是从隔壁房间传来的！\n我们走，姬塔！
3,这样也不行吗……！\n唉，烦死了！
2,怎么了怎么了！？
1,深夜，姬塔她们被\n从房间外传来的\n巨大声响吵醒。
0-synopsis,深夜，姬塔一行被隔壁房间传来的声响吵醒。前去查看，发现奥西里斯正在消灭侵入房间的蚊子。喧闹过后，出现的佐久奈轻松地击毙了蚊子。之后，感觉到外面有可疑气息的一行人看向窗外，只见那里有一只缠着黑雾的怪物。桑琪拉放出箭矢，怪物便如烟般消失了。
0-chapter_name,第2话 黑影
