id,trans
filename,scene_juttenskin_cp2_q8_s10
translator,HoshinoNoa
info,scene_juttenskin_cp2_q8_s10
31,……不要沦落成无趣之物哦，姬塔。
30,<span class='scene-font-kokoro'>（……然，即使被力量蒙蔽双目，</span><br><span class='scene-font-kokoro'>如若不能靠自己察觉这个事实，</span><br><span class='scene-font-kokoro'>也毫无意义）</span>
29,<span class='scene-font-kokoro'>（不管他人如何说三道四，</span><br><span class='scene-font-kokoro'>自己的前进步伐、所到之处</span><br><span class='scene-font-kokoro'>若不由自己来选择的话，可谓毫无价值）</span>
28,<span class='scene-font-kokoro'>（不过，</span><br><span class='scene-font-kokoro'>最后以力量为基础获得的形态，</span><br><span class='scene-font-kokoro'>是否是姬塔所期望的呢）</span>
27,<span class='scene-font-kokoro'>（渴求力量终有一天能够体现出真理也好，</span><br><span class='scene-font-kokoro'>成为抛弃真理的破坏神亦可）</span>
26,……真是有趣……<br>说这话，还为时尚早吗。
25,<span class='scene-font-katari'>与姬塔擦肩而过的奥克托，</span><br><span class='scene-font-katari'>回头望着已迈步远去的姬塔。</span>
15,──……
8,<span class='scene-font-katari'>姬塔习得了穷极之刀的极意，</span><br><span class='scene-font-katari'>得到了更上一层楼的力量。</span>
1,<span class='scene-font-katari'>──……</span>
0-chapter_name,刀神的瞩目
