id,trans
filename,scene_chr453_q3_s20
translator,シエル
info,scene_chr453_q3_s20
60,无论有怎样的威胁袭来，众人都会一如既往地团结，勇敢地向前迈进吧。
59,骑空艇载着互相信任的同伴们，飞向无比清澈的天空。
58,说的没错吧？特异点......不，姬塔。
57,不用谢，这是大家坚守各自岗位的结果啊。
56,布罗蒂娅，真的非常感谢！
55,一想到如果没有抓紧修理骑空艇的话，就让人不寒而栗。
54,哇，真是千钧一发啊......
45,与此同时，火山爆发吞噬了小岛。
42,然后，姬塔她们和拉卡姆他们汇合后迅速逃离小岛。
36,是，大姐！
35,你们也快去避难吧！
34,不能再犹豫了。特异点啊，快点。
32,嗯，我很期待。
31,请让我们尽本分做好事！
29,不遵守的人......
28,被拯救的你们有责任做好事直至生命终结。
27,布罗蒂娅缓慢放下大剑，用严厉的目光看着男人们。
25,──如果是这样的话，就只能听从了。
24,是、是......
23,我们的老好人团长说放你们一条生路。
22-sel1_txt,饶恕他们吧。
22,但是──
21,布罗蒂娅还是无情地举起大剑。
16,如果是这样的话，被我的刃镜弹开也是理所当然的。
15,哦？认识到所做的事是坏事了吗？
14,我保证以后再也不做坏事了。所以......请饶恕我们吧......
13,再、再也不会去制造武器或兵器了，也不会去贩卖。
11,求、求你了......就是这样。能饶恕我们吗？
10,等、等一下！
9,那么......
8,同伴间互助共勉，做到个人所达不到的觉悟...吗？我也稍微理解了。
7,姬塔她们压制住男人们后，看见正在靠近的骑空艇，露出了微笑。
2,唔啊啊！
0-synopsis,姬塔和布罗蒂娅压制住男人们。即使男人们乞求饶命，布罗蒂娅还是无情地举起大剑。但布罗蒂娅最终还是听从姬塔，饶恕了男人们，并叱责他们要务必行善。之后，姬塔和布罗蒂娅与同伴们汇合了。经过这件事，两人信赖程度加深了。姬塔她们再次飞向天空。
0-chapter_name,成为善良的人
