id,trans
filename,scene_evt181014_cp1_q3_s10
info,scene_evt181014_cp1_q3_s10
47,……这种时候还，真是无忧无虑的家伙……
46,保伦，飞起来了波波！
43,<span class='scene-font-katari'>为了不被靠近的声音追上</span><br><span class='scene-font-katari'>3人带着保伦</span><br><span class='scene-font-katari'>从那里逃了出去。</span>
42,……啊啊真是的！<br>抓住俺！
41,找到了！
40,所以说！　在追着我们的家伙们<br>发现你之前……
39,波波？
38,你啊，小不点，<br>在被帝国的家伙发现以前，<br>总之先隐藏起来比较好。
37,波波……
36,真是……！<br>要跑了姬塔！
35,被，被发现了啊！<br>姬塔！
34,在那边！<br>全员，前往声音所在的地方！
30,<span class='scene-font-katari'>3个人拼命地安抚着保伦，</span><br><span class='scene-font-katari'>只是……</span>
29,喂……喂喂喂！<br>不要哭得这么大声！<br>会被帝国的家伙给发现的！
28,<span class='scene-font-4'>蜥蜴波波！　蜥蜴波波！</span><br><span class='scene-font-4'>蜥蜴软绵绵的波波～！！！</span>
27,呜呜呜呜呜呜……！
26,嘿！　都是这家伙<br>见到俺的脸还说蜥蜴的错。
25,哈哇……！<br>碧，你吓到这孩子了！
24,呜……！
23,……这是在说俺吗！<br>俺才不是蜥蜴！
22,蜥蜴波波！
21,还是从来没见过的样子……<br>是魔物的小孩子吗？
20,嗯？<br>什么啊，这个小不点。
19,蜥蜴波波！　蜥蜴波波！
18,用奇怪的魔物<br>袭击过来，而且样子长得很奇怪……！
17,可恶……！<br>跟露莉亚说的一样，帝国的那些家伙，<br>今日还真是有干劲……
16,好……<br>一直都在跑，<br>我，已经跑不动了……
15,总而言之，不赶快摆脱那些家伙，<br> 从这个岛上离开的话……！
14,<span class='scene-font-katari'>突破了茂盛的草丛冲出来的是</span><br><span class='scene-font-katari'>红色的蜥蜴跟，蓝发的少女</span><br><span class='scene-font-katari'>然后还有个带着剑的少女。</span>
12,……波，波？
11,哈，哈……<br>总，总感觉比以前的那些帝国的人，<br>更加卖力了啊……
8,呜哇！　混，混蛋……！<br>帝国的那些家伙，<br>还在锲而不舍地追着我们吗！
6,<span class='scene-font-katari'>保伦的视线前方，</span><br><span class='scene-font-katari'>茂盛的草丛中响着嘎沙嘎沙的声音。</span>
5,波波？
4,<span class='scene-font-katari'>保伦意味不明地一个人自言自语着，</span><br><span class='scene-font-katari'>在透过森林的阳光中走着。</span>
3,软绵绵蜥蜴波波，<br>胡子爆炸波波……
2,<span class='scene-font-katari'>这个保伦，就像是被什么引导着一样，</span><br><span class='scene-font-katari'>走进了森林。</span>
1,波，波，波……
0-synopsis,何かに導かれるように森へ分け入っていた保伦は，帝国兵に追われ茂みの中から飛び出してきたビィとルリア，姬塔の姿を目撃する。「蜥蜴波波！」と言われたビィは憤り，怯えた保伦は泣き出してしまう。保伦の泣き声で帝国兵に見つかってしまった姬塔達は，ひとまず保伦を連れてその場から逃げ出すのだった。
0-chapter_name,第1話 浮在空中！？不可思议的空之园
