id,trans
filename,scene_evt131201_cp1_q2_s20
translator,汉化BYdzj0821
info,scene_evt131201_cp1_q2_s20
37,我很担心大哥哥！<br>姬塔，我们也跟上去吧！
36,这里交给我，好吗？
35,啊，那个，我也……
34,不要破坏这难得的节日气氛啊，真是太不识趣了。<br>要打的话去外面打吧。
33,你敢让我丢脸，你会后悔的！
32,<span class='scene-font-4'>……吵，吵死了！</span><br>谁会听你的啊！
30,那么，来吧。 这个世界就是等价交换……好好补偿你的所作所为吧。
29,对不起啊。 对于我这个好运的赌徒理查德来说，出老千也没有什么意义。
28,不可能……<br>太、太奇怪了吧……<br>为什么你有这么好的牌……
22,没关系，没关系。<br>嘛，看着吧。
21,大哥哥，小心点。<br>这家伙会出老千……
20,那么，我来代替这些人用纸牌决一胜负怎么样？
19,哇哦，冷静下，冷静下。<br>没错，别太激动了。<br>你不也是个赌徒吗？
18,什么啊你这家伙！ 你想找茬吗，啊？
17,哎呀，真不聪明啊。 欺骗无知的旅行者，还想对女性使用暴力。
13,啊？ 那又怎样？<br>如果不想受伤就闪一边去！
12,那个……是真的吗……？<br>你说的出老千，是指……
11,话说，不是这个……
10,啊……说，说，说我吗！？ 诶，呃，我是，特蕾兹……！
9,哈？<br>怎么了，小姑娘？
8,那、那个……！
5,<span class='scene-font-4'>真是吵死了！</span><br>输了就是输了！
4,呀……！？<br>怎么可能付得起这么大一笔钱……
3,嘿嘿嘿！<br>现在说已经晚了。<br>……100万卢比，留下吧。
2,……喂！ 你出老千了吧！<br> 而且，我可没听说输了要付钱啊！？
1,嘿嘿嘿嘿……兄弟们，运气有点差啊！
0,<span class='scene-font-katari'>姬塔一行人虽然意气风发地挑战了纸牌比赛，但是却输的很彻底——</span>
0-synopsis,在节日的氛围中参加了纸牌比赛的姬塔一行人被流氓欺骗，被索要巨额资金。 这时理查德和特蕾兹出现了。流氓在纸牌比赛中输给了理查德后，怒气冲冲地向他发起了挑战。理查德为了不破坏节日的气氛选择换个地方，姬塔一行担心理查德，追了上去。
0-chapter_name,第1話 热情的赌徒
