id,trans
filename,主线剧情-第5章第1节第1幕
translator,煌月夜 2018/4/5
info,scene_cp5_q1_s10
20,你啊，怎么突然就给我们介绍这么危险的工作……
19,另外，现在城里也不太平呐，务必多加小心哦〜我好像也被盯上了呢〜
18,<span class='scene-font-1'>因为是一项机密任务，请你们去指定地点，与这个岛，<span class='scene-font-place scene-font-1'>瓦尔兹公国</span><span class='scene-font-1'>的特工接头～</span>
17,这家伙啥时候成我们的经纪人了。
16,先不说这个～我有工作要交给各位哦～
15,榭洛小姐好厉害！听起来很哲学呢！
14,我存在于任何地方，但也不存在于任何地方。唔呵呵呵～
13,万事屋的小姑娘！你怎么在这里啊？
12,呆站着一动不动……唔呵呵呵呵。
11,咦，姬塔你们怎么在这里呆站着，是发生什么事了吗～？
9,帝国……！？
8,好像是大公阁下失踪了……到处都在谈论这件事啊。还有传闻说是<br><span class='scene-font-place'>埃尔斯特帝国</span>抓走的。
7,是啊，姬塔。我有点害怕。
6,……不过，你们有没有觉得这里的氛围有些紧张？
5,毕竟牛角族是最好的铁匠啊。
4,嘿，不愧是群岛界的工厂，生机勃勃啊。这里牛角族的人可真多。
1,<span class='scene-font-katari'>在神秘信件与好奇心的指引下，一行人来到</span><br><span class='scene-font-place'>瓦尔兹公国。</span><span class='scene-font-katari'>迎接他们的是高耸的烟囱与棕红的土地。</span>
0-synopsis,看了德朗克与斯特姆留下的信，<span>姬塔</span>一行来到了<span class='scene-font-place'>瓦尔兹公国</span>。在这个靠钢铁产业繁荣发展的牛角族岛屿，早有事件等待着姬塔</span>等人。
0-chapter_name,第5章  灯之岛
