id,trans
filename,scene_evt171130_cp0_q2_s10
info,scene_evt171130_cp0_q2_s10
215,　<br>　<br><span class='scene-font-katari'>　　　　　　　　　　　　　──结局</span>
210,<span class='scene-font-katari'>现在还无人知晓。</span><br><span class='scene-font-katari'>命运正静静等待着那一刻——</span>
209,<span class='scene-font-katari'>即使世界被黑暗覆盖，</span><br><span class='scene-font-katari'>他们胸中的光芒会成为</span><br><span class='scene-font-katari'>救世的引导吗？</span>
208,<span class='scene-font-katari'>少年们以骑士为目标，</span><br><span class='scene-font-katari'>即将成为未来的希望之光。</span>
201,<span class='scene-font-kokoro'>（难道这个国家还残留着祸根吗……？）</span>
200,<span class='scene-font-kokoro'>（虽然还不清楚这是不是邪教的魔法阵，</span><br><span class='scene-font-kokoro'>但至少可以确定这是为了害人画上去的。）</span>
199,啊啊……<br>不过不弄清楚的话<br>感觉很不舒服啊。
198,还不清楚，<br>总之先回去报告吧。
197,难道说上次的暴乱就是这个造成的？
196,这种魔法阵没有见过……<br>到底是谁画的，<br>又是为了什么……？
195,兰酱兰酱！<br>这边的石头上也有！
193,嗯？维恩你看。<br>这是魔法阵……？
191,<span class='scene-font-katari'>他们在粉碎的石碑周边调查着。</span>
185,<span class='scene-font-katari'>合格发表日的几天后。</span><br><span class='scene-font-katari'>兰斯洛特和维恩重新来到古龙祠堂。</span>
174,<span class='scene-font-katari'>他们之间结成的羁绊，</span><br><span class='scene-font-katari'>一定会成为以后跨越任何试练的动力吧。</span>
173,<span class='scene-font-katari'>就这样，合格者们作为骑士实习生，</span><br><span class='scene-font-katari'>开始了新的生活。</span>
172,嘿~正有此意。<br>我可不会输给你哦，<br>亚瑟！
171,莫德雷德！<br>我们比比谁先当上骑士团长吧！
170,<span class='scene-font-kokoro'>（然后改变这个世界，</span><br><span class='scene-font-kokoro'>让这个世界变的不再</span><br><span class='scene-font-kokoro'>因战争出现孤儿……）</span>
169,<span class='scene-font-kokoro'>（我要成为那样不输任何人的骑士团长。）</span>
168,<span class='scene-font-kokoro'>（让大家都能安心地露出笑容。）</span>
167,<span class='scene-font-kokoro'>（我想成为那样强大，</span><br><span class='scene-font-kokoro'>可以保护他人的骑士团长。）</span>
166,是啊，我也是。
165,我也好想成为那样的人啊！
164,<span class='scene-font-katari'>两人盯着兰斯洛特离开的背影。</span>
163,是！
161,接下来请务必以成为骑士团长<br>为目标好好锻炼自己。
160,能够挺身守护同伴的你们<br>确实有着「骑士道精神」。
159,看来大家都很信任你们。
158,莫德雷德和亚瑟你们<br>在考生之间引起了话题——
157,谢谢您！
156,恭喜你们合格。
155,<span class='scene-font-katari'>兰斯洛特重整姿态，</span><br><span class='scene-font-katari'>找到亚瑟和莫德雷德。</span>
154,<span class='scene-font-katari'>姬塔看着合格者开心的笑颜，</span><br><span class='scene-font-katari'>也露出了笑容。</span>
153,嘿嘿~我们能看着大家<br>通过试验非常开心！<br>对吧姬塔！
152,呀~<br>这次也受你们的帮助了！<br>多谢啦，姬塔！
151,别在意！<br>这次旅途也让我们看到了<br>不少有意思的东西呢！
150,姬塔，这次也给你们<br>添了不少麻烦，<br>真是抱歉。
148,<span class='scene-font-katari'>兰斯洛特和维恩来到姬塔一行人面前。</span>
142,怎，怎么会！<br>别了！我的竞争对手们！
141,你小子是不是<br>没交过朋友啊？
140,……总感觉亨利好像<br>和以前不太一样了！
139,要是你们态度没有这么坚决<br>我还觉得没意思呢！
138,哼！不愧是我的竞争对手。
137,骑士团长没有那么多人选吧。
136,哦哦！<br>就让我们成为骑士团长吧！
135,哈……<br>我们可不会输给你！
134,就是这样！<br>我一定会在你们前面<br>成为骑士团长的！
