id,trans
filename,主线剧情-第64章第1节
info,scene_cp64_q1_s10
148,<span class='scene-font-katari'>在那个安静的夜晚，</span><br><span class='scene-font-katari'>众人都自问了继续前行的意愿和觉悟。</span>
147,<span class='scene-font-katari'>就这样，姬塔一行人</span><br><span class='scene-font-katari'>都各自回到村民为他们准备的房间里去了。</span>
146,既然是要与魔物和星晶兽<br>不断较量的危险旅程，<br>还是得先做好自身的觉悟啊……
145,没错。<br>尽管已经没人再追着我们了，<br>但也不能说今后就没有战斗了……
144,<span class='scene-font-katari'>就这样，姬塔一行人</span><br><span class='scene-font-katari'>都各自回到村民为他们准备的房间里去了。</span>
143,但是呢……<br>我认为每个人都需要一定思考的时间。
142,哈哈，真是的！<br>你可以再任性一点，<br>更多地依赖我们这些大人的。
141-sel2_txt,大家都按照自己的意愿来吧
141-sel1_txt,这里不强迫任何人
141,是呢，所以我们才应该\n重新审视一下未来的旅途。
140,而宣称自己是皇帝的洛基，<br>这之后也不知道去了哪里……
139,曾经操纵一切的宰相芙莉西雅<br>也不会再露面了……
138,确实，埃尔斯特帝国<br>已经不复存在了呢。
137,…………
136,<span class='scene-font-katari'>伊欧跑出去之后，</span><br><span class='scene-font-katari'>没有一个人前去阻拦，</span><br><span class='scene-font-katari'>尴尬的沉默笼罩着众人。</span>
135,小伊欧……
134,啊……喂！
132,你为什么要这么说！？<br>笨蛋！！
131,~~~~！！
130,所以，你已经没有<br>继续如此危险旅途的理由了……
129,话虽如此，不过……
128,你不觉得他们<br>已经为他们在瓦尔兹的所作所为<br>付出代价了吗？
127,不，我没有这么说……<br>但是……那个呀……<br>埃尔斯特帝国不是已经解体了吗？
126,拉卡姆，你是说要\n只把我一个人踢出去吗！？
125,唔~~……
119,什么？我不是……
118,你、你是说……<br>要让我回<span class='scene-font-place'>瓦尔兹</span>去吗？
117,……！？
116,如果这是这么危险的旅途，<br>那么小鬼一起跟着的话也太危险了吧！
115,但是，怎么说呢…
114,<span class='scene-font-katari'>为了缓和如此紧张的气氛，</span><br><span class='scene-font-katari'>拉卡姆像是松了一口气似的，开口说道：</span>
