id,trans
filename,scene_chr378_q1_s10
translator,冷月啮石
info,scene_chr378_q1_s10
80,她到底在搞什么啊……！布列迪塔那家伙……
79,呃？！快……快看那里！\n布列迪塔小姐正被一大群人追着！
78,嗯？总觉得森林里好像很吵啊？
77,与此同时姬塔一行人仍在追踪布列迪塔的下落，急忙向黑帮组织的据点赶去。
74,伴随着耳边商人气急败坏的叫嚣，布列迪塔迅速逃脱。
73,可恶！快追！一定要让她把她是谁家派来的给我吐出来！
72,姑且是，重新站起来了呢……
70,她把身体朝着一棵雄壮的大树靠去，通过让枝叶缓冲顺利地落到地面。
65,布列迪塔从混乱的人群里脱出，一口气撞向了窗户。
64,哈——！
62,得嘞！！
61,可别得意忘形了……这里是五楼，你根本无处可逃。小的们，杀了她！
60,（那么……现在出口已经被堵住了……可以用来逃跑的通道就只有窗户了吗……）
59,我没有回答你的义务。
58,喂！你是哪家派来的啊？
57,随着一声大笑，持着武器的男人们涌进房间，将布列迪塔团团围住。
56,哈哈哈……你也太小看我们的情报网了。
55,……你们是故意埋伏在这等我上钩的。
54,捕食者转身用钩爪弹开子弹，双眼迅速扫视周围的环境。
53,切！
50,就在布列迪塔的钩爪即将划破商人喉咙的瞬间，枪声响起。
49,你们逃不掉的……！
47,谁……是谁……！！
46,呃……!什……什么人？！
42,她呼出一口气，飞快地跳进房间。
41,布列迪塔就像在自我暗示一样，反复地喃喃自语。
40,……我是……捕食者，是所有这种人渣的……天敌……我是……
39,（一群人渣……）
38,呵呵呵……那是当然。
37,哈哈哈！腐蚀人的禁药“天堂”让我赚得盆满钵满。从今以后也要请你多关照关照咯！
31,她在黑暗的走廊里前进，发现了一间有光线漏出的房间，于是她缓缓地向里面窥去。
30,…………
29,与此同时，布列迪塔已经潜入了组织的据点。
26,嘛……确实感觉很危险。\n姬塔，我们快追上她吧！
25,我有点……担心布列迪塔小姐。
24,啊？明明之前说好我们也一起去的……怎么她一个人就冲过去了？
23,喂——！大家！不好了，戴面具的姐姐好像独自离开了！
22,不久之后，姬塔一行人来到了掌控着黑市交易的组织所潜伏的岛上。
17,（他们一路载着我来到这里已经足够了，暗杀者……还是孤身一人更好。）
16,曾经被称为艾玛的她戴上了假面，\n成为了捕食者布列迪塔。
14,……为什么会突然想起这些事……
8,啊哈哈哈哈！\n艾玛，别担心。爸爸很快就会让工厂复兴起来的！
2,…………
1,姬塔一行人的愉快笑声从隔壁房间传入她的耳朵。
0,布列迪塔浏览了一番让自己以杀手的身份重新生活的图耶先生交给她的指令书。
0-synopsis,听到隔壁房间传来姬塔一行人的笑声，布列迪塔怀念着过去和平的日子。为了摆脱对过去的回忆，布列迪塔丢下骑空团的一行人独自前往黑市商人们的据点。然而，已经得到情报的黑市商人们，正埋伏在那企图将布列迪塔瓮中捉鳖。布列迪塔勉强逃出却难以摆脱追捕，这时姬塔等人赶来助她一臂之力。
