id,trans
filename,scene_evt260314_cp6_q1_s10
translator,朔夜Rei
info,scene_evt260314_cp6_q1_s10
18,这个你们随意。
17,那是什么，真是最强超绝可爱的舞蹈啊。\n要不然把现在正在打工的托莫和艾尔也叫来开派对吧？
16,好！库洛尔也来！需要的话要不要一起跳舞？哒啦·哒啦哒啦哒啦☆
15,……说的也是。能陪我稍微练习一下吗？
14,好嘞，那么我们就来练习吧！\n勇者塞洛尼姆会一直陪着你的！
13,如果打算靠言语来传达，我一开始就不会准备这份礼物了。
12,<span class='scene-font-4'>真的假的！？</span>\n还是再好好想想吧……
11,只要能打动对方，那就行。
10,嗯～说不定简单的话语最能打动人呢～\n绝对是最强的说法了！
9,然后就是活用本人的特点，让伽鲁哥的背影来诉说剩下的心意。
8,啊！我想到个好主意。就说一句简单的\n「一直以来谢谢你」一边送出去──
7,不过，能说出来的话还是说出来比较好。\n……我也有没能说出口的时候，事后基本都会后悔。
6,而且心意用语言表达出来更容易传达给对方。但是太长的话反而表达不清……最重要的是会紧张啊……
5,确实挺难抉择的呢……是一言不发来表现深沉，还是说一句话来增添柔情呢……
4,……必须要说话吗？
3,其实，说不定这才是最难的试炼？\n话说，你把它送出去的时候打算说些什么？
2,好……回礼完成了。\n接下来就只差送出去了！
1,厨房里一片寂静。制作完毕的礼盒放在桌边，吸引着所有人的目光。
