id,trans
filename,scene_cp180_q2_s10
translator,雨降星
info,scene_cp180_q2_s10
121,在神圣的约定之地，\n黎明神话的终结即将拉开序幕。
120,那双严肃宣告的眼眸中没有感情，\n也没有作为人的意志，\n只有庄严的神意。
119,空与星，破坏与创造……\n创世的因果，\n如今终于要画上句号了。
118,时机已到。\n棋盘上所有棋子已经齐备，\n事态已迎来终局。
117,巴哈姆特……！？
116,司掌破坏与再生的创世之翼……\n空之神巴哈姆特。
115,原来是这么回事啊……\n借用巫女的身体究竟有何企图？
114,就在这时，雷尔的双眼看到了不可见的力量，\n重新调整了姿态。
113,尽管那里是她的故乡，\n但对于一出生就被带走的她来说，\n对赞克汀泽的思念——
112,她应该待的地方不是赞克汀泽，\n而是伊斯塔拜恩的乌托邦。
111,不对……\n那是不可能的。
110,是你按照伊斯塔尔西亚的程序\n将我们分离时的时候被卷进来的吧。
109,这是怎么回事……？\n巫女怎么会在这里。
108,难得表现出情感的雷尔，\n在目光触及站在祠堂前的女性时，\n不禁睁大了眼睛。
107,你应该知道吧！\n我根本没多少体力！
106,因为我可是从你家\n一路走到这里来的啊！
103,雷尔……？\n你怎么浑身是汗啊。
102,为什么……\n你们……\n不在家呢……
101,哈啊……咿……
95,正当一行人呆若木鸡时，\n不远处传来了痛苦而急促的喘息声。
94,…………
93,不，原来如此……\n是在雷尔分开我们的时候\n被卷进来的吗？
92,也就是被真王掳走的莉茵妹妹……\n她怎么会在这里？
91,不，不是的。\n这个人相当于姬塔的姨母……
90,呃……是老妈吗？\n不，但是，\n确实有种熟悉的感觉……
89,你是……！
88,看到伫立在前方的女性，\n格兰特顿时哑口无言。
87,所以我才……
86,姬塔！\n莉茵也不在伊斯塔尔西亚！
83,特异点……在此与你相遇，\n也在因果之内吗。
81-sel1_txt,妈妈……？
81,…………
80,在其最深处的祠堂前——
79,想起曾是巫女的母亲，\n姬塔冲进了祭祀神秘的静谧森林。
73,喂，等等！\n不是这样的！
72,怎、怎么了！？\n姬塔！
71,意识到这一点的瞬间，\n姬塔已经冲了出去。
70,那么母亲，\n可能也在伊斯塔尔西亚里。
65,简直就是死后的世界啊。
64,完成使命或等待登场的灵魂，\n在神的庇护下获得安宁的场所……\n这就是伊斯塔尔西亚。
63,这时，伊斯塔尔西亚这片土地的特异性\n闪过姬塔的脑海。
59,该怎么说呢……\n莉茵在生下姬塔之后……
58,你说不在，是指……
57,你的母亲莉茵，\n已经不在空之世界了。
56,也许你已经隐约察觉到了……
55,格兰特满脸犹豫，\n断断续续地接着说道。
54,如果是现在的你们，\n或许能接受吧。
53,是啊……\n说好了要跟你讲的。
51-sel1_txt,那么，妈妈呢……？
51,感受着家人的存在，\n姬塔说出了盘桓在心中的另一个问题。
50,听到父亲认可自己成长的话语，\n姬塔略带羞涩地坦率接受了。
49,嘿嘿……！姬塔！\n老爹这么说你哦！
48,并肩战斗吧，姬塔，碧。\n你们已经成为了值得信赖的\n优秀骑空士。
47,格兰特对姬塔的旅程和成长，\n以及那些同伴们表示了尊敬。
46,姬塔的同伴们真厉害啊。\n我也想见见你那些重要的同伴们了。
45,而且，没想到你已经这么强了……
44,好男儿不出二言。\n我一定会遵守诺言。
43,喂！这样一来，\n老爹也会认可姬塔加入了吧？
42,哈哈……\n就算再吃几拳我也没法抱怨啊。
40,好、好吧，\n是有这种情况……
38-sel2_txt,这是积年的怨恨。
38-sel1_txt,我还没打够。
38,说起来，刚才那一击明明已经分出胜负了，\n没想到还会再吃一拳……
37,嘿……这一拳打得真结实。
36,姬塔的一击震荡了格兰特的大脑，\n让他跪倒在地，\n但他很快站了起来。
33,咕……！？
32,在格兰特停下动作的那一刻，\n姬塔再次使出浑身解数\n挥出右直拳。
27,太好了……！
26,！？
11,呃……！？
0-synopsis,在亲子吵架中获胜的姬塔，从格兰特的话中联想到母亲可能也在伊斯塔尔西亚，不由自主地冲了出去。然而，在森林最深处的小祠堂前站着的，却是莉茵的妹妹，也就是姬塔的姨母。这时雷尔也来到了这里，并看穿了占据姬塔姨母身体的是空之神巴哈姆特。巴哈姆特注视着震惊的姬塔等人，开始为创世的因果画上句号。
0-chapter_name,第180章 决不让步
