id,trans
filename,scene_evt170430_cp2_q3_s30
info,scene_evt170430_cp2_q3_s30
53,<span class='scene-font-katari'>听了露莉亚和碧温柔的话语，德里福德湿润了眼眶，对他们深深地低下头。</span>
52,谢谢你们。<br>抱歉……
51,啊……<br>是啊！
50,不、不是的，请不要道歉。<br>这不是很好吗？<br>你为了家人而努力！
49,对不起，大家……
48,这、这是没办法的事！<br>为了家人，我需要钱……<br>所以……
47,德里福德先生……
46,因为……工资很可观……<br>也有保障……
45,嗯。<br>其实……我现在又隶属于帝国了。
44,……喂，再次雇用，是什么意思？<br>难道说大叔你……
43,可你却……
42,你的家人也很高兴你能被帝国再次雇用……<br>他们这么说过，不是吗？
41,呜……
40,你很需要钱吧？
39,唔！
38,不然，下一次我就真的不得不解雇你了。
37,作为士兵应该遵守的准则……你就不能再重视一点么？
36,怎、怎么办？
35,喂喂，这情况有点糟糕吧！
34,<span class='scene-font-katari'>这个名叫泽西德的男人带来了数量众多的炼金术师与帝国兵。</span>
32,唉……<br>就是因为这样你才会被开除。
31,泽西德……！
30,德里福德……<br>你又打算违反命令吗？
27,详细的情况之后再说！<br>现在你们先……
26,为什么帝国兵和炼金术师会在这里啊？
25,就是啊，大叔！<br>现在到底是什么情况！？
24,我们来这里是为了帮助德里福德先生……
23,咦、咦？<br>这是怎么回事？
22,不！比起这个，你们快带着卡莉奥斯特萝逃走吧！
21,我并没有背叛姬塔……
20,不，那个……<br>我也是不得已……
19,抱歉。<br>还有，谢谢你，姬塔。
18,你们竟然这么关心早已退团的我……
17-sel2_txt,<span class='scene-font-katari'>你的盔甲……</span>
17-sel1_txt,<span class='scene-font-katari'>你没事真是太好了</span>
17,啊，还是那么厉害啊……<br>卡莉奥斯特萝……
16,<span class='scene-font-katari'>扫了一眼在旁白闹着的卡莉奥斯特萝，姬塔他们来到德里福德身边为他松绑。</span>
12,你们这些寒碜的小角色怎么可能是我的对手。
11,你们还是太小看我了。<br>我可是炼金始祖，无敌天才美少女炼金术师啊。
10,唔……<br>没想到会这么强……<br>计算出错了……
7,就这点本事，别说抓住我，连碰都碰不到啊？
6,喂喂，你们不是说要抓我的吗？
5,<span class='scene-font-katari'>姬塔一行将袭来的炼金术师们横扫在地。</span>
0-synopsis,在姬塔一行打倒炼金术师和帝国兵之后，帝国部队长泽西德出现对德里福德说道「你再违反命令就会被开除」。姬塔等人询问德里福德这是怎么回事，德里福德回答说，他现在是一名帝国士兵。
0-chapter_name,第2话 求救之声
