id,trans
filename,主线剧情第90章第3节第1幕
info,scene_cp90_q3_s10
69,也只能战斗了！虽然现在一头雾水，但是你可不要大意啊！姬塔！
66-sel1_txt,总之先应战吧！
66,难道说，这座岛很危险……指的就是这个吗？
65,其中有几只朝这边过来了！而且它们的速度，非常快！
64,什……！？
63,这个岛……有很多星晶兽！到处都是！
62,不、不是……！来到这座岛之后发生了太多事，是我大意了，没有注意到……
61,——？
60,你说星晶兽……不就是在俺们面前撒欢的这群家伙嘛？
59,是、是星晶兽的气息！
58,就在这时，露莉亚突然喊出了声。
57,对于这大家皆尽相同却又难以理解的怀念感，一行人陷入了沉思。
56,这种事……有可能发生吗？出生地和背景毫无共同点的我们，竟然会同时感到怀念……
55,并不是大家在怀念这座岛，而是这座岛令让大家觉得怀念，是这样吧……？
54,不，这怎么可能呢……
53,难道说拉卡姆也出生在瓦尔兹？
52,毕竟，这座岛给人的感觉，和微风港或是瓦尔兹完全不同啊。
51,我也是这么觉得的……但是，这究竟是怎么一回事？
50,这座岛与我的故乡并不相像，却莫名勾起了我的思乡之情……
49,是啊……我也是这么想的。
48,怎么说呢……这座岛能让人莫名镇定下来，还真是奇妙啊……
47,该隐望着这幅光景，喃喃自语道：
46,就在姬塔一行人迷惑不解之时，星晶兽们开心地在这座贝斯缇耶岛上飞翔了起来。
44-sel1_txt,…………
44,但、但是……那股力量……究竟是什么？
43,一口气显现出了这么多星晶兽，而没有任何损耗。怎么想这都是不可能发生的事。
42,这么说的话……或许是有什么力量在帮助露莉亚也说不定。
41,是的。倒不如说，身体似乎比平时的状态还要好……
40,露莉亚看起来也没事，至少不像是会有生命危险的样子。
39-sel2_txt,露莉亚呢？
39-sel1_txt,好像没什么
39,可是……他们就这样一口气显现出来，难道不会对你的身体造成负担吗？
38,它们非常安稳，非常平静……
37,哈哈……虽然我不太明白发生了什么，但是大家好像都非常高兴。
36,尤格多拉希尔开心地对露莉亚露出笑容。
35,——♪
34,就在大家哑然失语的时候，露莉亚突然把手伸向了尤格多拉希尔。
33,这就是陛下故意瞒着没说出来的情报……？
32,这么说的话，这座岛难道拥有着影响星晶兽的力量？
31,这个……考虑到目前的状况，大概这座岛就是导致这些的原因吧。
30,喂喂……以前可从没发生过这种事啊……
29,确、确实……好像也没有失控的迹象……
28,————
27,而且……这些孩子看起来也很高兴……？
26,总觉得很怀念……但是……我也说不清楚，我还是第一次有这种感觉。
25,确实，这种感觉怪怪的。但并不是那种会让人讨厌或是痛苦的感觉……
24,露莉亚看着环绕在自己身周的星晶兽，一副摸不着头脑的样子。
23,不，不是这样的……
22,是不是受到了什么攻击……？露莉亚，身体有没有出现什么异常……？
21,怎，怎么回事！你还好吗！？露莉亚！
20,就像是要从露莉亚的身体里\n溢出来似的，\n星晶兽们一个接一个地现出了身形。
9,我的力量……擅自……！
8,呃，总觉得有点不可思议……
7-sel1_txt,你还好吗！？
7,哎，哎……！？
1,当他们踏上这座绿意盎然的岛屿时，却发生了一件意料之外的事。
0,靠着来自泽恩的线索，为了寻找失散的同伴，一行人来到了贝斯缇耶岛。
0-synopsis,姬塔一行降落在贝斯提耶岛后，星晶兽们突然从露莉亚的身体里跑了出来。一行人担心这会给露莉亚的身体带来很重的负担，但看起来好像没有任何影响。一行人虽也感到困惑，但由于岛上那种让人莫名怀念的氛围，很快就冷静了下来。除此之外，露莉亚还发现岛上住着无数的星晶兽。正在一行人感到困惑的时候，几只负责警戒的星晶兽突然向众人袭来
0-chapter_name,第90章　獣之島
