id,trans
filename,scene_chr537_q2_s10
translator,エミル
info,scene_chr537_q2_s10
69,美杜莎下定决心，\n开始认真进行准备。
68,(看我把那个害怕的表情变成笑容！)
67,(就是说！身为星晶兽的我连个人类\n都搞不定这怎么行！)
66,哇——！小美干劲十足！\n那我也要加油了！
65,对了解人类来说这是个不错的机会！\n既然如此就要全力跟她搞好关系！
64,好！我要参加！
63,小美？怎么了？
62,哼哼哼哼哼哼哼哼哼哼哼
61,小美？
60,…………
59,嗯！我觉得很不错！\n小美呢？要不要试试这个？
58,过家家是一种人类生活的模拟体验，\n对我们来说应该会成为不错的经验吧。
57,巴尔君！你那个说话方式！\n人不是动物啦！
56,就是说我们要用这种叫做过家家的\n游戏来做饵来钓那边的那个人类对吧。
55,对女孩子这种生物来说比较容易\n抱有兴趣的一种游戏……\n书上是这么写的。
54,是一种模仿普通家庭生活的游戏。
53,过……家家？
52,……过家家，是个不错的主意吧？
51,讨论的结果，\n美杜莎他们得出了一个结论。
46,大家凑在一起根据学到的知识\n开始讨论如何和小女孩搞好关系。
45,好了好了……\n这里就大家一起协力来解决问题吧？
44,都说过不是我的错了吧！？
43,你不觉得你再吵吵嚷嚷的就又把人家吓跑了么？
42,也没办法呢！像你这么阴暗的人，\n一定会吓到小朋友的！
41,哼哼！你是没自信吧。
39,别这么说。\n偶尔这样也不错吧？
38,我就算了。
37,这主意不错！不愧是哪吒桑！
36,虽然有点快了，但是之前一直都是\n看书来学习人类的事，实践说不定\n会带来新的突破口。
35,……难道现在不正是活用我们学到的知识的时候吗？
34,…………
33,好不容易相遇，\n这样下去感觉好寂寞啊。
32,要怎么做才能和那个孩子搞好关系呢？
31,但是因为很怕生所以在犹豫要不要过来吧。
30,说不定是对你们有兴趣。
29,真的在那边……为什么呢？
28,顺着萨提洛斯指着的方向，\n在树丛的阴影中能看到女孩子正在偷看的身影。
27,啊！那个小孩在偷看这边！
26,察觉到美杜莎的情绪\n，萨提洛斯像发现了什么一样突然说道。
25,虽然知道了小女孩逃跑的原因，\n但是美杜莎依旧沉浸在她跑掉带来的冲击中，\n摆出了别扭的态度。
24,就算是怕生也不至于跑掉吧……
23,看！不是因为我的错吧！
22,不……大概是因为知道了我会经常\n到这边来，所以产生了好奇跟在\n我后面来的吧。
21,是老人家把那个小孩带来的吗？
20,啊，不用在意。\n那个孩子特别怕生而已。
19,别把人说的和怪物一样！
18,因为你比魔物看起来还可怕吧。
17,诶……？为什么啊……？
16,美杜莎向小女孩伸出了手，\n但是小女孩浑身发抖的跑掉了。
14,……啊……那个……
13,你还能站起来吗？\n来，拉着我的手站起来吧。
12,…………
11,我没事。不过……
10,小美！没受伤吧！？
9,美杜莎击退魔物的同时，\n虽然晚了点但萨提洛斯他们也从遗迹中赶来了。
8,哼……也没什么大不了的嘛。
4,咕哦哦哦哦哦……
1,哈啊啊啊啊啊！
0-chapter_name,"过家家大作战 "
