id,trans
filename,主线剧情第80章第2节第1幕
info,scene_cp80_q2_s10
51,<span class='scene-font-katari'>天空的广阔曾让他们想在其中冒险，但现在却煽动着他们的不安。</span>
50,<span class='scene-font-katari'>姬塔和碧毫无线索，只是眺望着这片无垠的天空而没有其他办法。</span>
49,但是现在看着同一片天空，心中竟然如此不安。
48,大家还在一起的时候，看到这片天空明明是那么地激动。
47,<span class='scene-font-katari'>当然姬塔也并不知晓，于是两个人只是呆呆地望着天空。</span>
46,我们现在所在的是纳尔格兰德空域的哪座岛啊？
45,<span class='scene-font-katari'>姬塔看到这片天空有些呆住地向碧点头。</span>
44,也就是说我们果然来到纳尔格兰德空域了吗。
43,这里和从那个山顶上所看到的是同一片天空吧。
30,<span class='scene-font-katari'>不久两个人来到一个稍微开阔些的地方，在那可以看到岛外广阔的天空。</span>
24,<span class='scene-font-katari'>姬塔和碧警戒着周围，在这座陌生的岛屿开始了探索。</span>
23,总之先在附近不至于迷路的范围内走走看。
22,确实，一直待在这什么都改变不了。
21,说不定他们也从他们那边找我们了，我们在这附近稍微走走看吧！
20,是的…对不住，并不是只有我感到不安的…
19,<span class='scene-font-katari'>看到姬塔那副无力而沮丧的表情，碧慌忙道歉。</span>
18-sel2_txt,去找他们吧
18-sel1_txt,我也不知道
18,其他人去哪儿了？露莉亚在哪里？卡塔莉娜呢？只有我和你在这里吗？
17,…
16,然后我们都被瘴流域吞进去了。
15,<span class='scene-font-katari'>姬塔对碧的回忆连连点头，然后几乎与碧同时想起了什么。</span>
14,然后我们从山顶眺望纳尔格兰德空域，之前通过了的瘴流域突然关闭了…
13,然后我们登上山峰，穿过瘴流域，这样那样之后就登上了山顶。
12,我们之前是在一片雪白的<span class='scene-font-place'>白风之境</span>那一带吧？
11,<span class='scene-font-katari'>姬塔向碧好好道歉之后，重新思考现在所处的状况。</span>
10,放过我吧…这样的情况下还开玩笑，你沉着过头了吧。
9,<span class='scene-font-katari'>碧像是要哭出来，姬塔慌忙地解释只是开个玩笑。</span>
8,是我啊！是碧啊！你肯定是在开玩笑的吧？肯定还记得我的吧，呐？
7,嗯呐！？骗人的吧，你忘记了我的事了吗？
6,我们之前是在一片雪白的<span class='scene-font-place'>白风之境</span>那一带吧？
5,我也不知道啊，这座岛过去从没见过。
4-sel2_txt,你是谁？
4-sel1_txt,这是哪？
4,喂，你没事吧？没有受伤吧？
3,<span class='scene-font-katari'>但是，无论怎样擦眼睛，眼前那开阔的景象也没有变化。</span>
2,<span class='scene-font-katari'>眼前之景与记忆中最后一刻的景色完全不同，姬塔哑然失声。</span>
1,<span class='scene-font-katari'>碧用它那微小的力气拼命摇着姬塔的身体，姬塔慢慢取回了意识。</span>
0,呐！喂！快睁开眼吧！
0-synopsis,碧摇着姬塔的身体让其醒来。对眼前的景色毫无印象的姬塔理解了被瘴流域吞噬然后来到陌生土地的事。姬塔与碧一同确认了状况后在附近探索。然后知道了这里就是纳尔格兰德空域，碧和姬塔开始挂念分散的其他伙伴的情况。
0-chapter_name,第80章 陌生的天空
