id,trans
filename,scene_evt140630_cp3_q4_s30
translator,；psyche
info,scene_evt140630_cp3_q4_s30
25,\n\n　　　　　　　　　　　　────未完待续
24,不仅是塞尔菲拉，\n就连同伴们也投来了疑惑的视线。\n艾尔塔尴尬地站在那里。
23,为何艾尔塔会演奏\n塞尔菲拉家代代相传的曲子呢。
22,姬塔等人打败吉夫尔后，\n艰难地击退了耶梦加得。
21,告诉我，艾尔塔！
20,为什么……\n你会知道这首曲子……！？\n应该不是即兴演奏吧？
19,…………
18,比起这个……
17,……我没事的。\n只是一时放松下来罢了。\n谢谢你，露莉亚。
16,塞尔菲拉！你没事吧！？
15,……哈……
12,…………
11,……快看！\n耶梦加得逃走了！
10,真是一首好曲子……\n听着很安心……
9,好厉害！\n两个人的演奏交相辉映……
8,…………
7,塞尔菲拉小姐……
6,就算我实力不足……\n……也不能什么都不做！\n那个村子，是我出生成长的故乡！
5,……！
4,什么……！\n居然从岩山上下来了！\n再这样下去就要闯进村子了！
3,…………
2,啊……那是……！\n耶梦加得……！?
1,对不起……\n都是因为我不成熟，\n才让你们遇到危险……
0,呼……\n总算把吉夫尔打败了！
0-synopsis,尽管打倒了吉夫尔，但耶梦加得也下山了。看到即便力量不足也在奋力迎战的塞尔菲拉，艾尔塔也配合她开始演奏。赶走了耶梦加得后，塞尔菲拉质问艾尔塔为何会演奏这首曲子。
0-chapter_name,眷属袭来
