id,trans
filename,主线剧情-第10章第3节第2幕
translator,煌月夜 2018/4/13
info,scene_cp10_q3_s20
16,可恶……！到底怎么回事啊！
15,等一下拉卡姆！魔兽又朝我们过来了！先解决这边……！
13,啊！？ 喂、等等！你怎么了欧根！ 别一个人冲过去！
10,你说……<span class='scene-font-4'>帝国的黑骑士！？</span>
9,在<span class='scene-font-place'>瓦尔兹</span>见到的，帝国的黑骑士……
8,你胡说些什么啊……听好了哦，那边的帝国军里，有个和我们注定一战的人在。
7,喂，你们看什么呢？就你们几个在偷偷地看，老爷爷我寂寞得快死了哦？
5,姬塔！那、那个人是在<span class='scene-font-place'>瓦尔兹</span>遇到的黑骑士吧……？
4,……喂、姬塔。看见了吗？
3,哇！这群家伙，真能一个个都板着脸啊……
2,我看看……
1,那面军旗……看来那边那群人就是帝国军了。
0-synopsis,抵达Tzannis高地的众人，终于发现了帝国军和黑骑士的身影并告诉了欧根。欧根一听黑骑士的名字，立即向帝国军冲了过去。
0-chapter_name,第十章  战地邂逅
