id,trans
filename,主线剧情-第56章第4节第3幕
info,scene_cp56_q4_s30
11,<span class='scene-font-katari'>既然已知晓即将到来的危机，姬塔等人需要时间去寻找解决方法。</span>
10,<span class='scene-font-katari'>格兰赛法飞快地驶离了阿加丝提亚。</span>
9,的确……我们首先不能让他们发现我们的行踪！
8,否则我们就会被埃尔斯特的战舰包围。
7,去哪里都无所谓，总之先和阿加丝提亚拉开距离。
6,然、然后呢？我们去哪里！？
5,都抓紧了！我们就这样离开阿加丝提亚！
1,<span class='scene-font-katari'>随后众人穿过阿加丝提亚终于回到了格兰赛法。</span>
0,<span class='scene-font-katari'>众人协力击退了弗里亚斯和健达缚。</span>
0-synopsis,姬塔一行终于回到格兰赛法，驶离地面。为了面对即将到来的重大危机，众人暂时和阿加丝提亚保持距离停留在空中。
0-chapter_name,第56章  黑骑士再临
