id,trans
filename,scene_evt180131_cp5_q2_s10
info,scene_evt180131_cp5_q2_s10
66,<span class='scene-font-katari'>被烦恼控制的观众们像野兽一般追求着舞台上的亚欧伊德斯。</span>
65,<span class='scene-font-katari'>碧所指的前方有一大群人在互相推挤。</span>
56,大家看那边！
55,那……那是什么！？
49,<span class='scene-font-katari'>烦恼前所未有的强烈而沉重。众人感到快要被压垮，艰难地前进着。</span>
48,咱们请老婆婆做了很多！<br>要是感觉撑不住了就吃个煎饼吧！
47,姬塔，没事吧！？<br>我带了很多煎饼！
44,咬后腿也行。<br>总之让我保持理智。
43,戛尔，要是我快被烦恼控制了，就咬我的前腿。
42,这样啊，抱歉提出让你为难的要求……！
41,抱歉，在这么大的轰鸣声中，贫僧的笛声就像小飞虫振翅一般无力。
40,巴库拉的笛声能够和它抵消吗！？
39,大家，捂住耳朵！<br>冷静下来，保持自我！
34,<span class='scene-font-katari'>声音震荡着空气，从双耳以及皮肤传入众人体内。</span>
33,<span class='scene-font-katari'>烦恼的气息和轰鸣声一起越来越强，压迫着众人。</span>
32,不对，不只是声音……<br>烦恼的气息也和声音一起在变强……！
31,感觉脑袋里面，身体里面，都有声音在回响……
30,怎么回事……这种奇怪的感觉，好像声音包裹着身体一样……！
19,<span class='scene-font-katari'>察觉到除夜回到了空之世界，众人马上赶往现场。</span>
18,嗯！<br>从这里往西北方向！
17,除夜是降落到这个方向来了没错吧！？
11,大家……
10,<span class='scene-font-katari'>她看着开始染上烦恼的天空，感到不安。</span>
9,<span class='scene-font-katari'>独自寻找前往宇宙可能性的玛琪拉。</span>
8,烦恼……
7,<span class='scene-font-katari'>她结束作业向窗外看去，天空一片昏暗，充满了强烈的烦恼气息。</span>
6,感觉，怪怪的。
5,把大家送去比天空更高的“宇宙”……
4,真怀念自己满心想着要飞的那些日子……
3,<span class='scene-font-katari'>现在她终于完成了目标，松了一口气。</span>
2,<span class='scene-font-katari'>玛琪拉独自实行准备前往宇宙的计划。</span>
1,完成了……
0-synopsis,和大家分头行动，做准备前往宇宙的玛琪拉终于完成了她目标。她结束作业向窗外看去，天空一片昏暗，充满了强烈的烦恼气息。玛琪拉感到不安，动身往同伴们身边。另一边，姬塔他们感知到除夜回到了空之世界，追着来到了亚欧伊德斯的GIG会场。
0-chapter_name,第5话 爱憎GIG！
