id,trans
filename,scene_evt200927_cp1_q1_s10
info,scene_evt200927_cp1_q1_s10
123,呵呵……\n有点意思。
122,此时有人躲在暗处，\n偷偷观察着热闹的一行人。
118,芙罗伦斯看到高文那么乐观非常头痛，\n姬塔等人拼命安慰她。
117,是啊……\n总觉得只要有姬塔你们在就没问题了。
116,姬塔看着芙罗伦斯，\n用力地点了点头。
115,大家一起集齐签名吧！
114,嘛……\n我们也会帮忙的别担心！
113,关于这个我有自己的想法。
112,可是大家都不知道高文变了，\n要怎么收集签名呢？
111,芙罗伦斯又推算了一下总人口数，\n感叹至少需要数百人签名。
110,喂喂……\n一成居然有上百人吗！
109,你说的轻巧……\n那可是整整一成国民的签名，\n需要上百人！
108,都这样了，只能去做了。
107,啊……真的是……\n为什么会这样……
102,高文一行人也退出了王座。
101,嗯……\n那过几天在这里再见吧。
100,陛下，\n我们也告退了。
99,呼……\n我果然还是不能接受这人……
98,皮特一边发出令人厌恶的笑声，\n一边走出了王座。
97,那我就先告退了。
96,<span class='scene-font-4'>哈哈哈哈哈！</span>\n虽然我不觉得你能收集齐，\n不过还是好好加油吧。
95,遵命。\n为了达尔摩的未来，我一定做到。
94,那就把这份签名做为信赖的证明，\n来判断你能不能参加会谈，\n可以吧？
93,对，简单就能达成的目标没有意义。\n所以我把要求设置得苛刻了一些。
92,就这点时间要整整一成国民的签名……！？
91,至于数目，\n就全体国民的一成好了。
90,呼……也是……\n那就去收集支持你的国民的签名。
89,…………
88,不明确的指令会让人怀疑领导者的资质。
87,喂，王都说了不会再让步了──
86,所以我想请您像截止日期那样，\n给我一个具体的达成目标。
85,可是就像芙罗伦斯说的，\n要证明无形的东西存在很困难。
84,回复国民的信任，\n我接受这个条件。
83,因为王强加的条件，芙罗伦斯有点失望。\n可是──
82,…………
81,可惜，我不能再让步了。\n要是不能够在那之前达成，\n就不能参加会谈。
80,可是……\n要怎么证明取回了信任？\n会谈还有几天就开始了。
79,不，我的条件是，\n要在三国会谈前取回国民的信任。
78,谢谢！\n那是不是三国会谈也可以参──
77,……！？
76,但是看在芙罗伦斯的面上，\n我还是想给高文一次机会。
75,（哼……这是当然）
74,皮特说的还是有道理的。\n要重新取回信任可不是随随便便的事。
73,伴随着海兰德公王的声音响起，\n王座又重回安静。
72,安静！\n都给我安静！
71,碧你不能说这样的话！
70,听到现在，\n那边那个大胡子真的是够讨厌的～
69,什……！
68,有利！？ \n难到不是引起战争的火种吗？
67,再怎么说，\n高文对我们达尔摩都是有利的，\n这点不可否认。
66,说的好听！\n现在对我们来说威尔兹根本不足为惧！
65,靠皮特不行。
64,我只是为了达尔摩说了实话。
63,高文……！\n慎言！
62,…………
61,呼……您看！\n他果然暴露出丑恶的本性来了！
60,你这种小人物也配和威尔兹相提并论！
59,哈……！\n做什么梦呢你这个白痴！
58,威尔兹只要知道达尔摩有我皮特，\n一定会很高兴地和我们结盟──
57,三国会谈有作为现骑士团长的我出席就足够了。
56,<span class='scene-font-4'>陛下！</span>\n不让高文出席三国会谈的话，\n无法和威尔兹达成同盟！
55,唔……\n皮特说的也有道理……
54,他是高文啊！？\n我可不相信他的鬼话。
53,是吧……？\n仅凭这三言两语\n就要原谅他么？
52,这……
51,王啊……\n您可没有忘记高文那些旁若无人的举动吧。
50,皮特面向海兰德公王，\n配上夸张的姿势和手势，\n开始高谈阔论起来。
49,什么洗心革面了，\n要为王国效力了，\n说说谁不会。
48,你是想说……\n缔结同盟的王牌？
47,高文肯定──
46,是我向陛下进言，\n把他带回来的。
45,你居然还……\n有脸出现在这里啊？
44,喂\n应该是皮特<span class='scene-font-spword'>“骑士团长”</span>吧？
43,皮特……\n很久不见。
42,哎呀……\n这不是高文吗。
40,就当是我改变的证明，\n请务必让我陪同参加三国会议，\n我一定会让和威尔兹的同盟成──
39,当然……\n我不认为您会因为我的道歉\n就这么简单原谅我。
38,高文……
37,海兰德大人。借此机会，\n我想为我之前的无理和种种冒犯向您谢罪。
36,我和姬塔他们一起旅行后，\n已经洗心革面，脱胎换骨了。
35,嗯……\n看样子还是一群孩子。\n不必如此。
34,姬塔也和高文一样，\n礼貌地垂下头行礼。
33,嘻嘻，你好啊国王大人！\n别看我们这样，我们骑空团还蛮有名的！
32,初次见面，海兰德大人。
31,是的。\n就是姬塔他们的骑空团。
30,啊……话说回来，我听芙罗伦斯说，\n你和某个骑空团一起旅行。
29,不仅是海兰德公王，\n身边的随从也对如此恭敬的高文议论纷纷。
28,（这、这又是唱的哪一出……）
27,（高文大人……\n居然也会用敬称……）
26,……这！
25,高文对公王海兰德行臣子之礼。
24,海兰德大人。\n鄙人高文回到达尔摩公国了。
23,老东……咳咳……
22,（唔……\n看到高文连鸡皮疙瘩都出来了……）
21,平安无事地把高文带回来了啊。
20,咳咳……\n芙罗伦斯，辛苦了。
19,片刻过后，\n惊慌失措的公王恢复了严肃的姿态，\n朝向姬塔一行人。
18,海、海兰德大人……
17,烫！　烫！　烫死了！
16,是芙罗伦……\n高……高ven……！！
15,…………
14,陛下，我回来了。
12,让我尝尝……\n呼──呼——
11,哦哦……\n这不是前几天买来的高级茶叶吗。
10,海兰德大人，请用茶。
8,达尔摩公国。\n王座──
0-synopsis,姬塔一行人来到达尔摩城拜见海兰德公王。曾经态度粗鲁的高文如今如此毕恭毕敬，让海兰德公王产生了些许动摇，但是还是迎接了他和姬塔一行人。高文向海兰德公王说出自己想要参加三国会谈的来意，但因现任达尔摩骑士团长皮特提出质疑，公王要求高文收集国民们的署名，以此证明他真的获取了国民的信任。
0-chapter_name,第1话 高文归来
