id,trans
filename,主线剧情第99章第4节第1幕
info,scene_cp99_q4_s10
91,然而，造成这一切的，只不过是某个邪恶野心家实现愿望的垫脚石。
90,为了各自心中无法相让的事物，这场无法避免的死斗终于拉开了帷幕。
89,你的项上人头，我就不客气了！！
88,为了亚伯的仇……
87,请做好觉悟吧，陛下……
86,听到芙莉亚的话后，漆黑的火焰在蕾欧娜眼中燃起，然后她拔出了自己的武器。
85,作为你即将讨伐的仇敌，妾身将拿出全副身心与你为敌！
84,但是，妾身也不打算就这么乖乖被你击倒。
83,当讨伐妾身之人出现时，妾身既不会逃也不会躲。
82,…………
81,但是，妾身也有相当程度的决意。
80,嗯……妾身不会阻止你。<br>妾身告诉过你，直到你满意为止，<br>你可以做出任何行动。
79,陛下……我必须为亚伯报仇才行。
78,伴随着卫兵们的哀嚎，蕾欧娜推开了王座之间的大门。她的样子看起来已经失去了理智。
76,咕啊……
74,什么！？蕾欧娜大人！？请不要让我为难……
73,噶哈……！？
71,蕾欧娜大人……？如果要谒见陛下的话，现在还……
70,伴随着脚步声，卫兵们的呼喊声响彻了整个谒见厅。
69,哎呀呀……真是说什么来什么。
68,突然，弥漫在四周的强烈杀气让芙莉亚和白泽警觉了起来。
67,唔！？
65,王啊。果然，蕾欧娜大人的事……
64,芙莉亚的语气让白泽一脸无奈地皱起了眉头。
63,妾身想尽己所能，做些力所能及的事情。
62,尤其是现在……终结之时不知道什么时候就会到来。
61,到头来受苦的还是百姓。正因如此，现在得倍加珍惜时间才行。
60,不行。如果国王罢工，那么官员也会跟着罢工。这样一来，这个国家也会停止运转。
59,王啊。您还是好好地休息一下吧。
58,芙莉亚的嘴角浮现出了苦涩的笑容。
57,这样啊……怪不得……做了个让人怀念的梦。
56,是的。只是一会儿，只是打了个盹而已。
55,嗯……妾身……睡着了吗？
48,——王啊，吾王。请醒来吧。
43,为了代替已经失丧的王国维持空域的秩序，让战火不再重燃。
42,为了洗刷自己的罪孽，少女决心统一这片空域，建立新的国家。
41,星兽询问少女，是否想成为国王。
40,这只星晶兽具有看出王者潜质的能力，并在眼前的少女身上看到了它。
39,在战火之中，某只星晶兽，朝着正在发呆的少女走去。
38,难道，我不该去追寻属于我的幸福吗……？
37,她只是想过上和常人一样的生活。然而正是这种希望，却导致了天空的毁灭，和堆积成山的尸体。
36,少女的愿望绝不特殊。
35,直到这时，少女才意识到自己的罪孽有多深重。
34,许多城市化为灰烬，许多人丧失了生命。
33,完成父亲吩咐的工作后，国家瞬间崩溃，并且爆发了战乱。
30,但是，这一切不能因为不知道就当作没发生过。
29,发出指令的是自己的父亲。对于一直生活在狭小世界的少女来说，没有任何怀疑的余地。
28,破坏、欺骗、杀戮。这就是你的工作。
23,那时候，少女还非常盲目。在无限延伸的未知面前，少女的眼睛蒙上了一层阴影。
22,想要尽情地奔跑。想要体验从妹妹口中听来的世界。想要见到许许多多的人。
21,想要看看天空。想要看看星星。想要感受一下什么是风。
20,但是，少女想要得到与常人无异的自由与幸福。
19,现在回想起来，和亲生父亲进行这种交易也非常奇怪。
18,只要你完成这项任务，我向你保证，你会得到自由。
17,我想给你一个任务。
12,少女对世界的想象不断地膨胀着，终于在某一天，事情出现了转机。
11,天空也好，星星也好，就连风儿……一切都只存在于书本之中，少女怀着这样那样的憧憬，慢慢长大了。
10,但是，他却害怕这种过于强大的力量，于是把她幽禁在地下的禁闭室里长大。
9,这位少女是作为某个国王的第一个孩子，也就是长女诞生的。
4,这种力量影响到了少女的身体，使少女身体的生长变得异常缓慢。
3,那是因为少女拥有过于强大的力量……
2,少女一生下来，左右眼的瞳色就不太一样。
1,某位少女做了一个梦。
0-synopsis,某位少女做了一个梦。由于太过强大的力量而被关在禁闭室中长大的少女，答应了父亲只要达成任务就能获得自由的交易，从而引发了战乱。在战火中，她明白了自己的罪孽有多么深重。面对睡醒的芙莉亚，蕾欧娜下定决心要为亚伯报仇。可是芙莉亚却没有逃跑，而是从正面迎接了蕾欧娜的攻击。
0-chapter_name,第九十九章 痛苦的记忆
