id,trans
filename,scene_evt260329_cp3_q3_s10
translator,朔夜Rei
info,scene_evt260329_cp3_q3_s10
107,莉莉安娜轻松地笑道，克拉莉丝与安苏莉娅却表情复杂地凝视研究室那昏暗的角落……
106,啊哈哈！开玩笑的啦。\n来，我们快跟上去，别掉队了！
105,（是这样吗……！？）
104,要么就是……姬塔也喜欢开祖的……\n成熟形态……之类的！
103,话说回来，小姬塔真是非常为同伴着想呢！这么维护那位开祖。
102,嗯？不用谢啦。\n我只是说了我的想法而已。
101,呼……莉莉安娜女士，谢谢你。
100,姬塔等人陪同普洛美缇娅\n先一步离开了研究室。
99,嗯，那就这么办吧……
98,嗯，差不多肚子也饿了吧。\n人一饿就容易在意些细枝末节的小事呢。
97,普洛美缇娅女士，\n差不多该去吃午饭了吧？
96,唉……开祖还是一如既往，\n会做些不得了的事情呢……
95,我、我知道了。就当没看见吧。\n这样对大家都好……
94,被你这么一说，我也没法坚持了……
92,姬塔……\n既然你都……这么说了……
90-sel2_txt,相信我
90-sel1_txt,相信卡莉奥斯特萝吧
90,不、不是的，就像莉莉安娜女士说的那样，\n只是为了打扮或者换换心情而已！
89,你在说什么啊！我想说的是……
88,因为这种事就害羞，你也有着\n不输给克拉莉丝的可爱之处呢！
87,虽然我不太了解开祖本人，\n但这也算是梳妆打扮的一环之类的？
86,那是……怎么说呢……\n和开祖平时的样子相差距太大……所以……
85,话说回来，到底哪里不知廉耻了？我瞥了一眼，看起来就是个普通的漂亮女孩嘛。
84,怎、怎么会是害羞……！
83,普洛美缇娅妈妈，\n莫非……你是在害羞？
82,（原来是因为这个生气吗！？）
81,你们居然能坦然接受这件事，无论怎么想，\n都对你们的健康成长有不良影响！
80,这对教育太不好了！\n姬塔和克拉莉丝还那么年轻……！
79,不知廉耻！？
78,不知廉耻！？
77,太不知廉耻了！！！
76,竟然还做出成长后的身体……唔——
75,（这一点完全无法反驳）
74,开祖原本就拥有多个身体，\n本来就是完全无视伦理的存在了！
73,即便如此，制造自己不同类型的身体\n这种事……！
72,虽然知晓内情的姬塔等人和克拉莉丝\n试图安抚普洛美缇娅……
71,是的！卡莉奥斯特萝并不是\n闹着玩才做出这个的！
70,这个嘛，卡莉奥斯特萝也有心境上的变化，\n之类的……是吧？
69,所、所以那个，师父她也有些烦恼，\n这是为了解决烦恼才做的……
68,我要收回前言！！\n开祖到底在想什么啊！
67,看到卡莉奥斯特萝的成人身体，\n普洛美缇娅已然是怒火中烧。
61,……呀——！？
55,<span class='scene-font-4'>啊——！！？</span>母亲大人，现在、现在您先别过来，快挡着——
54,克拉莉丝？真的没事吗？我多少也懂一些，如果有什么问题的话——
53,忙完的二人同时长舒一口气。
52,姬塔点点头，抬起那具身体\n放回了原来的椅子上。
51,而且还意外地……挺、挺重的……\n姬塔，你那边没事吧？
50,我知道她注重美观，\n但别让她坐着，让她躺着不行吗……
46,姬塔，你扶住那边的肩膀。\n先紧急处理一下，把她扶回椅子上……
45,里面应该没有装着她本人吧……\n呼……真是吓死人了。
44,为什么偏偏在这个时候\n师父的成人身体会掉下来啊……
42,啊、不，没什么！这边没事没事！
41,克拉莉丝？你没事吧？
38,这具身体，是卡莉奥斯特萝以某句话为契机\n对现在的自己产生烦恼，于是创造出来的新身体。
31,只见那是一具卡莉奥斯特萝的成人身体，\n似乎是从椅子上掉下来的。
30,哇！？
29,哇！？
26,姬塔和克拉莉丝循声望去——
25,我想如果是姬塔的话，\n就算在研究室里走动，\n师父也不会说什么的。
24,抱歉姬塔，能帮我一下吗？
23,呃……师父又把东西随便乱放……
22,咦，有什么东西掉了吗？
19,一直盯着其他炼金术师的研究室看也不太礼貌。我们差不多去食堂那边吧——
18,（话说回来，给母亲大人看研究室真的好吗……？她倒是没乱碰什么……）
17,（听到要来研究室的时候我背脊发凉，\n现在看来能平安度过，太好了～……）
16,呼……
15,不过，听各位刚才所说，\n开祖比我想象中做得要好，这再好不过。
14,要不是现如今开祖不在这里，\n恐怕很难踏入这里一步吧。
13,话虽这么说，也不用特意跑来看吧……
12,她在怎样的环境下学习，我一直很在意。
11,……至于你刚才的问题，克拉莉丝姑且正在师从这间房间的主人。
10,我明白你的意思……\n唉，算了，就这样吧。
9,称呼为女士感觉有点生分，\n还显得有上下级关系，你不觉得吗？
8,虽说拉露娜女士和阿莉西亚女士好像都不在意……这个称呼能不能改改呢……
7,为什么普洛美缇娅妈妈想看这里呢？
6,嗯嗯，情人节那会儿，团里的大家总是络绎不绝地去找卡莉奥斯特萝帮忙呢。
5,卡莉奥斯特萝虽然嘴上不饶人，但还是会帮我们解决各种问题呢。
4,卡莉奥斯特萝果然很厉害啊。\n在我们看来，她完全就是个老熟人而已。
3,嗯，设施如此完备的研究室很不常见。
2,我们也就是送来多余素材的时候才会进入这里，在专业人士看来很不一样吗？
1,这里就是开祖的……
0-synopsis,一行人应普洛美缇娅的要求，顺道参观了卡莉奥斯特萝的研究室。与克拉莉丝的担忧相反，普洛美缇娅只是对设备表示赞叹，便准备离开房间。然而她刚松一口气，房间里的卡莉奥斯特萝备用成人身体被普洛美缇娅发现，情况急转直下，引起一场轩然大波。最终，在姬塔、克拉莉丝以及莉莉安娜的劝说下，才总算平息了事态。
0-chapter_name,第3话 格兰赛法参观
