id,trans
filename,主线剧情第128章第1节第1幕
translator,rei
info,scene_cp128_q1_s20
78,通过这副刀刃，<br>让你把你所欠缺的东西，<br>深深地刻入骨髓之中……！！
77,这也是作为骑士前辈的职责。
76,要试试看么？
73,这种、事……
72,所以你才无法守护。<br>所以你才没能保护。
71,我现在才终于明白。<br>你并不是没有力量。<br>而是拥有力量的你，觉悟太弱了。
70,什……！
69,我可以肯定。<br>现在的你，无论获得怎样的力量，<br>都不会有任何意义。
68,阿瑞斯愤怒地看着卡塔莉娜，<br>继续说道。
67,不论有怎样的感情，<br>制约着自己让自己保持理智，<br>才是我们应该做的。
66,只在必要的时候，<br>发挥出必要的性能。
65,作为骑士，拥有力量的我们。<br>只是兵器而已。
64,——你说过的吧。<br>想要力量。
63,既然这样的话——
62,她……对你来说，<br>不是非常重要的人么？
61,…………
60,你到底想怎么样。
54,留在这里的二位，<br>首先暂时离开了城堡。
53,…………
52,说完这些后，<br>她的身体便发出光芒，<br>从职务室中消失了。
46,毕竟，这里就是因此而存在的地方……
45,还请两位，<br>千万不要后悔哦。
44,到期限到来为止，<br>我都会在斗技场等着你们的。
43,所谓教义的奥义，<br>就是契约者和星晶兽共同<br>达成的东西……
42,…………
41,就算如此，我也……
40,哪怕，只是从视觉上看起来一致……
39,只是，不知为何……<br>我……我无法对她斩杀。
38,抱歉……<br>我不是很明白……
37,你想怎么样。
36,卡塔莉娜无意识地站在了<br>和维拉很相似的女性面前保护着她，<br>制止了阿瑞斯。
35,但是……<br>但是，您之前还说……
34,既然如此，我……
33,你只是身体里的某种东西<br>披着阿尔的皮而已。
32,不必迷茫。<br>她也说过了不是么。<br>在这里的并不是阿尔。
31,请、请等一下！<br>但是，她还……
30,把你打倒的话……一切就结束了。
29,卡塔莉娜还在迷惘的时候，<br>阿瑞斯已经将自己的剑拿在了手上。
28,和维拉十分相似的女性<br>并没有改变表情，<br>而是就这样笑着说道。
27,也就是说，<br>你们二位必须跨越之物的象征，<br>那就是我。
26,我是由你们二位的精神所制造的，<br>这个世界的总体……
25,没错哦，这位小姐。
24,你说、打倒……？<br>要对你……刀刃相向吗？
23,如果将我打倒的话，<br>你们两人就能回到原来的世界了。
22,我正是，你们两人所寻找的，<br>这个世界的核心……
21,关于这个因为临时契约而诞生的精神世界，<br>你们应该知道不少了吧。
20,没错。<br>我等你们好久了。
19,那个……<br>刚才您说，等好久了的意思是……
18,这只是单纯的记忆……<br>而且我们是有目的的。
17,啊啊，不对，不是的……<br>这样，是这样啊。
16,…………
15,…………
14,阿尔，请原谅我……<br>那个时候，我……
13,话虽然这么说……<br>但你就像是真的出现在了我的眼前一般……
12,说得也是……就是那样的东西。
11,不……并不是本人。<br>只是从我记忆中捕捉到的，<br>她形象的再现罢了。
10,阿尔……
9,我等你们好久了。<br>二位。
8,在理事长的职务室中，<br>非常不自然地没有任何士兵把守，<br>她正独自一人等待着二位的来访。
2,卡塔莉娜和阿瑞斯准备去接触<br>作为理事长的那位，<br>和维拉非常相似的女性。
1,在混杂着两人记忆的世界中，<br>为了寻找到达教义奥义关键的钥匙……
0-synopsis,卡塔莉娜等人在职务室里与理事长对峙着。理事长很直白地说自己就是这个精神世界的核，只要打倒她就能回到现实世界。正在阿瑞斯拿出剑的时候，卡塔莉娜以阿尔对阿瑞斯来说是非常重要的存在这一理由制止了她。在那之后，阿瑞斯对天真的卡塔莉娜愤怒地说“你并不是没有力量，而是你的觉悟太弱小了”，并把剑指向了卡塔莉娜。
0-chapter_name,第128章 骑士和少女
