id,trans
filename,scene_evt200529_cp1_q2_s10
info,scene_evt200529_cp1_q2_s10
94,<span class='scene-font-katari'>而换上新服装的露莉亚也决定积极地面对新挑战。</span>
93,好！<br>我会加油的！<br>你要看好了，姬塔！
92,<span class='scene-font-katari'>露莉亚被强硬的亚欧伊多斯拉去当了主唱。</span>
91,好了，离音乐节没有多久了，为了唤起我的激情，我们尽早开始路演吧！
90,当然。我总是充满信心。而我的信心化为歌曲，能让乐队的大家都进入状态。
89,她唱得无可挑剔，乐队的演奏也很棒。<br>找回感觉了吧。
88,哎嘿嘿……<br>姬塔也说好看，我就放心了。
87,DOSS的劲敌……<br>真是充满激情的字眼。
86,「和我一起毁灭世界吧？」「和她一起拯救世界吧？」……竟然有这样的同义词，不，反义词！
85,……唔。
84,哈哇！？<br>请、请不要这样瞪着我，亚欧伊多斯！
83,<span class='scene-font-4'>什么！？</span>
81,你的容姿与歌声仅次于我，作为临时成员已经合格了。
80,自信一点，希洛伊多斯。这可是最高级别的称赞。
79,真是的……<br>我才不会做那种事呢……
78-sel2_txt,<span class='scene-font-katari'>拯救世界吧</span>
78-sel1_txt,<span class='scene-font-katari'>毁灭世界吧</span>
78,怎、怎么样，姬塔？
77,哈哈，要是被卡塔莉娜看见了能把她萌晕过去吧。
76,哦哦，很适合你啊！
75,哎嘿嘿……<br>是这种感觉……
55,好的！
54,哼，那就赶快去穿上吧！
53,哇……！
52,久等了，亚欧伊多斯，希洛伊多斯，订的服装已经送到了。
44,真是的……<br>我看看……改了这里和这里……
43,歌手是希洛伊多斯。<br>不写出适合她声音的旋律是无法毁灭世界的啊，亚卡伊多斯。
42,啊？喂喂！<br>我好不容易才记住的又要改啊。
41,所有人，把谱子给我。<br>我要修改几个地方。
40,……原来如此。希洛伊多斯的不是「Ahhhh——！！」而是「啊~~~……♪」么。
39,啊~啊~啊~啊~ 啊~~♪
33,<span class='scene-font-katari'>就这样，露莉亚哼的一首歌让她成为了新成员希洛伊多斯，乐队也开始了路演练习。</span>
32,呜呜……虽然有点怕……我会加油的！
31,……果然还是掩饰不住内心的焦躁啊。<br>不好意思，请你配合他一下吧。
30,真是个忙碌的家伙。
28,我的确很心急。<br>毕竟我的才能在渴望着闪耀！
27,你这么一说，确实……<br>你国你也是真心急啊。
26,一边合一边练。<br>我就是这样写的，活用了那些以前的乐句。
25,<span class='scene-font-4'>啊！？</span><br>不应该先自己练习吗？
24,亚卡伊多斯，奇洛伊多斯，库洛伊多斯，这是你们的谱子。快点看一遍，马上就合奏。
23,咦、啊……好的！
22,OK！<br>那我们赶紧开始练习吧！<br>你准备好了吗，希洛伊多斯！
21,我把概念告诉裁缝的时候他们说今天就能做好……
20,嗯。写不出曲子就先写别的曲子放松一下，还不坏。希洛伊多斯的衣服呢？
19,……还没过半天就完成了吗？
18,曲子完成了。<br>以前所未有的速度。
12,<span class='scene-font-katari'>姬塔他们安抚着僵在原地的露莉亚。</span>
11,……呜呜，我现在就好紧张。
10,他说等写完就马上开始表演……
9,听房间里传出来的声音，应该快要完成了。<br>等到明天就差不多了吧。
8,看他的样子，编曲不需要很长时间。
7,会是怎样的歌呢……<br>有点期待，又有点害怕。
6,只有一开始会紧张啦，演奏开始之后很快就结束了。
5,我也想回应他的期待……可是……
4,对失忆的他来说，唯一留下的就是音乐……
3,也许他已经感到一种命悬一线的压力了。
2,……你做好准备吧。<br>亚欧伊多斯决定的事怎么说都没用了。
1,呜呜……<br>要我在外面唱歌吗？<br>真的吗？
0-synopsis,看到作曲过程的露莉亚哼了一首歌，亚欧伊多斯却说要拿它编曲，并且要在路演上让露莉亚唱。亚欧伊多斯很快写完了路演用曲，露莉亚的演出服装也准备完毕。露莉亚穿上新衣服，准备好参加路演。
