id,trans
filename,scene_evt211015_cp4_q1_s10
translator,银耳莲子羹
info,scene_evt211015_cp4_q1_s10
68,汪！
62,很快，两人被吸进了定春的菊花。
61,…………
58,完、完全拔不出来——
57,嗯～～～～～！
56,<span class='scene-font-4'>坏定春！</span>\n用屁股吃饭真没规矩！\n快松开阿鲁！
55,<span class='scene-font-4'>阿银————————！？</span>\n你被菊花吸进去了阿鲁！
53,<span class='scene-font-4'>干嘛用力啊啊啊啊啊啊！！</span>\n神乐，现在立即让它住手──
52,嗯～～～～～！
51,好臭！！ 你干什么！？\n干嘛把菊花贴别人脸上！？
50,定春猛地把屁股\n贴到银时的脸上。
49,汪！
48,抱歉。\n现在没时间跟你玩——
47,汪汪！
46,怎么了呢，定春？
45,汪。
44,可恶，那个方法已经不能用了吗！\n到底该怎么办……！
43,不行阿鲁……\n这只是普通的封底！！\n完全不会被吸进去！
41,快去接他回来阿鲁！\n把JUMP借我，阿银！
40,糟了……
39,不会是还留在\n碧蓝幻想里了吧！？
38,那么，\n人到哪里去了！？
37,不，虽然是新八，\n但是不完整的新八……\n只有眼镜但人不在……
36,<span class='scene-font-4'>诶诶诶诶！？</span>\n这不是新八吗阿鲁！？
35,这，不是眼镜吗啊啊啊啊！！
34,…………
33,就是说啊，新八。\n我从来就没付过工资呢？\n你不至于现在才……
31,事到如今说什么呢？\n阿银根本就没付过工资吧阿鲁？
30,"还是因为那啥？\n最近没付你工资闹别扭了？  "
29,喂喂喂喂，\n也该回个话了吧？\n是反抗期吗？
28,…………
27,新八君，换个频道。
26,那家伙也真是不学乖。\n到底要多少次才罢休啊。
25,那个笨蛋的宠物\n又逃走了吗阿鲁？
24,好歹加上王子！？
23,失礼了。\n请联络笨蛋——
22,喂，你刚才说笨蛋王子了吧！\n你以为余是什么人。
21,发现宠物的人\n请立即联络笨蛋王子——
20,这是余重要的宠物。\n快去找到给余带回来。
19,央国星王子的宠物逃走了。
18,下一则新闻。
17,嗯……
16,因为去了碧蓝幻想\n累着还没恢复吧。\n没事，过段时间就好了。
15,阿银，新八怎么了阿鲁？\n最近一直不做声呢。
14,…………
13,喂，新八！\n你也来陪定春玩呢！
12,乖乖，定春真是好孩子阿鲁！
11,汪！
10,定春，握手！
9,…………
8,是吧，八酱。
7,新人的单篇完结作品也很值得期待呢。
6,虽然看了20多年了，\n但还是觉得JUMP真有趣啊。
4,除了一点……
3,万事屋阿银完全回到了日常之中。
2,银时和神乐回到原来的世界后过了数日。
0-synopsis,银时和神乐回到原来的世界后数日。万事屋的电视上播放着HATA王子的宠物出逃的新闻，一切回到了平常。然而银时和神乐终于发现新八只有眼镜回来了。银时和神乐急着想将新八带回时，他们突然被定春的菊花吸了进去。
0-chapter_name,第4话 刚分别就再会真是尴尬
