id,trans
filename,scene_evt190228_cp5_q4_s10
info,scene_evt190228_cp5_q4_s10
149,<span class='scene-font-katari'>而堕天司知与力的角逐又将如何……</span>
148,<span class='scene-font-katari'>黑衣男的长枪刺入沙利叶的背后，</span><br><span class='scene-font-katari'>一并刺穿了贝利尔。</span>
147,…………
146,哼……将军。
145,你都预料到了啊……<br>为此才召唤他……<br>牺牲掉棋子……
144,啊……
143,…………？
135,关于记忆的修复和任务的报告——
134,想不起来……<br>所长在实验设施的私室吗？
133,我回来了……？<br>可这里是……我在干什么……
132,欢迎回来。<br>你能回来真是太好了。
131,呵呵呵……
130,啊……<br>所长……辅佐官……？
129,…………
126,<span class='scene-font-4'>沙利！</span>
125,<span class='scene-font-4'>呃啊啊啊啊啊……！？</span>
124,快醒过来，<br>我们的BOSS不是法桑吗！
123,啊啊啊……！
122,斩断虚假君王的锁链。<br>然后再和我一起观察蚁穴吧。
121,但兽也是有自我的。<br>你是出于自己的判断站在那里的吗？
120,"那是什么时候的事了……<br>你把自己比作是兵蚁。 "
119,真是无药可救的兽，<br>事到如今还想着欺诈。
118,唔……？
117,去跟你的BOSS打声招呼，<br>告诉他你回来了。
116,沙利，你干站着做什么？<br>法桑就在那副棺材里。
115,…………
114,同胞……
113,你选吧。被我的长枪刺穿，<br>还是被同胞的巨镰收割。
112,呵呵呵，有什么好惊讶的。<br>变戏法不是你最擅长的吗？狡知。
103,不过……<br>你还活着啊沙利。
102,混沌物质吗……<br>什么时候召唤出来的……
101,噜，噜，噜噜噜……
89,…………！？
88,<span class='scene-font-4'>咻……！</span>
87,…………
85,将军。<br>感受这绝顶的高潮吧……！
76,唔……！？
69,<span class='scene-font-4'>Anagenesis！</span>
68,白费力气——
62,一起高潮吧？
61,我也积攒很久了啊。<br>要把忍耐两千年的量发泄出来了。
60,暴露了？<br>的确，我快坚挺不住了。
59,别逞能了。<br>你连站着都很勉强了吧。
58,…………！
47,<span class='scene-font-4'>小丑来继续表演吧！</span>
45,无聊。<br>反正你顶多和路西菲尔一个程度。<br>六翼对我来说连余兴也算不上。
44,哦……？<br>你不喜欢吗？
43,愚蠢……
29,我真想看看啊……<br>你享受的表情！
16,可只有我一个人爽也太不公平了。<br>接下来让你尝尝我的滋味儿吧。
15,刚才那一招可真是激烈。<br>我都要升天了。
14,呵呵呵……
6,<span class='scene-font-katari'>但突然明灭的闪光与轰鸣声消失了……</span>
5,<span class='scene-font-katari'>破坏的招数接连不断，</span><br><span class='scene-font-katari'>从远处也能看到四处遭受损坏。</span><br><span class='scene-font-katari'>简直就像是末日的启示。</span>
4,<span class='scene-font-katari'>暗与暗的厮杀割裂赤红的天空，</span><br><span class='scene-font-katari'>洒下灰烬之雨。</span>
0-synopsis,伏魔殿顶部，贝利尔与黑衣男展开了激烈的战斗。黑衣男召唤沙利叶将贝利尔逼至绝境，但贝利尔唤回了沙利叶的自我。然而趁此破绽，黑衣男的长枪将沙利叶与贝利尔一同贯穿。暗与暗的厮杀割裂赤红的天空，洒下灰烬之雨。
0-chapter_name,第5話 力
