id,trans
filename,主线剧情-第23章第1节第1幕
info,scene_cp23_q1_s10
19,需要小心地前进。那么出发吧！姬塔！
18,比起这个，虽说菲莉已经成为我们的同伴了，但还是会有很多魔兽来袭击我们……
17,他们有他们的打算，不用为他们操心了。
16,唔，说起来，那两个人去哪里了？怎么看不到人……
15,就这么定了！那赶紧出发吧！
14,否则等我保证了要解放村子，结果却做不到，那就太不好意思了。
13,在那之前，我想要像召唤时那样，先和塞莱斯特接触一下。
12,那、那个就……等一下再去、吧……
11,也是呢！村民们一直很担心菲莉哦！
10,难得你也有了新名字，要不要去和村民们打个招呼吧，顺便也告诉他们这件事呢？
9,不过……一下子结束这种状态，是不是有些不近人情呢？
8,不管形式上如何，我都希望能为你们的旅途帮上一点忙。
7,而且……露莉亚会吸收星晶兽的力量吧？
6,毕竟我们处于不自然的状态……消失也只是回到自然的形态而已。
5,怎么这样……难得和菲莉成为朋友的。
4,大概会消失吧……至少无法再留在这个世界上了。
3,但、但是那样的话，菲莉和村民们……
2,虽然我也不明白原理，但毕竟它能被召唤过来，那么使它离开也并非不可能吧。
1,那也就是说……让塞莱斯特从这个岛上离开吗……？
0,<span class='scene-font-katari'>感到重获新生的少女告诉姬塔一行，她决定将村子从塞莱斯特的影响下解放出来。</span>
0-synopsis,菲莉决定将村子从塞莱斯特的影响下解放出来，但那意味着包括菲莉在内的所有居民们将会消失。菲莉安慰悲伤的露莉亚说，这只是回到自然的形态而已。一行人决定在告知村民们这件事之前，先尝试与塞莱斯特接触。
0-chapter_name,第23章  决意与疑惑
