id,trans
filename,scene_evt140531_cp4_q3_s20
info,scene_evt140531_cp4_q3_s20
18,走吧！魔物登场了！
16,<span class='scene-font-5'>咕噢噢噢噢☆！！</span>
14,毕竟，我们只会看到<br>自己想看到的一面。
13,哼……正如波雷米亚殿下所说。<br>善恶都乃相似之物……
12,这家伙的本性到底是善人还是恶人，<br>现在无关紧要。<br>只要对我们来说，正确便是。
11,哈哈哈……<br>莎拉殿下稍稍抬举某人了。
10,……大概……<br>我觉得像是仁先生想亲眼见证……<br>我们的事情……
9,真是的。<br>和你们搅在一起人都要不正常了。<br>一群彻头彻尾无忧无虑的家伙。
8,……太，太了不起了！<br>要尊敬起你们两位起来了呢！
7,我，我也！<br>从最开始，<br>就觉得仁很可疑啊！
6,哼……<br>这家伙说谎水平如此低劣你们竟然没人注意过，<br>我真是发至内心地惊呆了。
5,也，也就是说……<br>仁殿下从一开始，就是在知道是巫女的情形下<br>和我们同行的吗……
4,哈哈哈……<br>某人如此说过吗？
3,哼，臭狐狸。<br>最开始不就从远处的山上看得清清楚楚。
2,啊！的确之前<br>说过视力不好嘛！
1,谁知道呢……<br>某人眼力甚浊……<br>就算在这距离下也是云里雾里。
0,但，但是……大概……<br>亲眼见到的话不就应该会察觉到了吗？<br>我……就是沙神的巫女之类的……
0-synopsis,谈话之中，仁承认他最初就是在清楚莎拉是沙神巫女的情况下提出同行的。而一行人毫不怀疑就接受的无忧无虑的样子，波雷米亚愕然了。
0-chapter_name,第4话 短暂的笑谈
