id,trans
filename,主线剧情第82章第3节第1幕
info,scene_cp82_q3_s10
51,加油吧，姬塔！为了村民们，我们不能在这里停下脚步！
50,是魔物……在远离村子的地方，会出现魔物也不奇怪。
49,咕哦哦哦！
48,这样啊，那么按照该隐所说的，这一带应该有“封印”才对……
47,呃……我记得确实是在这附近吧？我们和该隐第一次见面的地方。
41,<span class='scene-font-katari'>姬塔等人点头赞成碧所说的话，然后迈步奔赴该隐指示的那个位置。</span>
40,我们也赶快赶去该隐所说的“封印”那里吧。
39,是呀！该隐那边也在奋战呢。
38,正因如此，我最后才能够答应参加该隐的作战。
37,但是我也同意他并非恶人。
36,该隐也好德朗克也好，那种类型的人还真是让人猜不透呢。
35,<span class='scene-font-katari'>听到露莉亚的话，卡塔莉娜无可奈何地大口叹气。</span>
34,但我想，说不定他其实是个很热心肠的人呢。
33,是的，虽然他的所言所行看上去很冷酷……
32,但是不管怎么说，他也确实是为村民考虑了的。
31,听说他要任凭村民被劫为人质的时候，俺也吓了一大跳……
30,虽然看上去有些冷酷，但这一定都是为了不让他人受伤吧。
29,该隐想要帮助他人的心情，我觉得是发自本心的。
28,<span class='scene-font-katari'>露莉亚望向村子的方向，有些疑惑地说道。</span>
27,但是，该隐先生真的是那么冷酷的人吗？
26,在这种情况下还能冷静分析，不被情绪所左右，抢占先机，以谋取最优解……
25,但是，他也确实一个极其冷酷的男人呢。
24,该隐的话语和行动，确实是令人信服的。
23,<span class='scene-font-katari'>听取了姬塔的意见之后，卡塔莉娜望向村子——也就是该隐消失的那个方向。</span>
21,确实，我也认为他的思考方式和行动方式都含有一定程度的冒险。
19,有趣吗，在对他感兴趣这方面，我也是一样的。
18-sel2_txt,是个危险的家伙
18-sel1_txt,是个有趣的家伙
18,姬塔，你觉得他……该隐怎么样？
17,<span class='scene-font-katari'>姬塔等人目送着该隐的背影离去。</span>
16,<span class='scene-font-katari'>留下这句话后，该隐向村子的方向赶去。</span>
15,我这就出发了，之后的事都拜托你们了！
14,好了！有言道，兵贵神速！再慢悠悠地磨蹭下去，就什么都赶不上了。
13,<span class='scene-font-katari'>该隐慢慢背向卡塔莉娜，像是要切换了状态一般大声击掌。</span>
12,嗯？你是什么意思……
11,把自己的生存\n建立在他人的牺牲之上，\n这种事我可不能接受。
10,真是的！一开始我不就是这么说的嘛！
9,而不是为了保全自己……
8,让村民们作为人质，是你经过考量得出的最佳选择。
7,这是当然的吧，毕竟作战计划是我制定的。
6,<span class='scene-font-katari'>对于碧指出的事实，该隐露出一副摸不着头脑的表情。</span>
5,但说起来，在刚才说的作战里，最危险的那个难道不是该隐你吗？
4,没问题的！虽然看着不像，但我们也是经历过相当的难关的呢。
3,你的担心我能理解，战斗是无法回避的。但是在我看来……
2,没事的！放心吧，这全部都是经过调查得出的。
1,该隐，这样真的行得通吗？
0,好了。那么，之后就交给你们了，姬塔。
0-synopsis,按照作战计划，该隐为了吸引村民单刀赴会于村中。姬塔等人目送他离开时，卡塔莉娜询问姬塔对该隐的看法，听取了姬塔的意见之后，卡塔莉娜认为该隐是一个猜不透真意，但是绝非恶徒的人。于是众人按照计划赶向“封印”所在的地点。
0-chapter_name,第82章 该隐设陷
