id,trans
filename,scene_chr413_q3_s20
info,scene_chr413_q3_s20
37,<span class='scene-font-katari'>小樱则在为数不多的日子里，</span><br><span class='scene-font-katari'>韬光养晦。</span>
36,<span class='scene-font-katari'>姬塔一行被美味的茶所温暖，</span><br><span class='scene-font-katari'>知晓了对待魔法的心情。</span>
35,<span class='scene-font-katari'>在未知的巨大的试炼</span><br><span class='scene-font-katari'>来到之前……</span>
34,哦！<br>老婆婆你真懂啊～
33,还有可靠的<br>兽先生跟着。
32,呵呵。年幼的魔女小姐<br>之后会成长为怎样厉害的魔女呢……<br>真是令人期待啊。
31,嗯！
30,所以，你们在使用魔法的时候，<br>也不要忘记感谢<br>掌管这种魔法的精灵。
29,魔力是与自然紧密相连的东西。<br>尊重自然，<br>我们的生活就会丰富多彩。
28,这是因为留有<br>花在早晨接收的阳光。
27,真的啊！
26,对吧！<br>真好啊～这个茶！
25,哈……！<br>感觉，身体暖暖的（翻译吐槽：39胃泰！）……！
24,<span class='scene-font-katari'>喝下老婆婆和可鲁</span><br><span class='scene-font-katari'>极力推荐的茶后──</span>
23,你就感激地喝下吧！
22,老婆婆说她腰疼<br>不能做茶，所以<br>我就替她做了！
21,你也是。
20,来吧，那边的小姐，<br>喜欢的话，就喝一杯吧。
19,你说什么！？
18,啊哈哈……
17,……嗯，这家伙<br>哪里来的自信？
16,如果你想像我一样<br>风流倜傥的话！
15,那是当然！　听好了碧。<br>风度是要靠衣着打扮<br>才能表现的吧？
14,诶呀？<br>这个黄色的小兽<br>可是欢欢喜喜地喝下了。
13,欸！？<br>那我岂不是不能喝了！
12,能将美丽与干练的美丽提炼出来，<br>是很适合女孩子的茶。
11,呵呵呵。<br>别担心，我没有加什么<br>奇怪的东西进去哦。
10,嗯！？<br>这茶好厉害，全红的啊！
8,呵呵呵。<br>秘密在这杯茶里。<br>请吧。
7,就像是，保养的很好的<br>猫……之类的东西吧。
6,可鲁，<br>你浑身都闪闪发光啊！
5,哦？<br>能看出来吗？<br>看来我的魅力急剧上升啊！
4,但是，你是不是<br>毛发光亮了不少……！？
3,可鲁，你在这里啊！
2,哦哦，你们回来了啊！<br>干的漂亮，小樱！
0-synopsis,さくらは老婆の部屋で、つやつやのケロを目にする。何でも老婆が淹れた真っ赤なお茶には、美しさと洗練された魅力を引き出す効果があるという。姬塔達は老婆から魔法に対する心構えを教わりながら、おいしいお茶になごむ。さくらは、この後に待ち受ける大きな試練を前に、束の間のひととき英気を養うのだった。
0-chapter_name,小樱与魔女的草药
