id,trans
filename,主线剧情-第60章第2节第1幕
info,scene_cp60_q2_s10
11,那现在就剩下前进了！一口气冲到高塔吧！
10,虽然他们大多是自己撤退，但多亏我们有这么多战力和系统的指挥……
9,哇……好厉害啊……你们一下子就把这附近的帝国兵打没影了！
8,了解！
7,所有人听好了，发现侦察兵就立即抓住！就算放跑了也要立刻汇报！
6,那么接下来应该会为下一次迎击做准备，前来测定我们的战斗力……
5,他们优先让部队重整士气么……
4,原来如此～谢谢你～那我们接下来要怎么办呢～？
3,看来帝国兵的确已经放弃这一区域，返回他们的据点集合了。
2,万事屋，这条路已经侦查完毕。
0,<span class='scene-font-katari'>姬塔一行在同伴们的帮助下靠近高塔。</span>
0-synopsis,<span class='scene-font-place'>阿加丝提亚</span>的帝国军士兵不敌为救助姬塔等人而赶到的援军，纷纷撤退。一行人趁此机会冲向高塔。
0-chapter_name,第60章  他的职责
