id,trans
filename,scene_retold_cp005_q2_s10
translator,煌月夜、雨降星
info,scene_retold_cp005_q2_s10
141,事态变得愈发混乱，\n但确实在朝着终点发展。
140,听闻芙莉西雅现在所在的岛屿，\n姬塔一行感到非常震惊。
139,<span class='scene-font-place'>露玛茜群岛</span>……吗？
138,不过，有目击者看到芙莉西雅宰相出现在\n梅尼亚皇国领地的<span class='scene-font-place'>露玛茜群岛</span>。
137,关于欧尔姬丝的位置，\n我没有确切的情报……
136,战斗结束后的莉夏露出了笑容。\n她按照约定将芙莉西雅的下落\n告诉了姬塔等人。
135,不过……呵呵，我总觉得……\n非常释然……
134,是我……输了。
131,哈……哈……唔……
111,<span class='scene-font-4'>这是觉悟的比拼！</span>\n你的觉悟……\n就由我的觉悟来制伏！
110,但是……我不能输给你！\n助我一臂之力！姬塔！
109,呵呵……眼神不错。\n看得出你的决心。
107,我是……\n秩序骑空团第四骑空艇团\n团长莉夏！！
105,我不是什么小姑娘……\n我是……
104,来，拔剑吧……小姑娘。
103,是啊……\n不过，看来她也终于\n想明白一些事了。
102,论觉悟，\n我们也不会输给她的。
101,如果下定了决心，\n动作也不会有迟疑……\n现在的她很强。
100,但是，根据心境……\n根据觉悟的境界，\n脚步和动作会有巨大差异。
99,剑术可不是一朝一夕\n就能突飞猛进的……
98,嗯……不知为什么，\n我有些紧张了……
97,果然……\n她和以前不同了……
96,哈……\n你倒变得很能说大话了。
95,不……\n你们不逃跑，\n是一种很不明智的选择。
94,哼……\n原来你认为这件事\n有值得我们逃跑的要素？
93,你们来了……\n没有逃避呢。
88,然后莉夏留下一句\n“我在格兰赛法旁边等你们”就离开了。
87,也请你们告诉我……\n现在的我作为船长还有何不足。
86,请让我……\n认同你们……
85,我要求你们……与我再战。
84,不过……\n就算你要求我们，\n我们答不答应也是另一回事……
83,于是呢？\n你以这个情报作为交换，\n到底向我们要求什么？
82,哼嗯……\n看来你们这鱼龙混杂的组织\n还帮了我大忙。
81,有人联络我说，\n埃尔斯特帝国的战舰靠港，\n宰相芙莉西雅及数名其他人员登陆。
80,秩序骑空团第四骑空艇团\n在法塔·格兰德空域各处都有工作人员。
79,什么……？
78,我知道芙莉西雅宰相去了哪里。
77,想叫人陪你练习剑法的话，\n赶紧回去找那个小矮子……
76,哼……小姑娘真是精力旺盛。\n不过我也说了，\n我们没时间陪你玩。
75,所以……请让我寻找答案。\n我会再次……与你们一战！
74,但是，我不能接受！\n为什么莫妮卡小姐会认同你们……
73,你们击退了我和莫妮卡小姐\n从<span class='scene-font-place'>阿玛提亚</span>逃走，这也是事实……
72,但是，莫妮卡小姐\n对你们的评价很高……
71,说实话……\n我不是很懂你们。
70,<span class='scene-font-4'>莉夏！？</span>\n为什么……？
69,这么着急……\n各位是要去哪里呢。
68,<span class='scene-font-katari'>然而背后传来的声音使众人停下脚步。</span>
67,姬塔一行为尽早离开拉比岛，\n奔驰在古都的王宫中。
63,没能找到欧尔姬丝的一行人\n为了寻找下一个她有可能在岛屿，\n向格兰赛法进发。
62,但我不知道她有什么目的……\n不过看她的手段，\n应该和星晶兽有关吧……
61,她是为了达成她的目的\n才想要得到人偶和露莉亚……\n这肯定没错。
60,我派线人去调查过，\n但只得知了她将采取的手段的一部分。
59,她的目的……\n要是我知道，\n也不会这样大费周折了。
58,只要知道她的目的，\n也就能知道她现在在哪里了吧？
57,我说，芙莉西雅到底有什么目的？
56,阿加斯提亚吗……\n我觉得有这个可能……
55,她们会不会在埃尔斯特\n现在的首都呢？
54,没辙了……\n我们又没别的线索……
53,为什么……\n到底怎么回事……？
52,姬塔一行和黑骑士一起\n搜遍了王宫的所有角落，\n可还是没有发现欧尔姬丝。
46,这是欧尔姬丝的父亲……\n幸存的<span class='scene-font-spword'>星之民</span>本人说的。\n应该不会有错。
45,我只知道露莉亚不是<span class='scene-font-spword'>星之民</span>。
44,黑骑士……\n你刚才就在说这些，\n难道你知道露莉亚的身世？
42,很遗憾，这也不对。\n露莉亚……\n你既非<span class='scene-font-spword'>星之民</span>，也非空之民。
40,那……\n我是不是也和欧尔姬丝的父亲一样\n是星之民呢……
39,也就是说，欧尔姬丝是\n星之民与空之民结合所生之子，\n因此能够控制星晶兽。
38,也就是说，\n她是<span class='scene-font-spword'>星之民</span>与空之民的混血儿。
37,没错。\n欧尔姬丝的父亲是<span class='scene-font-spword'>星之民</span>，\n霸空战争的幸存者。
36,“一半”不是……\n那么剩下的一半……
35,所以，欧尔姬丝的血统\n至少有一半绝非<span class='scene-font-spword'>星之民</span>。
34,埃尔斯特王族的血脉维系了数千年，\n族谱可追溯至星之民来袭以前。
33,别急着下结论。\n欧尔姬丝的母亲是埃尔斯特王国\n最后的女王。
32,但那不是只有<span class='scene-font-spword'>星之民</span>……\n咦？那、难道说……？
31,世上存在能够操纵星晶兽的人，\n本来也不是什么不自然的事情。
30,基本正确。\n星晶兽被制造出来，\n本身就是供人役使的。
29,是<span class='scene-font-spword'>星之民</span>吧？\n所以才叫做“星”晶兽咯。
28,首先，星晶兽是谁制造的？
27,哼……\n思考一下就能明白了。
26,哎呀，听起来真有趣……\n说来听听吧？
25,至少，我对人偶的能力\n有合理的推测。
24,可是，这么说来，黑骑士……\n你知道她们能力的本质吗？
23,作为现象虽然相似，\n但其中的原理根本就是两种东西。
22,的确，人偶和露莉亚拥有相似的能力……\n但本质迥然不同。
21,黑骑士……
20,很遗憾，这不可能。
19,是……这样吗？\n我也是……在这座王宫里？
18,怀念的感觉？\n难道说露莉亚也是埃尔斯特人吗？
17,在这里……\n有时会有种怀念的感觉。\n有一种我绝对熟知的气息……
16,黑骑士讲述着与欧尔姬丝的回忆，\n在王宫中寻找着。
10,来我也没时间再怀念过去了。\n前进吧……\n从这里开始找，姬塔。
9,这我也不知道……\n只能地毯式搜索了。
8,那么，欧尔姬丝到底在王宫的哪里？
7,里面有人……\n帝国的士兵\n好像正在里面晃悠呢。
6,也是呢。\n黑骑士和欧尔姬丝就是在这里……
5,我也勉强算是在这里长大的。\n和欧尔姬丝一起。
4,黑骑士，\n你来过这里吗？
3,不……\n和埃尔斯特数千年的历史相比，\n这十年也不过一刹那……
2,王宫还是没变啊……
1,姬塔一行终于进入王宫，\n为寻找欧尔姬丝慎重地前进着。
