id,trans
filename,scene_chr550_q2_s10
info,scene_chr550_q2_s10
68,<span class='scene-font-katari'>看到那两人似乎有什么事样子，</span><br><span class='scene-font-katari'>圣德芬歪了歪头。</span>
67,谈事……？
66,实际上我们有点事想谈……
65,啊，不是的。<br>我们是其他摊位上的人……
64,是的，要点单吗？
63,啊，那个……<br>打扰了，现在方便吗？
61,嗯？<br>他们怎么回事？<br>在那儿偷偷摸摸地说话……
60,我知道！<br>所以说别推我！
59,喂！快去啊！
58,是啊！毕竟是对待什么都很认真的家伙，<br>看来什么都想试试呢。
57,呵呵，圣德芬和顾客交谈的频率<br>比以前多了啊。
56,…………？<br>是吗。
55,啊哈哈，太夸张啦！<br>虽然很麻烦但只是搭讪而已啦，<br>也没有遇到很讨厌的事情。
54,是吗……<br>那事态就严重了，<br>我去和工商会说一下吧。
53,那种搭讪真的有点让人烦恼~
52,<span class='scene-font-katari'>虽然只有一点点，</span><br><span class='scene-font-katari'>圣德芬还是参与起了客人们的交谈。</span>
51,<span class='scene-font-katari'>这之后，情侣事件成了契机……</span>
45,哼……
44,尼嘻嘻！<br>偶尔坦率点接受夸奖嘛！<br>别扭芬！
43,不是什么大事。<br>他们渐渐吐露自己的心情，<br>事情自然就能解决了。
42,这也太过奖了吧，<br>我是为了经营摊位才这么做的。
41-sel2_txt,<span class='scene-font-katari'>干的漂亮！</span>
41-sel1_txt,<span class='scene-font-katari'>好温柔啊</span>
41,好厉害！<br>多亏了圣德芬，他们重新笑出来了！
40,呼……
39,<span class='scene-font-katari'>由于圣德芬的仲裁，</span><br><span class='scene-font-katari'>这对情侣重新和好离开了。</span>
38,即使在度假，<br>也要考虑身边人的心情。
37,关于误解你看其他女性，<br>应该也是本来就积累了怨气，<br>导致她扭曲认识了你的行为吧。
36,谢谢你，店长！<br>谁能想到真正生气的原因是我<br>没夸她的泳装好看啊。
35,啊，痛快了！
30,<span class='scene-font-katari'>但男友始终说那是误会，</span><br><span class='scene-font-katari'>双方僵持不下，圣德芬便继续听了下去……</span>
29,<span class='scene-font-katari'>圣德芬介入仲裁，</span><br><span class='scene-font-katari'>得知吵架的原因是男友的视线</span><br><span class='scene-font-katari'>瞥向了其他女性。</span>
28,难得的假期为什么要吵架呢？<br>总之能先和我说说原因吗？
27,喂，等等啊！<br>把别人卷进来也太卑鄙了！
26,啊，店长？<br>你听我说啊！<br>这家伙……
25,失礼了……<br>看你们似乎没进食，<br>是不合口味吗？
21,啊……<br>圣德芬？
19,不过……<br>这应该也是经营修行的一环吧。
18,啊……<br>在想一些和我不搭的事。
17,嗯？<br>你在想什么？
16,商谈啊……
13,我的丈夫是有名的会参与客人们的商谈的店主。<br>我很尊敬那样的他，<br>和他在一起很幸福。
10,…………
9,没办法。<br>再这样下去会让周围人困扰的。<br>看来除了赶走他们没有别的办法……
8,喂喂，怎么办？<br>那两个人吵的更凶了啊。
7,很喧哗……<br>其他客人似乎也在注意了。
6,什么？吵架吗？
5,都说是误解了啊！
4,真是的，难以置信！
3,是啊，<br>但是要注意自己的身体状况，<br>也要注意客人的状况。
2,呵呵呵，今天也很拥挤呢！
1,<span class='scene-font-katari'>翌日，圣德芬他们也顺利地经营着摊位。</span>
0-synopsis," 第二天，姬塔他们继续经营着摊位。突然客人中一对情侣开始吵架，一开始想要驱散他们的圣德芬想到昨天老奶奶的话，便为他们的吵架做仲裁。由于圣德芬的仲裁情侣和好，那之后圣德芬一点点地开始和顾客们交谈起来。这时，两个可疑男人找到圣德芬想要商量事情。"
0-chapter_name,有一天会再寻访的场所
