id,trans
filename,scene_evt171231_cp0_q1_s10
info,scene_evt171231_cp0_q1_s10
115,<span class='scene-font-katari'>面对两方风暴般的对决，泽塔显得束手无策。</span>
114,<span class='scene-font-katari'></span>突然出现的神秘机械和再次被格罗诺斯力量所吞噬的巴萨拉卡。</span>
113,那家伙，又……？
111,唔哦啊啊啊啊啊！！！
102,哼……
101,…！@#￥%…&*…
100,<span class='scene-font-katari'>巴萨拉卡完全没有听从伊尔莎的指令，径直走向未知的敌人。</span>
91,……
90,铁鸡！随便打些岩石下来！用来做掩体——
89,把你们的嘴闭上！我们还不知道敌人的情况！
88,武器变成了机器…！那是什么东西！
87,莱斯特！
79,啊啊啊啊啊啊啊啊！！！
72,那…那是什么机关…
69,…￥#&*…@！…
68,…！@#￥%…&*…
53,武器的形状在改变！有种光芒在它周围聚集…
52,武器在吞噬使用者？
51,<span class='scene-font-katari'>那男人持续发出惨叫，留泽塔一行人在旁边露出惊讶的表情。</span>
50,!？
49,啊啊啊啊啊啊啊啊！！！！
47,他也是契约者吗。那么，身为封印者的我，被命令和你们同行，就说的通了。
46,和我们的武器一样…？
45,那把枪难道是…！？
44,……！？
38,现在，展现出你的力量吧！
36,你，寄宿在我武器中的机神阿利亚内萨啊…
35,……
34,了解！
33,全员，活捉敌人！可别轻易让他死掉了！
32,是！
31,莱斯特！别以为一个往敌人枪口上撞的半吊子能被选中为武器的契约者！
30,看起来全副武装啊。我来夺缴武器，之后再由你来抓捕他。
29,那里！
28,……
27,<span class='scene-font-katari'>不久后，黑暗中出现了火把的亮光。</span>
22,<span class='scene-font-katari'>随后伊尔莎带着一行人往坑道深处走去。</span>
21,要庆祝胜利还是等捉到敌人再说吧。走了。
20,我的几句评价就让你心虚了吗。想要得到我的赞许，就拿出决心来。要做好即使手忙脚乱也绝不放弃任务的觉悟。
19,是！…对，对不起，伊尔莎指挥官大人。
18,呵…！所以你才老会让人说“瞎忙活”。怎么可能把武器交给一个临敌松懈的家伙啊？
17,如果在这次行动中表现出色的话，我终于有可能成为一名武器的契约者了。
16,十分感谢！巴萨拉卡先生！
15,别太激动。行动的时候保持冷静。
14,是！了解！泽塔前辈！
13,你叫莱斯特，是吧？我想你应该了解，你的任务是别让敌人来偷袭我们。
12,是！收到，长官！伊尔莎指挥官大人！
11,这条隧道是个死胡同。泽塔和巴萨拉卡为前锋，我和这边的“瞎忙活”做掩护。
10,<span class='scene-font-katari'>男子的追捕者是几位“组织”的成员，他们旨在解救因遭</span><span class='scene-font-spword'>『敌』</span><span class='scene-font-katari'>破坏而陷入混乱的区域。</span>
9,啊，这样我们就把它逼进绝路了。
8,我想他跑进这里了。
7,<span class='scene-font-katari'>在城郊外一个旧坑道里，回荡着一个正在逃亡的人发出的刺耳喘息声。四组急促的脚步声紧跟其后。</span>
3,呼…呼…
0-synopsis,泽塔、巴萨拉卡、伊尔莎中士和新人莱斯特正在追捕一名『敌』组织的走狗。那名走狗的武器变成了一个被称为阿利亚内萨的机神，莱斯特因它的突然攻击而殉职，巴萨拉卡也因此陷入了暴走。
