id,trans
filename,scene_evt220628_cp5_q3_s10
translator,朔夜Rei
info,scene_evt220628_cp5_q3_s10
42,啊，不、不……我只是不禁觉得……\n露营真是好厉害啊……
41,我觉得你没必要觉得沮丧……
40,是、是这样啊……
39,篝火和暖炉或者炉灶不一样。\n篝火会自然而然成为人们的中心。\n这是只有在露营中才能体会到的事呢。
38,那、那……如果我也待在\n有暖炉之类的房间里，\n就能变得擅长人际交往……？
37,我认为篝火有种不可思议的力量。
36,在佣兵生活中和素不相识的其他佣兵围着篝火就能变得关系融洽，这种情况不在少数。
35,我曾听说过，篝火拥有治愈的效果。\n应该是能让人感到放松吧。
34,咦？是、是因为篝火吗……？
33,那大概是篝火的功劳吧。
32,总、总觉得……\n居然能和您这么顺畅地说话……\n真是不可思议……
31,莱安复杂的心情，碧卡拉也并非不能理解。
30,到底是怎样啊！？
29,那是另一回事，\n没被邀请还是很伤心的！
28,啊，那……莱安先生即使没被邀请\n去27岁露营也无所谓吗……？
27,是、是这样吗……
26,这种经验在你今后的人生中\n肯定会有帮助吧。
25,能和别人共同相处，也能自己独自一人，\n就说明你两种状态都了解。
24,坚、坚强……！？我吗……？\n为、为什么这么说……
23,是吗。那两种感受都能体会的你\n一定是个很坚强的人吧。
22,我、我啊……其实比较经常一个人待着……\n在骑空艇的仓库里之类的……
21,一个人自力更生也就是面对自己。\n能够切实地感受到自己的成长哦。
20,…………！
19,拼命从寂寞中逃离的人\n比起坦然接受孤独的人\n在我看来要软弱得多。
18,说寂寞倒也寂寞……\n但人应该有能够接受寂寞\n并享受它的器量才行。
17,为、为什么啊……？\n一个人不寂寞吗……？
16,在格兰赛法上的生活太热闹了嘛……\n我在有意识地制造独处的时间。
15,自、自己想要一个人……？
14,是我自己想要单人露营的。
13,咦？
12,嗯？不，这倒不是……
11,所、所以……莱安先生才会\n在这种地方单人露营吗……？
10,被哈文族专用孤儿院抛弃，\n长期独自生活的碧卡拉对孤独\n有着很强的共情能力。
9,（莱安先生，这种孤零零一个人的心情……\n我能痛切地体会……）
8,莱安用尽量明朗的声音说道，\n但碧卡拉却不禁感同身受。
7,而且，那是女性集会嘛。\n叫一个男人去也会有所顾虑，\n同时她们也是在为我考虑吧。
6,没关系……看来我也说得太多了……
5,那个，该、该怎么说才好……
4,…………！！
3,是的。\n但是……我没有被邀请。
2,也、也就是说，那个……\n和希格小姐、蕾欧娜小姐她们同龄吗……？
1,二、二十……七岁……！
0-synopsis,莱安既因未被27岁露营邀请而感到悲伤，也有自己主动制造独处时间，接受并享受孤独的心情。看到他这个样子，既拥有和十二神将们一起度过的一面，同时性格内向喜欢独处的碧卡拉也感到共鸣。能够不依靠鼠耳就顺利与莱安交谈，碧卡拉静静地被篝火和露营的力量打动了。
0-chapter_name,第5话 夜晚露营
