id,trans
filename,scene_evt220228_cp6_q2_s10
translator,灯泡马
info,scene_evt220228_cp6_q2_s10
130,是呀。这应该会成为\n在空之世界的星晶兽的\n一种生存方法……
129,双方保持一定的距离，共同生存\n在一片土地上，让他们相互知晓，\n这是最好的办法。
128,原来如此……\n让其知晓星晶兽的存在，\n让其成为信仰的对象。
122,────
121,哇啊啊！
120,提亚玛特大人……
119,好厉害……这就是星晶兽的力量……
118,因为提亚玛特的力量天空放晴，\n云之间探出点点碧空。
117,……──
116,放晴了……！
115,啊……！？暴风雨居然……
108,────！
105,可恶，果然是星晶兽干的……！
104,喂喂……那不是\n星晶兽吗？！
103,<span class='scene-font-4'>啊啊！</span>\n有人飘在暴风雨里！？
102,────
98,喂！\n快看那里！
97,天气真差啊，\n赶快放晴吧。
91,──……
90,你若回应他们的请求，\n他们也比定会信仰于你。
89,你要成为拥有风之力的\n给予人们加护之星晶兽。
88,…………
87,可对人来说并非如此。
86,对你来说，平稳的风和\n激烈的暴风雨只不过吐息之间。
85,…………？
84,就去思考人类\n所想所愿。
83,但若你想留在\n<span class='scene-font-place'>波特普利兹\n……
82,你若是放弃与人共存，\n请即刻离去。
81,对自己力量的存在……\n和与人类关系迷茫的\n星之兽。
80,…………
79,星晶兽提亚玛特。
69,提亚玛特大人……
68,星晶兽的加护啊……
67,这是因为这座岛\n受到提亚玛特的加护。
66,是吧。
65,这么说来也没听说……\n有人死了？
64,确实只有骑空艇和街道\n受到些破坏……
63,好好想想，\n有人因为这暴风雨而死吗？
62,欸……！？
61,要是他们真的打算向这片大地复仇，\n<span class='scene-font-place'>波特普利兹</span>现在也不是这副模样了。
60,星晶兽原本是\n拥有超越人类智力之兽。
59,科斯莫斯在人们面前，\n夸夸其谈起来。
58,胡说些什么。
57,星晶兽是那些奇怪的家伙吗？\n不是这些家伙引发的暴风雨吗？
56,操纵风的星晶兽。\n你不知道？
55,提亚玛特？\n你在说什么？
54,这座岛收到提亚玛特神的加护。\n不用那么担心。
52,天气再不放晴就造了。\n骑空艇要揭不开锅了。
51,今天天真糟糕……\n也不知道会持续多久、
45,不知真面目之物啊……
44,无论那是善物，还是恶物。
43,无法看见实体，不知真面目之物，\n能很轻易地引发疑心，滋生猜忌。
42,而且……
41,激荡的情感折腾着星晶兽，\n撕裂、改变了他们……
40,战场上也是这样。
39,情感是有力量的。\n聚集起来后，很容易就能吸引人，\n或者推开人。
33,波特普利兹的风，\n从恩惠丰饶的象征变成了\n不知何时会露出獠牙的恐怖之物。
28,契机仅仅是个小小的猜疑。
27,难得这里人们和星晶兽\n看上去能够和谐共处……
26,<span class='scene-font-place'>波特普利兹群岛</span>啊……
21,曾经自己刮起的风在战场上重伤空之民，\n使之感到恐惧。
20,──……
19,人们的恐惧与厌恶，\n让提亚玛特想起。
18,<span class='scene-font-4'>该死！！</span>\n<span class='scene-font-place'>波特普利兹</span>这是怎么了！
17,不冷不热，又很喧嚣……
16,哇，好像真的开始吹怪风了。
15,……──
14,略带阴暗的怨言\n在提亚玛特心中如淤塞般积蓄，\n使她的力量变得浑浊。
12,…………
11,人们不满之声刺向\n隐藏身形的提亚玛特。
10,──……
9,拜托，饶了我吧。\n<span class='scene-font-place'>波特普利兹</span>不应该是好天气的吗
8,当然，袭击波特普利兹的暴风雨不是她所为。
7,提亚玛特虽然是操纵风的星晶兽。\n但并不能自由操纵所有天气。
6,…………？
5,是那个说暴风雨是\n星晶兽引起的传闻？
4,还有个恐怖的传闻哦。
3,早点结束了回家吧……\n暴风雨可能又要来了。
2,喂，这云的行径是不是有点奇怪？
1,传言在人群里传开，\n经过添油加醋越来越夸张。
0-synopsis,提亚玛特被<span class='scene-font-place'>波特普利兹</span>的人们没有根据的谣言和不满之声所中伤，人类与星晶兽的隔阂愈发加深。看到这些的科斯莫斯听了路西菲尔的话后有了主意，向人们散播“这座岛处于星晶兽提亚玛特的加护之下”的传言，向提亚玛特建议让她成为给予人们加护的星晶兽。收到建议的提亚玛特现身于人类面前，驱散了暴风雨，人们便开始信仰提亚玛特。
0-chapter_name,第2话 调停的分身
