id,trans
filename,scene_ult_chr128_q4_10_s10
info,scene_ult_chr128_q4_10_s10
28,我上了，姬塔！
20,就这样赢过姬塔！
19,当然！<br>我也会全力以赴的！
18,这一次赢的是我！<br>我要让你看看变强了的我的力量！
17-sel2_txt,<span class='scene-font-katari'>我会尽全力当你的对手的。</span>
17-sel1_txt,<span class='scene-font-katari'>我明白了。</span>
17,我要为了<br>我想做的事<br>赢过姬塔！
16,就是这样，<br>姬塔。<br>我希望你能与我一战。
15,真的！
14,喂喂……<br>真的吗。
13,为了胜过姬塔<br>我与十天众的大家战斗，<br>变强了！
12,话说回来，你拿着<br><span class='scene-font-spword'>三寅斧</span>，<br>到哪里去了？
11,啊啊，我知道了。
10,下一次，一定要好好告诉我们<br>你要去哪哟。
9,因为希耶提联系了我们，<br>所以我们知道你没事……<br>但，还是担心了。
8,抱歉！<br>我忘了说了！
7,真是的，我都说了<br>你要去哪先说一声。<br>而且，还拿着<span class='scene-font-spword'>三寅斧</span>。
6,真是的，你至今为止<br>到哪里去了！<br>我们很担心啊！
5,萨拉萨！？
4,我回来了！
1,<span class='scene-font-katari'>以及，为了实现自己的愿望，</span><br><span class='scene-font-katari'>萨拉萨回到了</span><br><span class='scene-font-katari'>姬塔等人的身边。</span>
0,<span class='scene-font-katari'>经历了与十天众的战斗，</span><br><span class='scene-font-katari'>认识到了自己不足之处……</span><br><span class='scene-font-katari'>以及自己愿望的萨拉萨。</span>
0-synopsis,认识到了自己愿望的萨拉萨意气奋发地回到了骑空艇。萨拉萨为自己随意离开而道歉，面对姬塔，萨拉萨说「我想为了我想做的事赢过姬塔」，并向姬塔发出挑战。
0-chapter_name,为了取得最强的称号
