id,trans
filename,主线剧情第78章第1节第1幕
info,scene_cp78_q1_s10
32,终于有路可走了，赶紧去救出那个笨蛋吧，姬塔！
31,谁知道呢。但是，宝珠的光芒指向了这深处，德朗克一定就在这前方。
30,<span class='scene-font-katari'>碧的这句话，让众人都不禁屏息凝视这条开辟出的道路。</span>
29,这条路到底能伸到哪里呀？难道能一直通到接临的空域吗？
28,看上去是一条可以穿过瘴流域的道路呢。
27,噢……但是，瘴气并没有消散啊。
26,这就是……<span class='scene-font-spword'>空图碎片</span>的力量吗。
25,<span class='scene-font-katari'>因为</span><span class='scene-font-spword'>空图碎片</span><span class='scene-font-katari'>放出的光芒，前方的瘴流域分成了左右两边，像是在迎接着姬塔他们一样。</span>
24,瘴流域……！
17,<span class='scene-font-spword'>空图碎片</span><span class='scene-font-katari'>放出的光芒汇聚成一束笔直的光线，将前方的瘴流域劈开。</span>
16,<span class='scene-font-katari'>姬塔和露莉亚手中的</span><span class='scene-font-spword'>空图碎片</span><span class='scene-font-katari'>的光连成带状，并进一步迸发出更强的光芒。</span>
15,我感受到了强大的力量……它们之间的力量在彼此呼应增幅……
14,<span class='scene-font-katari'>姬塔和露莉亚从行李中取出了10块<span class='scene-font-spword'>空图碎片</span><span class='scene-font-katari'>。</span>
13,但是，穿越瘴流域也是我们旅途的目的之一呀，这种急迫的心情也不是不能理解。
12,面对这种情况都能不为所动，你还是一如既往地大胆……
11,<span class='scene-font-katari'>姬塔和露莉亚从行李中取出了10块<span class='scene-font-spword'>空图碎片</span><span class='scene-font-katari'>。</span>
10,呜……我也是，这也是至今为止旅行的目的之一呢。
9-sel2_txt,赶紧搞定吧
9-sel1_txt,好紧张啊……
9,已经准备好了！
8,瘴气对人体确实有害，这里不宜长期停留。姬塔，露莉亚，准备好了吗？
7,<span class='scene-font-katari'>斯特姆低声嘟囔道，然后再次用力握住了德朗克的宝珠。</span>
6,宝珠的光芒确实指向这前方，德朗克应该就在那里。
5,少废话了……这里的瘴气浓度非同小可，闲话就留到之后再说吧。
4,这正是将空域彼此分隔的瘴气之壁——瘴流域的真实模样。
3,从这往前走，不仅瘴气变得更浓，更有让骑空艇无法航行的强风。
2,前方的瘴气明显浓厚了许多，明明是白天却完全看不清前面的样子。
1,<span class='scene-font-katari'>姬塔等人从星晶兽迪克特穆斯那里得到了</span><span class='scene-font-spword'>空图碎片</span><span class='scene-font-katari'>，终于可以向瘴流域进发了。</span>
0,终于到了……
0-synopsis,姬塔等人从星晶兽迪克特穆斯那里收到空图碎片后，终于可以向瘴流域进发了。集齐的空图碎片放出的光芒将瘴流域从前方劈开——一条望不到尽头的道路显现了出来。而德朗克留下的宝珠放出的光芒也指向这深处，于是姬塔等人决意从瘴流域中一路寻找过去。
0-chapter_name,第78章 瘴气之迎
