id,trans
filename,scene_ult_chr121_q4_9_s20
translator,sora_vicki
info,scene_ult_chr121_q4_9_s20
11,糟……
9,<span class='scene-font-4'>唔噢噢噢噢噢噢噢噢！</span>
8,<span class='scene-font-kokoro'>（唔……艾瑟尔……姬塔……</span><br><span class='scene-font-kokoro'>我可能快撑不住了……）</span>
6,<span class='scene-font-4'>去死吧啊啊啊啊啊啊啊啊！</span>
5,<span class='scene-font-kokoro'>（老实说，这场决斗要不输还是挺艰难的啊~）</span>
4,唔……<br>果然我一个人的话还是太困难了啊——
1,<span class='scene-font-4'>咕啊啊啊啊啊啊啊啊！</span>
0-synopsis,面对卡托尔猛烈的攻击，希耶提也到了自己的极限。最后，卡托尔对希耶提使出了浑身的一击。
0-chapter_name,彷徨之刃
