id,trans
filename,scene_evt170430_cp4_q3_s10
info,scene_evt170430_cp4_q3_s10
69,呜、我尽量……
68,所以说把握分寸啊！
57,好，加大力度咯！<br>克拉莉丝会把所有挡路的家伙炸飞哦☆
55,不、不行了！
54,<span class='scene-font-4'>啊啊啊啊啊！</span>
46,说了你们很烦啊！
45,呃，不能让他们逃走……！
42,哎～！
41,就是！<br>要是克拉莉丝放开了炸，连一粒灰尘都不会留下的！
40,不、不行啊！<br>在这里那么做很危险的！
39,真想把一切都炸飞……
38,哎，之前被他们抓住了，心里正不爽呢。
37,是、是啊，克拉莉丝！<br>这么大的爆炸会把房子炸毁的！
36,喂……！<br>下手轻一点吧！
35,<span class='scene-font-4'>啊啊啊啊啊！</span>
27,看招☆
25,打、打不赢的……
18,嘿☆
17,<span class='scene-font-4'>啊啊啊啊啊！</span>
14,<span class='scene-font-katari'>克拉莉丝的爆炸轰飞了四周的帝国兵和炼金术师。</span>
10,我积累了很大的压力，现在可没法手下留情！
9,<span class='scene-font-katari'>然而，为了阻止姬塔一行，追兵们接二连三地涌现。</span>
8,别输给那些炼金术师！<br>让他们看看我们的实力！
3,呃、别让他们跑了！<br>为了我们的夙愿！
0,<span class='scene-font-katari'>在克拉莉丝的掩护下，姬塔等人向出口移动。</span>
0-synopsis,姬塔一行带着倒下的卡莉奥斯特萝撤退。途中，一些帝国兵和炼金术师挡住了他们的去路，但都在一瞬间被克拉莉丝解决。
0-chapter_name,第4话 剩下的可能性
