id,trans
filename,scene_retold_cp017_q2_s10
translator,rei、雨降星
info,scene_retold_cp017_q2_s10
275,下定决心的巴拉格纳，\n转身前往最后的舞台。
273,那么我该去的地方……\n是<span class='scene-font-place'>修提尔克岛</span>啊。
272,（真王的目的只有一个。\n这就是这一连串悲剧的开端，\n15年来这一目的就从未改变过。）
271,白骑士是真王的近侍，\n巴拉格纳由此判断出哈尔已落入真王之手，\n思考起下一步的计划。
270,白骑士……\n他也出动了吗。
269,巴拉格纳从地上断面平整的锁链上\n推断出了斩断它的人物。
268,（是被伊德尔瓦的人保护起来了吗？\n那倒是没什么问题……）
267,（为什么哈尔瓦达不在……\n那孩子去哪儿了？）
266,就在姬塔等人与吉尔伯特作战之时，\n绯骑士正在王宫的监狱愕然伫立。
260,吉尔伯特以野兽般的敏捷抢走了芙莉亚，\n把负伤的姬塔等人抛在原地。
257,力量……我需要力量。\n更多……更多！！
256,啊啊……咕……\n头……要裂、开了……！！
255,姬塔等人一时击退了\n再度袭来的吉尔伯特，\n而后者的狂乱状态仍在持续。
214,给我……\n<span class='scene-font-4'>给我你们的力量！！</span>
213,那家伙……是我的敌人。
212,是……\n但是有一点，\n已经再清楚不过了。
211,切……这谁能搞清楚啊。
210,这、这是怎么回事……！？
187,把足以杀死你的力量！\n给我！给我！给我！！
186,啊……再来一次，再来一次！\n<span class='scene-font-4'>我要再次把你杀死！</span>
185,亚伯！！
184,明明我已经亲手把你杀掉了！\n就因为你硬要保护那个小鬼！
183,你……你和哥哥之间到底发生过什么？
182,你真是个……愚蠢的男人。\n所以你才会白白送死……亚伯！！
181,你，你在说什么……？\n你这家伙，到底在说些什么——
180,就是这张脸……\n有什么不对……追求力量有什么不对！？\n你又要来妨碍我了吗！？
179,到此为止了，吉尔伯特。\n快把陛下还回来。
178,这次吉尔伯特将目标转为露莉亚，\n为夺走她的力量而向她发起袭击，\n却被姬塔和同伴们联手击退。
162,（为了统治一切……\n我想要得到一切力量……！）
161,不，这都无关紧要……\n毕竟……
160,（不……\n我是想变成什么来着……？）
159,（刚才……\n我是想干什么来着……？）
158,然而与此相对，\n吉尔伯特却茫然地注视着自己的双手。
156,同伴们终于平安无事地\n齐聚一堂，\n姬塔等人脸上露出了安心的微笑。
155,呼……\n来得正是时候啊！
152,唔……！？\n我……我在做什么……？
145,哦哦哦哦！！
144,啧……力道不够吗！？
140,给我……\n把力量……给我……！！
135,来，来……\n把力量……给我……
134,看到被步步紧逼的欧姬丝，\n斯特姆和德朗克连忙挺身阻挡，\n却看到吉尔伯特的双眼已被疯狂涂满。
131,……啧！！
130,欧姬丝！
129,啊……！
125,与罗伊德一同应战，\n但吉尔伯特的攻势极为凶猛，\n逐渐将她逼入了绝境。
112,那个……很危险。\n有点不对劲。\n正常战斗的话，很危险。
111,你们两个，退后。\n吉尔伯特，\n由我和罗伊德来搞定。
108,肚子好像饿了……\n就算是你们，多少也能垫垫饥吧？
107,听到这话，吉尔伯特\n把芙莉亚交给周围的士兵，\n独自来到三人跟前。
106,到此为止。\n把被囚禁的公主还给我们吧。
105,与此同时，追逐着吉尔伯特的三人\n正与无数的士兵对峙。
99,此刻，哈尔并没有任何抵抗手段，\n只能跟着难以捉摸的真王走出了牢房。
98,总之，\n我之所以会出现在这里，不为别的，\n正是来迎接作为钥匙的你的。
97,我是……这片天空最正当的统治者。\n真王——这就是我现在的称呼。
95,您是……哪一位？
94,但是，星晶兽西比拉司掌着神谕。\n能够借用身处远方之人的口，\n说出自己想让他说出的内容。
93,它几乎没有直接战斗的能力。\n是一只近乎无害的星晶兽。
92,没什么好怕的。\n星晶兽的名字叫做西比拉……
89,唔！？
88,并非如此。\n你之所以会失去意识，\n是因为某只星晶兽的影响。
87,难道我也被吉尔伯特打晕了，\n然后就这么被丢在了这里……？
86,……咦？\n德、德朗克先生……？
85,德朗克先生！\n虽然我可能会拖后腿，\n但是请带我一起——
84,——唔！！
83,在寂静的牢房中，\n哈尔逐渐恢复了意识。
77,尽管从着急催促的哈尔身上感到了些许异样，\n但德朗克还是在嘱咐完哈尔后离开了牢房。
76,总之，\n在骚乱平息之前，\n你就好好地待在这里。
74,有人在叫你了。\n快去吧。
73,德朗克！你在干什么！\n士兵们来妨碍我们了！\n你也来帮忙！
72,但是，你的样子好像有点……
71,所以，我现在安全了。\n别管我了，去追吉尔伯特吧。
70,吉尔伯特对我说，\n我已经没用了。
68,……？哈尔……？
67,斯特姆和欧姬丝立马动身追赶吉尔伯特，\n而德朗克则回头看向哈尔……
66,吉尔伯特的力量瞬间膨胀起来\n巨大的力量将周围的一切吹散。
58,切……\n你们一个两个的都……！！
57,及时赶到的德朗克、斯特姆、\n欧姬丝三人试图在保护哈尔的同时\n夺回芙莉亚。
50,不错啊——！可真有范儿！\n我还挺喜欢这种的。
39,是嘛。\n那你的性命就到此为止了。\n再见。
38,这次轮到我来救她了！
37,所以这次……
36,她和我一样……\n有着同样的烦恼。
35,尽管如此，我也不会让你走的。
34,别挡路。\n既然已经没有必要复兴王国，\n你的作用就连装饰品也谈不上。
32,吉尔伯特用幽世之力\n击晕了试图反抗的芙莉亚，\n正要抱着她走出牢房……
21,就由我！\n通过操纵长城来实现！
20,在死亡的恐惧面前人人平等。\n因此这片空域，\n将迎来创世以来最和平的时期……
19,造成这一切的罪魁祸首，\n都是那个引发了“天罚”的遗物——\n长城吗……
18,特里德王国的解体……\n利用你以及绯骑士来\n介入纳尔·格兰德的统治……
17,嗯……原来如此。\n我终于明白了。
16,“天罚”的恐怖将支配这一整片空域。\n而你，即将成为它的燃料。
15,你的魔力如此庞大，\n对于长城来说应该够用了吧。
14,开心点吧芙莉亚……！\n我这就把你给放出来。\n我已经找到你性命的最佳利用方法了。
13,同一时间，芙莉亚和哈尔\n与闯进牢里的吉尔伯特相对。
7,这就要忙起来了哦——\n我们一起加油吧——！
6,阿尼希妲和海拉克就姬塔等人的战斗力\n进行了讨论，\n然后开始向士兵们发出指示。
5,不？谁知道呢？\n说不定那两个人明明赶上了，\n但还是被突破了也不一定哟？
4,看来阿莉亚大人也没能赶上。
3,真厉害啊……\n竟然能镇压那种状态下的伽涅夏。
2,恐怕，伽涅夏的加护\n已经被解除了！
1,<span class='scene-font-4'>报告！</span>\n反抗军的人冲进来了！
