id,trans
filename,scene_evt230329_cp3_q2_s10
translator,煌月夜
info,scene_evt230329_cp3_q2_s10
155,──剧终。
154,多亏他的型男主义——
153,就这样，空之世界在全空人型决战兵器托莫伊的保护下，免受月球的侵略。
152,呼……
151,心动……
150,西西……型男主义……!
149,这就是全空人型最终决战兵器……化石之民的王牌啊。Yes…型男……
148,Yes…型男?
147,托莫伊赶紧扶住她的身体，甜蜜地低语。
146,因为恐惧而后退的法娜被自己绊倒。
145,呀!
144,等一下……别过来……
140,! ?
139,月亮上的小姐。
138,讨厌。连迪安都……
136,你说的……对……
134,呃啊……
105,你也能感觉出来吧?
103,型男主义不是用来思考的。
102,不可能……你的胜率最多应该是0.001% 才对……
99,来吧! 型男主义……!
98,真是傲慢……
97,哼，遇到我算你倒霉。
96,你一定认为自己才是这个世上第一强者吧。
95,你的型男主义也早已超过化石之民的级别了……真有趣。
94,哼，有两下子。看来你多少也有点型男精神啊。
93,托莫伊和迪安展开四手搏斗。
92,哼……!
91,呜噢噢噢噢!
90,是不是对手……来确认一下吧。
89,不管你是怎样的型男，归根结底也只是化石世界的标准而已……以为自己是我的对手?
88,充满了可靠感……!这就是型男主义……!
87,接下来就交给我吧。全空……由我来守护。
86,啊，不，怎么会……
85,古茵……看来让你这个新兵吓得不轻。
84,呵呵，不愧是全空人型最终决战兵器……真是了不起的型男范。
83,啊，当然。伊尔莎小姐。
82,赶紧做点什么挽回形象呢?用你型男的力量……!
81,竟然让女士久等，真是个无礼的男人。
80,小姐们，让你们久等了。
79,所以他才会对全空人型最终决战兵器托莫伊的型男主义反应过度吧。
78,那家伙似乎具备高次元空间认知能力……
77,西西……型男主义……!
76,怎么，埃尔德坏了吗?
75,西西……型男主义……!
74,埃尔德?
73,的……的……的的的的……
72,呼……
71,托莫伊。
59,大气颤抖的那一刹那。落在月面上的是，身穿黑衣的全空人型最终决战兵器——
58,我的意识里有噪音……呜呜……不对，这是……
57,埃尔德……
56,啦……啦……啦……啦……啊啊……呜……
55,咦……那个黑色的──
54,就在古茵大喊的那一刻。黑暗的宇宙中出现一道闪光。
52,……快点，快点来啊……托莫伊先生! !
51,呵呵。你也好……那边那个人，我会全部吃掉的。
50,呜……
49,悠然逼近的迪安抓住了想要拉开距离的伊尔莎，双手勒住她的脖子。
46,我从你们的决心中感到肾上腺素在沸腾。看来还是值得击败的……!
45,你说的那个男人是谁……?
44,是，是……!
43,在背负着全空命运的那个男人到来之前……绝对不能倒下!
42,半个人!振作起来!我们的任务就是拖住他们……
41,我说，你……看起来很好吃啊。
40,嗯。化石世界的人类只剩下你们了么。
32,就这样打起精神的托莫伊，前往以魔鬼教官而闻名的伊尔莎身边。
31,型男主义。
30,耶!
29,……好!我要请伊尔莎教官好好训练我!
28,强悍的精神宿于强悍的肉体……这话也许没有错。
27,听了罗艾因和艾尔塞姆的话，托莫伊静静地点了点头。
26,应该能更加接近你的理想吧。
25,对了对了。说到组织……巴萨拉卡前辈和缇哥也都是型男哎?
24,让你彻底得到锻炼重获新生的可能性大大提高了不是吗？
23,我确实听说伊尔莎教官非常严格……不过那也很好啊?
22,才没有逃避!我只是在想还有没有其他人!
21,托莫亲，不要逃避。
20,上次阿碧告诉我，斯夫拉马尔老师的话会亲切而耐心地指导……
19,啊，嗯。对了。还有其他人……
18,伊尔莎，教官……
17,"当然是伊尔莎教官啦!以严格指导而闻名的最强教官! "
16,罗艾因!是谁啊!告诉我们呗!
15,诶? 你说谁?
14,喂喂喂喂。还有其他更合适的人吧?都忘了?
13,杀手……那会比优PP老师更难吧……
12,如果是杀手系的话，像贾米尔君、塔尼娅，或者布列迪塔艾玛妹妹怎么样?
11,如果是格斗系的老师，有冈达先生、索利先生……
10,学习，去学习呢?首先还是锻炼精神吧，那就……
9,算了，别提已经过去的事。总之，要不再去向谁学习?
8,不，真的让人很沮丧啊。
7,哈哈!这次啊，都让人想称你为总是不幸·托莫亲了。
6,别提运气。不然我会觉得自己是最不幸的人了。
5,是啊。虽然遇到有人砸场子是个事故。
4,这么想的话，来向优PP老师求教是正确的做法。
3,现在你应该知道，突然变成型男是不可能的。
2,于是，三人又开始思索是否有妙计。
1,托莫伊还想再尝试继续攀登型男的阶梯。
0-synopsis,罗艾因说，要接受严格的指导，「组织」的教官伊尔莎是最好选择。托莫伊下定决心去找伊尔莎。在托莫伊的幻想中，伊尔莎和古茵在月球上与ω3对峙。成为全空人型最终决战兵器的托莫伊降落在月面，毫不费力地将ω3击败。空之世界被托莫伊的型男主义拯救了。
0-chapter_name,第3话 我，不断尝试&报错
