id,trans
filename,scene_evt200128_cp1_q4_s10
info,scene_evt200128_cp1_q4_s10
74,袭击卡西乌斯的女性，\n向着艾扎克投以静静的微笑。
73,古蕾丝……！
72,你好♪
71,突然抬起头的艾扎克\n失去了言语能力。\n他视线的前方是——
70,什么都，好像说是用像傻子一样大的\n大炮那样的东西。\n据说这样消耗比较合理——
69,伪装成岩石的集装箱吗。\n这是用什么手段发射的？
68,艾扎克心情很好的检查着\n开着口的巨大岩石的里面的零件。
67,哦哦，果然这次是，\n满满的零件啊。
65,然后，在崭新的陨石坑中心\n找到一个两个人能围起来的巨大岩石。\n艾扎克用手摸了摸。
64,向着并不是很远的落下地点，\n艾扎克他们慢悠悠地走着。
60,你真的是喜欢月球的技术啊。\n嘛，当然我也是。
59,落下地点和事前下达的\n预先误差半径在10%以内。\n这技术力真厉害。
58,从空中飞来的火球落在岛屿上，卷起了爆炎和土沙。
45,空中闪出了赤红色的光芒，\n这个光芒越来越强。\n然后——
44,啊—，是那个吗。\n来了来了。
43,根据计算，差不多要到时候了。
42,在制作的巨大建筑的近处，\n艾扎克向空中观望。
35,看不见意图的吃瓶子女的行动，\n让在场的人一同陷入了困惑之中。
33,可恶……\n总觉得被人耍得团团转\n真讨厌啊……
32,先着手卡西乌斯所说的准备，\n还是先判明那个吃瓶子女的目的……\n先放着哪个不管？
31,旅行者的回收\n似乎是她的目的，\n但应该也有其他的目的。
30,……果然还是不明白。\n到底想干嘛呢？ 这女的。
29,明明拿着那样的武器\n竟然还对我们和卡西乌斯\n只露出一点手段……
28,据旅行者所说，现在，\n没有防御这个女的的武器的手段。\n迎击她需要做一些准备。
27,啊啊。\n总之现在，注意一下这个女人。
26,总算觉得抓住了“敌人”的真面目了，\n结果现在又走回头路了？
25,持有月球技术的“敌人”和\n从月球送过来的卡西乌斯之间\n如果没关系的话就麻烦了啊。
24,我不觉得这种变化是演技。\n因此至少可以把旅行者和\n“敌人”分开来考虑。
23,你判断这值得信任了吗？
22,旅行者正在变化。\n变得会向我传递情报了。
20,是这样！\n就算是我被骗了泽塔也不会被骗啊！
19,我的话……也不这么认为。\n虽然没有根据，但我没有感受到\n该说是自己被骗了？这样的感觉。
18,……我只是说可能性。
17,啥……你说什么呢！\n巴萨拉卡你也\n一直看着那家伙不是吗！
16,为了欺骗这边，\n卡西乌斯施展出了这样的演技\n这种可能性呢？
15,卡西乌斯也\n虽然不断地搅乱情况……\n但那家伙，没有任何恶意来着啊。
14,“敌人”不停的搅乱状况\n想要引起战争，\n但卡西乌斯不一样……
13,这，这么一说确实……
12,但是，卡西乌斯和“敌人”\n有本质上的什么不同。
11,过去在月球碎片上战斗的\n毫无疑问是敌人。\n敌人是从月球来的毫无疑问。
10,……呐，为什么卡西乌斯他\n会被“敌人”袭击啊？\n他们不都是月球的人吗？
9,果然吗。我也想到这和你们的报告\n有着很多共同点。
8,这不是我们一直在找的\n吃瓶子女吗！？
7,尤斯提斯交出的纸上\n画着精致的肖像画。
6,看起来是这个女的。
5,什……是谁啊！？
4,昨晚，卡西乌斯受到了袭击。
3,泽塔他们回应了尤斯提斯的呼叫，\n在旅店以外的建筑物聚集起来。
2,……所以，要说的是什么话。
1,第二天。
