id,trans
filename,scene_evt260628_cp0_q2_s10
translator,机翻已校对
info,scene_evt260628_cp0_q2_s10
114,　\n　\n　　　　　　　　　　　　　────完
108,于是，在恢复了和平的血吸村，\n庆典一直持续到深夜。
107,知道最后出现的不过是普通蚊子，\n大家松了一口气，\n脸上洋溢着笑容。
101,哈——哈哈哈哈哈！
100,呵呵，呵哈哈哈哈哈……！
99,噗，呵呵呵……
98,蚊人没出现，\n什么啊，原来是普通的蚊子啊……
97,这可是庆典哦，\n来，笑一笑！
96,──咦？\n怎么了，大家都一脸严肃的表情。
93,嗯，刚才看到的。\n然后就一直追着它呢～
92,黑子，刚才的蚊子……？
91,拍死了！\n真痛快！
88,在那里！
83,蚊子翅膀的声音掠过耳边，\n姬塔等人一阵骚动。\n然而──
82,什么！？
81,蚊子的声音……！\n难道，还有血吸蚊！？
78,只要封印能防止\n新的被害发生，\n那也是没办法的事吧。
77,怎么说呢。虽然有秘药，\n但它们的特性仍是威胁，\n这一点没有变。
76,但是，血吸蚊们只是被利用了，\n一直把它们关起来\n总觉得有点可怜……
75,呼～，把坏掉的祠堂复原，\n又把血吸蚊封印了，\n这下可以放心了！
74,不，作为岁神，\n为大家献上祈祷，\n是理所当然的职责。
73,桑琪拉大人，非常感谢！\n没想到十二神将的岁神大人\n亲自为我们祈祷……！
72,伴随着桑琪拉拨动弓弦的声音，\n在村民手中，祠堂被重新安置好，\n血吸蚊再次被封印。
60,…………
52,是……！谢谢您！
51,既然这样，\n我作为观光协会的理事长，\n也会尽可能提供协助的！
50,算是吧♪\n你刚才的演讲也很棒哦。\n让我想起了以前的事。
49,<span class='scene-font-4'>玛丽佩小姐！？</span>\n你、你听到了吗……？
48,嗯……\n原来你在想这种事啊。
47,然后如果运气好，\n能成为有名的观光地\n就好了，之类的……
46,在热烈的掌声中，\n佐久奈红着脸，\n把现场交给了村长。
45,佐久奈……\n你变得出色了啊……
44,说得好……！
41,听到佐久奈的呼吁，\n村民们一瞬间\n愣住了，但……
39,各位！\n让我们一起来\n建设这样一个新的血吸村吧！
38,了解规矩的意义，\n和外界交流，用自己的双手，\n去守护重要的事物……
37,我再也不想让这个村子\n变成会伤害到\n任何人的地方了！
36,但是，正因为如此，\n我们才会对过去的错误视而不见，\n差点重蹈覆辙。
35,血吸村的各位！我们至今为止，\n都只把守护传统\n视为最珍贵的事。
32,──那么，接下来，\n佐久奈似乎有想\n对大家说的话。
31,时间到了傍晚，\n钟声信号之后，村长\n宣布庆典开幕。
25,嗯？怎么了？
24,爷爷！\n我、我有想做的事情……！
23,…………
22,谢谢……\n姬塔你们来到村里\n真是太好了……
21,而且我们也很期待庆典！
20,别在意！\n人手多更好吧？
19,各位，非常感谢。\n明明发生了那样的事情，\n还帮忙准备……
16,是啊。\n很久以前的，重要的回忆……
15,和母亲的回忆吗……\n那一定对阿特曼大人来说\n是非常珍贵的回忆吧。
14,因为从前，\n母亲给我讲过很多次庆典的事。\n实际参加是我的梦想。
13,说起来，\n阿特曼大人原本就对庆典\n很感兴趣呢。
12,<span class='scene-font-4'>哈哈哈哈！</span>\n抱歉，我也是第一次参加庆典，\n对一切都感到很新奇。
11,不、不，没关系！\n在庆典上我也没有工作，\n你这么热心地询问，我很高兴。
10,喂，阿特曼！\n别给佐久奈\n添太多麻烦哦！
9,仪式的意义吗？\n那、那是，嗯……
8,那么，这把装饰着的剑\n在仪式上有什么意义呢？
7,这个是在庆典结束时\n大家一起跳舞时\n用的。
6,这个鼓是\n什么时候使用的呢？
5,诶～舞蹈是什么样的呢？\n我也想一起跳呢。
4,据说庆典最后要把它烧掉，\n然后大家围着它跳舞什么的……
3,嗯……好像要把干草做的人偶\n放在广场的中央！
2,没有蚊人突然出现，\n也没有血吸蚊来吸血，\n平静无事的时间流逝着。
1,第二天，在一切都结束了的血吸村，\n一行人在为庆典做准备。
0-synopsis,事件发生后的第二天，恢复了和平的血吸村举行了庆典。佐久奈在村民们面前反省过去的错误，并宣布要建立一个新村庄。玛丽佩也作为观光协会理事长承诺提供合作。夜晚，伴随着桑琪拉的祈祷，祠堂被重新安置好，血吸蚊再次被封印。从陋习中解放出来的血吸村，庆典一直持续到深夜。
0-chapter_name,终章
