id,trans
filename,主线剧情第105章第4节第2幕
info,scene_cp105_q4_s30
60,在吉尔伯特视线的前方，是象征着纳尔格兰迪空域的遗迹。他正静静地镇在那里，散发着一股毛骨悚然的感觉。
54,吉尔伯特的笑声回荡在空荡荡的王宫里。
53,我才是…… 我才是全空的支配者！ ！
48,再也不用对着那个老东西低声下气了。
47,全部，全部，这片天空的全部，都将落入我的手中！！
46,还有泽加国也！极东之孔也！直到北和南的尽头……！！
45,与之相邻的法塔·格兰迪以及奥莱·格兰迪的繁荣也……！！
44,很快，我就不用在这片狭小的纳尔格兰迪空域里徘徊了……！！
43,不可能不可能不可能！ ！ 真没想到一切都这么顺利…… ！
42,哈哈哈哈哈…… ！ ！
41,唔唔……哼哼哼哼……
40,唔……
39,可是那些家伙…… ！ ！
38,不可能……那可是……七曜骑士啊…… ！ ？
37,与此同时，先行逃回的吉尔伯特正呆呆地在王宫中来回踱步。
31,大家对伊欧的话表示同意，并且抱着垂死的多尔扎 · 雷姆回到了地道入口。
30,不管怎样，现在最重要的是治疗！ 先替他做个急救吧，我们马上离开这里！
29,呜咕…… 呜啊……
28,对于卡塔莉娜的预感，姬塔也紧张地点了点头。
27,不管怎么说，总有一天我会再次和他们战斗的……
26,跑掉了吗……
25,等到灰尘散开，视线变得清晰后，两位骑士以及吉尔伯特的身影已经看不到了。
24,啧……迷惑了视线吗！明明是七曜骑士，竟然也会用这种手段啊喂！
23,红衣骑士的一击将周围夷为平地，同时爆发出了大量的尘土。
18,啊啊啊啊！ ！
17,啊，等等…… ！
16,请允许我离开这里。想要再战的话，总有一天……
15,黄金骑士点点头。
14,…………
13,但是我们还有事情要做…… 对吧？
12,是啊……这场战斗确实是我方完败。我也承认这点。
11,哼……差不多该认输了吧。
10,姬塔一行人以压倒性的力量战胜了两位七曜骑士。
9,唔…… 看来你们获得了真正的力量。
8,哈啊…… 哈啊…… 这真是…… 让人吃惊啊……
0-synopsis,姬塔一行人驱逐了绯色骑士和黄金骑士后，立马回到洞穴入口治疗濒死的雷姆王国国王。 可逃回王宫的吉尔伯特嘴里，却发出了放肆的笑容。因为吉尔伯特确信，在目前所形成的战况之下，自己必定会成为全空的支配者。
0-chapter_name,第105章　再戦
