id,trans
filename,scene_evt251105_cp0_q2_s10
translator,朔夜Rei
info,scene_evt251105_cp0_q2_s10
138,　\n　\n　　　　　　　　　　　　　　　待续
129,她摇摇头甩去那股异样，随后跑向大家身边。
128,露莉亚按住胸口确认，但并未感到身体有何异常。
127,（是错觉……吧？）
126,啊……是的！我很好！
125,露莉亚？你没事吧？
124,突然，露莉亚感到心间传来一阵刺痛，伴随着轻微眩晕，她按住胸口停下了脚步。
123,啊……？
120,于是，一行人决定先返回NERV本部。
119,那就这么定啦！
118,说得对。虽然总算是成功阻止了使徒，但我也很担心美里小姐他们是否平安……
117,反正要解释，等大家都到齐了再说不是更省事吗？
116,嗯～在这里解释也不是不行啦。\n不过我们先回一趟NERV怎么样？
115,嗯。关于这点，也必须向你们说明呢。
114,薰。你刚才说了，这个世界，意思是……
113,……比起这个，有件事让我很在意。
112,啊，不是，我不是在怀疑他是敌人。\n每个人都有自己的情况嘛。
111,那、那个……不管怎样，他真的不是敌人！\n所以……
110,…………
109,现在你们只要明白这点就好。我在这个世界的立场稍微有些复杂呢。
108,请放心。我不是你们的敌人。
107,你的观察力很强啊。\n我是Mark.06的驾驶员。
106,和真嗣君他们一样的驾驶服……也就是说，\n你也是EVA的驾驶员咯？
105,初次见面，各位骑空士。
104,啊，那个……他是渚薰君。\n多亏了渚君我才找到了初号机。
103,真嗣。那位少年是？
102,这时，一行人忽然注意到真嗣身后多了一位\n陌生的少年，不由得感到困惑。
101,真嗣！是的！我们没事！真嗣，你们……
100,啊，找到了！太好了，大家都平安无事啊。
97,这样啊……虽然一度以为事态将要失控，能够解决真是太好了！
96,嗯……或许是星晶兽借用了那个使徒的模样。
95,虽然真嗣君称它为使徒……
94,露莉亚能吸收它的力量，它果然是星晶兽吗？
93,呼……
85,那些难以言喻的郁结在她心中沉淀。
84,说着，明日香带着碧回到了人们身边。
83,喂，你也别发呆了，快来帮忙！他们几个不在，你得给我加倍努力工作哦！
82,哦、哦……
81,认真完成好自己的工作才称得上是精英吧。
80,掌握人员伤情，确认受灾状况，选定必要物资……总之要做各种各样的事。
79,哎？
78,什么去哪儿，当然是回到镇上的大家那里去啊。
77,你又要去哪儿啊！？
76,明日香留下一声抱怨转头就走，碧慌忙叫住她。
75,真是的，太气人了。
74,（我明白的。是因为那家伙战斗并取胜，我们才能取回记忆）
73,呜……或许是这样，但是……
72,但是，我输给那个笨蛋的事实并不会改变。
71,……所以，我直到刚才为止都没有关于EVA的记忆。
70,所以，那个……
69,玛丽说，你们的记忆似乎被星晶兽的力量篡改了。
68,那、那个啊……
67,明日香紧握拳头自言自语，表情中渗透出无法掩饰的懊悔。
66,我绝不认同这种事。
65,偏偏是我只能负责后方支援，而且还要被笨蛋真嗣和那个偏心怪保护？
64,看到碧略显害怕的样子，明日香稍稍恢复冷静，不甘地望向十字光芒。
60,……啧。
59,喂，你们到底是什么人啊？
58,这么说来，不只是真嗣和丽，连你也知道EVA的事吗！？
57,<span class='scene-font-4'>咿！</span>\n早、早就知道，应该说是碰巧知道的……
56,别装傻！你，早就知道EVA的事情了对吧！？
55,哎？早就知道什么……
54,你，早就知道了吗？
53,那是……难道说，真嗣那家伙打败了那个怪物吗！？
52,…………
51,明日香来到一处高台，眼中映入那高耸入天的十字形光芒。
46,明日香一跃而起然后跑开，碧虽感困惑但还是追了上去。
45,啊、喂！？
42,……不会吧。
41,明日香？怎么了？
40,……！！
38,而在那时，帮助居民疏散完毕、正在照顾伤员的明日香这边——
13,随着真嗣的呐喊，初号机一击粉碎了巨大生物胸口部位的红色核心。
4,A.T.力场，全开！！
3,这样就……结束了！！
2,————
0-synopsis,在EVA的奋战下，使徒被击败了。露莉亚吸收了使徒在现场残留的力量余烬，她推测那或许是使徒模样的星晶兽。其后，从EVA上下来的真嗣、丽、玛丽、薰与众人会合，决定先返回NERV总部共享情报。离开之际，露莉亚心中感到了一丝异样。
0-chapter_name,幕间
