id,trans
filename,主线剧情-第57章第3节第1幕
info,scene_cp57_q3_s10
36,是时候展示我操舵士的技术了……交给我吧，让我保持在极限的高度给你们看看！
35,嘿……听着真有趣……一不小心可能就掉进天底的深渊了……
34,浮力消失的高度……飞、飞这么低的话，格兰赛法会不会掉下去呀？
33,没错。如果航行高度不高不低，反而会被巡逻中的小型艇发现。
32,最低……你是说降到浮力快要消失的高度吗……？
31,首先，请在进入战舰射程范围之前，将骑空艇的航行高度降至最低。
30,这方面没有问题……我会告诉你们入进入首都的路线。
29,就算乘公共骑空艇进去，他们也会派人检查每一个乘客的脸。
28,这不可行……我们已经潜入过一次了，帝国肯定会加强警戒。
27,大、大家全部都伪装起来的话，肯定能……
26,那么剩下的问题就是，如何进入首都……
25,径直前往高塔就行了吧……
24,那也就是说，等我们到了首都……
23,而且，如果放在高塔以外的位置，就无法覆盖整个首都。
22,反应器并不是能够随意移动的装置。
21,什么……？
20,不，这是不可能的。
19,可是知道反应器位置的你已经谋反，不知道她会把反应器转移到哪里去。
18,如果反应器在那里，事情就简单了……
17,就是指<span class='scene-font-place'>阿加丝提亚</span>的帝国首都官邸。因为它的形状像一座塔，很多时候人们就这样叫它。
16,高塔……？
15,在「高塔」里……？
14,通称「反应器」。它被放置在首都正中央的帝国首都官邸。
13,星晶兽机械降神以及使用魔晶的能量转换装置……
12,只要破坏那个装置，她就无法起动阿卡夏了。
11,就是那女人计划中的装置吧……
10,最终目标……
9,直奔最终目标去，应该会轻松一点吧？
8,哎呀……我们又不需要打败他们所有人。
7,我也知道那些肯定只是一小部分……但听你这么一说还真是笑不出来……
6,呃……要是刚才阿姐他们没赶过来，咱们可就真的完蛋了……
5,刚才我们遭遇的，大概是很小的一部分……
4,帝国在<span class='scene-font-place'>阿加丝提亚</span>应该有几万驻军。
3,就凭我们几个人，不可能正面挑战她……
2,可是啊……说是要阻止那个宰相的计划……
1,<span class='scene-font-katari'>缓慢前行的格兰赛法上，众人警戒着周遭的动静。此时，拉卡姆不安地说道。</span>
0,<span class='scene-font-katari'>姬塔一行为阻止芙莉西雅的计划，再次向</span><span class='scene-font-place'>帝国首都阿加丝提亚</span><span class='scene-font-katari'>进发。</span>
0-synopsis,姬塔一行为阻止芙莉西雅的计划，再次向<span class='scene-font-place'>帝国首都阿加丝提亚</span>进发。此行并非要与全体帝国兵力对峙，而是潜入首都中心的「高塔」破坏计划的核心装置「反应器」。格兰赛法为了躲避帝国战舰的监控，降至浮力快要消失的极限高度低空飞行至<span class='scene-font-place'>帝国首都阿加丝提亚</span>。
0-chapter_name,第57章  决战前夕
