id,trans
filename,主线剧情-第55章第4节第1幕
info,scene_cp55_q4_s10
20,先回到骑空艇和他们会合吧。别落在后面了，姬塔！
19,不管怎么说，我们现在缺少战力……
18,给我站住！你们打算对首都的居民做什么！？
16,怎么会……
15,如果刚才他说的都是真的……大概真的会变成那样……
14,这样下去……这些人都会成为牺牲品吗……？
13,和瓦尔兹没什么差别……大家都很亲切，很开心的样子……
12,这些人……就是埃尔斯特帝国的居民……
11,啊，你说那个留胡子的军人？他虽然很风趣，但是完全不会喝酒啊……
10,我家的店里也有经常来光顾的军人啊！
9,没有没有！只要一喝酒，大家都是一样的！
8,军人们虽然非常可靠，但有时候很死板呢。
7,啊，那个……我们……
6,怎么样？要不要到我家店里喝一杯？只要关上门窗，就不会有士兵闯进来找你们的。
5,哈哈哈！是不是闯进军事禁区啦？进去了可不能被发现啊。
4,咦？ 那个……
3,哎呀……？你们怎么了？一个个都气喘吁吁的……
2,哈……哈……
0,<span class='scene-font-katari'>姬塔一行击退帝国兵后，从地下通道来到了街市。</span>
0-synopsis,亚当上将拖住了帝国的追击，姬塔一行成功逃脱，来到街市。帝国的市民们并不知道众人与帝国敌对，亲切地问候他们。一想到芙莉西雅的计划将牺牲眼前这些热情的人们，姬塔一行便感到无言以对。
0-chapter_name,第55章  秘密
