id,trans
filename,scene_chr239_q3_s20
translator,Antares
info,scene_chr239_q3_s20
19,但是，在这背后……\n他过去的残影也在蠢蠢欲动，\n现在的一行人还无从知晓。
18,亚欧伊多斯将碧也拉入伙，\n组成了乐队，\n设定了远大的目标开始行动。
17,哼……\n目标是在奥古斯特音乐节演出！就让我们让全空遇见天堂吧！
16,不、不要啊……！\n我才不是奇洛伊多斯！
15,奇洛伊多斯。
14,哈哈哈！\n这样的话就把你也卷进来。\n队长先生啊，艺名要怎么办？
13,咿！\n等、等一下啊！\n你想擅自把我拉进去吧！
12,呵呵呵……！\n这样乐队就能再启动了！
11,盲点……！\n人类不可能演奏？\n那种东西只是细枝末节的问题！
10,嗯嗯？\n用的尾巴来敲……\n这有什么问题吗？
9,喂、喂，碧……\n刚才的，是怎么做到的？
8,什……？\n刚、刚才的声音是！？
6,虽然是这样咯。\n丢掉太可惜了，拿到船上去吧。\n嘭嘭啪砰～♪
5,太感激了，但……\n照现在的样子，该怎么办呢。
4,那个啊！\n那家伙把鼓留下了哦！\n说是给我们敲！
2,这样啊……\n总之，好好休息吧。\n有成员离队了也很难办吧。
1,一行人击退了魔物的袭击，\n暂时先返回街道进行休息。
0-synopsis,乐队成员无法凑齐，亚欧伊多斯仍然处在失意之中。但是这时，碧突然用尾巴演奏，对那个人类不可能演奏的音色进行了诠释。他强行将碧拉进乐队，再次以理想中的音乐为目标，意气风发地继续旅行。
