id,trans
filename,scene_cp167_q3_s10
translator,雨降星
info,scene_cp167_q3_s10
54,姬塔握着露莉亚的手，\n静静地等待着露莉亚再次入眠的时刻到来。
53,…………
52,请在我旁边……\n多待一会儿……
51,姬塔的手，\n好温暖啊……
50,感受到露莉亚的觉悟和决心，\n姬塔也用力地回握住她的手。
49,我也觉得，\n自己可以努力不输给幽世了……！
48,只要姬塔在我身边，\n我就什么都不怕了……
47,说到这里，\n露莉亚轻轻摇了摇头，\n重新用力握住姬塔的手。
46,我很害怕入睡，\n但如果我直到最后一刻\n都能感觉到你的存在的话……
45,哎嘿嘿……\n其实我现在已经有点困了……
44,不知怎么，我觉得我知道。\n下次睡着之后，\n我一定再也醒不过来了……
43,希望……\n你能一直握着我的手，\n直到我再次睡着。
42,那个……可以拜托你一件事吗？
41,露莉亚看着姬塔，\n有点不好意思地笑了笑。
40,我相信姬塔。
39,不……\n你一定会想办法的。
38,是啊。\n姬塔你会……
37,哎，嘿嘿……稍微放心了。
36,……！
34-sel1_txt,我一定会救你
34,姬塔紧紧地抱住因逼近的恐惧\n而只剩下颤抖的露莉亚。
33,就这样……\n就这样消失……！
30,消失掉……但是，我自己和其他任何人都\n察觉不到……
29,我会不会……在连自己都还没反应过来……\n还没来得及害怕的时候，\n就消失掉了呢？
28,像这样被削去了什么，\n我在一点一点地缺损。
25,我不怕。\n明明不该害怕的……\n却非常害怕。
24,啊，啊哈……好奇怪啊。\n我在说什么啊。
23,我什么都感觉不到了。\n我能看见，我能听见，\n但我什么都感觉不到。
22,明明应该很害怕的，却不害怕……\n或许我已经连害怕这件事本身\n都已经感觉不到了……
21,和流露出来的话语相反，\n她的声音微微颤抖，\n握着的手里也传来了不安。
20,但是，虽然现在这样了……\n我却不怎么害怕。
19,但是……
18,我自己也没意识到，\n就像从未想过会发生这种事似的……
17,那个……\n你没什么问题吧？\n身体有没有哪里不舒服。
16,姬塔握住她的手，好让她平静下来。\n露莉亚则虚弱地回握着姬塔伸来的手。
15,但是，我……
13,好的……
11-sel2_txt,这不怪露莉亚
11-sel1_txt,现在先休息吧
11,我……如果能够使用我的力量，\n就不会变成现在这样了……
10,…………
9,姬塔告诉醒来的露莉亚现在的情况。
8,我，怎么会……\n这里是……？
7,咦……姬塔……？
5,唔……
4,枕边放着一个铺满靠垫的篮子，\n里面的碧正发出熟睡的呼吸声。
3,午夜。姬塔靠在露莉亚的床边。
1,…………
0-synopsis,深夜，当雨点依偎在露莉亚身边时，露莉亚突然醒来。从姬塔口中得知了到目前为止的状况的露莉亚，一边慌乱一边吐露对自己的存在逐渐淡化的恐惧。姬塔接受了这一切，继续温柔而有力地握着再次入睡的露莉亚的手。
0-chapter_name,第167章 瘴气牢笼
