id,trans
filename,scene_evt140531_cp4_q4_s20
info,scene_evt140531_cp4_q4_s20
35,唉呀……姬塔。<br>别发呆，魔物就拜托了。
34,誒，对，对吧……露莉亚也……<br>不，不对，露莉亚是姐姐，<br>所以说要加油啊！对吧，姬塔！
33,真好啊，莎拉……<br>对吧，卡塔莉娜？
32,喂喂……<br>他们几个什么时候<br>关系变这么好的……
31,哇哇哇……仁，仁先生……<br>请，请把我放下来……<br>……拜托你了……
30,哈！ 怎么可能会后悔！ <br>我和你可不一样，又没什么特别的<br>任何时候我可以去背的好不好！
29,你，你才是……没背莎拉殿下，<br>感到后悔吗？
28,哼，没出息……<br>这种程度就精疲力尽，<br>对得起武士之名吗！
27,至少……<br>到洞窟为止……<br>在某人的背上……
26,仁，仁先生……！<br>已，已经不要紧了……<br>我可以走了……
25,呼……呼……<br>还有一会……<br>已经能看到洞窟入口了……
18,呃……啊……<br>呀！
17,哎呀呀真是一位用人粗暴的人。<br>既然如此，莎拉殿下……<br>那就抓紧某人了！
16,好，好了！<br>你这家伙要想取得信赖的话，<br>就，就给我持剑带队去！
15,真是……你这人啊……<br>明明机会难得，<br>一点都不坦率……
14,让，让我来背的话，<br>就，就不能好好护送巫女去玛娜维丹那里了！
13,波雷米亚殿下。<br>如有担心那你来背便是。<br>呵呵，怎样？
12,什么！<br>你，你来背吗！？
11,誒……但……但是……<br>不要紧的……
10,来吧。<br>某人背后借你。
9,莎拉！<br>……你还好吗？
7,……嗯。<br>看来应该是脚扭伤了。
6,不，不是的……<br>脚有点……
5,怎么了！？魔物吗！
2,呼……呼……<br>呀！
1,大……大概……我想……<br>是因为随着靠近洞窟……<br>玛娜维丹的力量……变得更强了……
0,喂！<br>从刚才开始<br>魔物就逐渐变得凶猛了啊！
0-synopsis,随着距离目标的洞窟越来越近，面对愈发强大的魔物们。是背着因紧张与疲劳扭伤脚的莎拉，与无法坦率地宠爱莎拉的波雷米亚。仁不惧波雷米亚辛辣言辞，继续背负莎拉前行。关注着这种情况的姬塔一行人被魔物挡住了去路。
0-chapter_name,第4话 短暂的笑谈
