id,trans
filename,主线剧情第125章第2节第1幕
translator,rei
info,scene_cp125_q2_s10
96,这番话毫无疑问是好消息，<br>为众人面前虽然艰辛，<br>却正确的道路指明了方向。
95,现身的一岛之主，泽恩，<br>温柔地对一行人说着。
94,门会在继续前进的人面前打开。<br>在这里，你们没有任何停下脚步的理由。
93,不必这么悲观。<br>你们没有放弃。<br>也没有逃走。
92,面对再度复出的问题，<br>一行人再次陷入了烦恼之中。<br>正在这时，某个男人的声音响起了。
91,也就是说，没办法搜集齐全的意思？<br>这样也没事吗……？
90,但是哟……<br>那家伙不是说过了吗。<br>第四块空图的碎片并不存在、之类的。
89,确实碎片就是碎片……<br>我们原本就有搜集它们的打算。<br>也算是一石二鸟了。
88-sel1_txt,空图的碎片！
88,碎片……<br>那样的话，或许……
87,就像是能互相吸引的……<br>能让碎片们回到从前样子<br>那样的力量也无所谓。
86,还需要像姬塔与露莉亚相连，<br>的那种命运的连接那样的，<br>更强的缘分才行。
85,怎么会……
84,我能召唤的，<br>本来就是存在于生死夹缝中的……<br>也就是幽灵那样的东西。
83,我只能作为道标……<br>并没有能把他们带回来的吸引力。
82,但是……只是我的存在，<br>并不能把露莉亚他们从幽世的世界<br>带回来。
81,但是菲利非常抱歉地，<br>就像是要抑制姬塔等人一样，<br>继续说着。
80,在菲利所表达的希望面前，<br>姬塔他们稍微打起了一点精神。
79,为了让露莉亚他们从幽世返回空，<br>我会成为道标。<br>我会去引导露莉亚他们。
78-sel1_txt,也就是说……
78,我是在生与死的夹缝中存在的人，<br>要从幽世返回这边的世界，<br>我能当做道标。
77,状况我大概知道了。<br>在这里，也有我的力量能做到的事。
76,总之，我是来帮姬塔你们的。
75,菲利就像是要转变氛围似的，<br>咳了一声后，挺直了背。
74,我只是不能放着你不管而已。
73,呼呼……<br>不必道谢。
72,谢谢……<br>如果你这么说的话我可就得救了。
71-sel2_txt,你能来真是太好了
71-sel1_txt,见到你真是太好了
71,所以、那个……<br>稍微搞错了点位置……
70,你看，对幽灵来说，<br>和距离以及场所有关的事相当暧昧。
69,那、那是因为……
68,面对伊欧的问题，<br>菲利煞有其事地说道。
67,我们到这里来，<br>虽然倒不是偶然……
66,咦……？但是，为什么到克鲁加岛来？
65,好厉害……！<br>还能做到这种事啊……
64,所以，虽然无法做到战斗，<br>但如果是这样的话，<br>几乎和平时没什么变化。
63,怎么说呢……<br>你们只要把这想成<br>我移动到了桃子身体里就行了。
62,不，是桃子变成了我才对。<br>在这里说话的确实是我。
61,菲利恢复了本来的姿态，<br>继续说道。
57,这、这是怎么一回事……？<br>菲利变成桃子了……？
56,看着变成了犬型的幽灵，<br>桃子的姿态的菲利，<br>一行人瞪圆了眼睛。
55,嘎唔！
51,现在的身体是借来的。<br>就像这样。
50,嘛但是，<br>我也不是纯粹的幽灵。
49,原来如此……<br>确实是没有身体的幽灵才能做到的事。
48,也就是对幽灵来说，<br>距离什么的，<br>根本就不存在。
47,呼呼，我说过了吧。<br>幽世……也就是失去之人的世界，<br>比起距离，能被强烈的感情影响。
46,但是，你是怎么到这里来的？<br>现在，纳尔格兰迪空域<br>应该不是那么容易就能进来的地方。
45,在被姬塔的恸哭唤来的幸运面前，<br>一行人之中稍微<br>流露出了一点安心的气氛。
44,因为姬塔对露莉亚的思念<br>过于强大，<br>所以才能传到我的耳边。
43,幽世的世界和实际的距离相比，<br>似乎能被强烈的感情影响。
42,没错。<br>你的声音穿过了幽世，<br>被我听到了。
41-sel1_txt,那个时候……！
41,听了菲利的话后，<br>姬塔几乎是无意识地回想起了<br>那时的事情。
38,喂、喂……骗人的吧……！
30,————！！
29,啊……
28,什……！？
25,而且姬塔确实叫了对吧？<br>在连接幽世的地方，<br>叫了露莉亚的名字。
24,所以我距离失去之人的世界……<br>也就是幽世的世界，<br>和大家相比要近得多。
23,没错。<br>正如大家知道的那样，我是幽灵。<br>既是生者也是死者。
22,通过幽世……？
21,总之就是我听到了你们的声音。<br>恐怕是通过幽世传来的，<br>姬塔的声音。
20,菲利在放开了姬塔之后，<br>整理了思绪后才决定行动的。
19,啊啊，那个……<br>应该从哪里开始说明好呢……
17,那个……为什么？<br>为什么菲利会在这里？
16,我也会成为你的力量。<br>就像姬塔在那个雾之岛救了我一样。
15,已经没事了……已经没事了。<br>已经什么都不用担心了。
14,我听到了，姬塔的叫声。<br>非常痛苦的、难受的叫声……
13,太好了……赶上了。
12,菲利以像是突进的势头冲了过来，<br>就这么重重地重重地<br>紧紧地抱住了姬塔。
9-sel2_txt,菲利酱！？
9-sel1_txt,菲利！？
9,——姬塔！
8,到达了贤者的岛上以后，<br>姬塔迎来了<br>未曾想过的再会。
2,驾驶着飞艇，<br>到达了寻求着智慧的贤者，<br>也就是泽恩所在的克鲁加岛。
1,为了拯救落入幽世的<br>露莉亚一行的姬塔等人。
0-synopsis,访问了寻求智慧的贤者泽恩所在的克鲁加岛的一行人，与幽灵的少女菲利再会了。菲利是在幽世听到了姬塔他们的声音后，来帮他们的。“如果想要把他们从幽世带回来的话，需要像是生命连接这样的吸引力”，听了菲利的助言后，一行人明白了空图碎片的利用方法。但是，正在他们为空图的碎片不足而烦恼的时候，泽恩现身了。
0-chapter_name,第125章 寻找碎片
