id,trans
filename,scene_evt150630_cp4_q4_s20
translator,卡纸
info,scene_evt150630_cp4_q4_s20
44,喔咯咯咯！！
42,没有子弹的情况实在没办法跟那个大块头战斗……\n拜托了，在那家伙出来之前赶快点……
41,向上射出信号弹，\n士郎向研究艇申请救援。
40,没办法……！\n只能把研究艇叫来了！
39,刚刚一个劲的射击也好，现在反抗也好\n是因为状态不好的影响吗……？\n可恶，之后再想！
38,喂喂……反抗期吗这是？\n完全劝不动啊……
37,唔……！\n为什么突然……！
36,拒绝执行返回命令。
35,什！？\n但不去补给可没有胜算！
34,拒绝执行返回命令。
33,萝伯美！\n你是怎么了！ 不等我的命令就……\n总之先回到船上补充弹药！
32,——残弹为零。\n以格斗模式继续战斗。
31,喔咯咯咯咯……
30,萝伯美目送着母子离去的背影。\n在她的周围，坏兽们再一次集结。
29,——路上小心。
28,可恶……！\n一定是爸爸比你强！\n你给我记住！
27,我没有问题。\n将继续战斗。
26,那……你打算怎么办？！
25,为了不被坏兽发现，请先退避。
24,士郎他们正朝着萝伯美的赶去的时候、\n周围的魔物就被全灭了。
23,可恶……！\n那样的话弹药不就就会用尽了！
22,做的真是夸张啊……\n她之前会像这样一个劲地开火吗？
21,萝伯美……在那里吗！
20,萝伯美从全身放出大量的炮弹\n坏兽们一个接一个地化成灰烬。
18,先确保安全。\n请趴在那里。
17,你是……
16,————
14,喔哈啊啊啊！！
12,妈、妈妈！\n好恐怖——！
11,哈……！
10,但是，\n被集中起来的坏兽们堵住，无处可逃了。
9,咕嚒嚒嚒嚒……！
8,母亲牵着小孩的手准备逃离。
7,还不快住手！\n快点跑路吧！
6,噫！
5,咕嚒……
4,少年扔出石头\n猛地砸中了坏兽。
3,混蛋！\n别砸我的家！
2,我的家……！
1,嚒嘎啊啊啊！！
0,坏兽们正来回的破坏建筑物。\n街上的人们束手无策，只能四处逃窜。
0-synopsis,萝伯美独断决定去拯救被坏兽袭击的母子。为了就出母子两萝伯美将剩下的弹药全部用光，仍用铁拳继续与坏兽战斗。赶来的士郎虽然给萝伯美下了命令让她返回，但萝伯美完全不听。实在没办法，只好向发出信号弹，向研究艇发出救援申请要求获取弹药，战斗仍将继续。
0-chapter_name,第4话 她喜欢的事物
