id,trans
filename,scene_evt170831_cp3_q3_s10
info,scene_evt170831_cp3_q3_s10
49,于是一行人为了破坏罪魁祸首--核·独石柱，向着钟楼进发了。
48,听了汉娜的话，一行人再次坚定了决心。
47,交给我们吧，我们一定会保护这所学院的！
46,伴随着这番肺腑之言，汉娜对着姬塔她们深深地鞠了一躬。
45,无论如何，拜托了。
44,马纳利亚的未来……就托付给你们了。
43,大家伙儿，古蕾雅。
42,别担心，我没料到会有那种袭击。(圣斗士)我不会两次都中同一招！
41,啊哈哈…
40,真是的，你刚刚恢复，不要太过勉强？
39,汉娜说得对，这边我们会想办法解决的。
38,所以，别担心！
37,我们这边即使是最坏的状况也能应付得来。
36,欸，但、没关系吗？ 会长很需要姬塔她们吧？……
35,姬塔用力地点了点头。
34,没问题！
33,能做到这种事情的，只有姬塔你们……
32,请保护古蕾雅直到核·独石柱被破坏。
31,能请你们和古蕾雅一同前往钟楼吗？
30,姬塔，总是麻烦你们真是抱歉……
29,是啊。
28,毕竟能破坏核·独石柱的，只有古蕾雅。
27,好吧…如果你已经下定决心，那就拜托了。
26,所以，我要使用这股力量。代替安，我来守护这所学院。
25,重要的事物……不，我不想让重要的人受伤。
24,嗯……多亏了露莉亚，我决定好了……
23,对于古蕾雅来说，那样就可以了吗？
22,我要使用龙之力进行破坏，这样效率最高。
21,我要去破坏钟楼的核·独石柱。
20,嗯？
19,那个，学生会长。破坏独石柱的工作能交给会长你们吗？
18,哈哈，虽然很单纯，但是这是效率最高的方法。
17,真可谓一石二鸟啊☆☆
16,这样一来，不仅能救助学生、镇上的人，还能限制魔物产生的场所。
15,剩下的学院的学生和老师会继续破坏吞噬了人的独石柱。。
14,嗯，没错。
13,那么，学生会长，听说你想对下一步进行部署……
12,别在意，看起来没事太好了！
11,救了我们，非常感谢。
10,是啊。我从汉娜那里听说了整个事情。
9,啊，威廉姆，你醒了！
8,那就好…
7,……我没事，多谢你的关心。
6,比起这个……如果你感觉不舒服……
5,别在意，而且古蕾雅没有做错任何事。
4,抱歉，学生会长，我任性地走出去了……
3,大家伙儿，古蕾雅也没事，太好了！
2,汉娜，大家回来了。
1,带着古蕾雅一起回到教室的姬塔一行人。
0-synopsis,在教室，汉娜提出让一行人破坏吞噬了人的独石柱的提案。而古蕾雅则说，要代替安来守护学院，要使用龙之力破坏独石柱。汉娜担心这种状态的古蕾雅，所以拜托姬塔她们和古蕾雅一起破坏独石柱。于是一行人朝着另一个核·独石柱的所在地--钟楼进发了。
0-chapter_name,第三集崩坏的龙姬与异界之门
