id,trans
filename,scene_cp169_q3_s10
translator,雨降星
info,scene_cp169_q3_s10
50,这句话还未被任何人听到，\n就湮灭在了下一波骚乱之中。
49,至少现在如此。
48,姬塔在不祥预感驱使下向门外冲去，\n而雷弗提则提向着姬塔的背影\n轻轻地补充了一句。
47,就在姬塔犹豫该如何回应的时候，\n外面突然变得嘈杂起来。
42,因此，吾辈是站在你这边的。
41,更何况吾辈还欠令尊一条命。
40,吾辈作为令尊的旅伴度过了不少时光……
39,呵呵呵……\n不必如此戒备。
38,对于姑且表示感谢的姬塔，\n雷弗提眯着他的盲眼朗朗地微笑着。
37,但它只能缓解症状。\n如果不从根本上解决问题，\n它的时间就所剩无几了。
36,因为幽世而逐渐消失的存在，\n只要以这种形式加强存在与记忆，\n应该多少还能维持一段时间……
35,里面保留着从令尊那里看到的\n赤龙的样子……\n也就是关于赤龙的记忆。
34,这是吾辈用于研究的\n莱伯塔利亚岛的“面具”。
33,碧恢复了意识，\n恢复了虽然粗浅，\n但仍有规律的呼吸。
32,呜呜……
31,“假面”仿佛被碧吸进了体内，\n立刻消失无踪……
28,说完，雷弗提取出一个“面具”，\n慢慢地盖在碧身上。
27,吾辈可是带着对付这种困境的特效药，\n并不是随随便便过来的。
24,哎呀……\n请不要这么敌视吾辈。
21,嗯嗯……\n吾辈循着赤龙的汗香来到此地，\n情况看起来不容乐观啊……
20,拼命向失去意识的碧呼喊，\n碧却没有任何反应。
18-sel1_txt,碧……！！
18,……──
17,没想到像现在这样被你照顾的感觉……\n也挺不错的……
16,姬塔……\n我很高兴能在你身边照顾你长大……
15,对于碧年老父母般的说话方式，\n姬塔不禁露出苦笑。
14,作为你家庭的一员，\n我觉得你真是长大了。
13,像这样被你照顾，\n怎么说呢……
12,我一直在旁边看着你长大，\n成为一名威风的骑空士……
11,发烧……\n摔倒骨折……\n姬塔真的很顽皮啊。
10,以前啊……\n我经常这样照顾姬塔。
9,总觉得，好怀念啊……
8,碧勉强地以俏皮话回应，\n但它的声音却很微弱。
7,等我好了……\n我会全都挠回去的……
5,嗯……听你这么说，\n我好像在接受按摩似的。
3-sel2_txt,忍着点
3-sel1_txt,你哪里痒？
3,嘿、嘿嘿……\n好痒啊……
2,姬塔照顾着重复着粗浅呼吸的碧，\n用湿毛巾仔细地擦拭它的全身。
1,哈啊……哈啊……
0-synopsis,姬塔照顾着和露莉亚一样逐渐衰弱的碧。碧不久后便失去了意识，无法与姬塔交谈，但突然现身的雷弗提拿出的“面具”强化了碧的存在，一时保住了碧的身形。此后雷弗提表示他现在是姬塔的伙伴。
0-chapter_name,第169章 终焉使者
