id,trans
filename,scene_fate_chr755_ep1
info,scene_fate_chr755_ep1
130,于是姬塔一行\n与尤斯缇斯共同踏上\n观赛之旅。
129,总之先去\n看狗狗比赛吧！
128,好嘞！
127,听到尤斯缇斯的话\n姬塔等人开心地相视而笑。
126,偶尔和你们\n步调一致也不错。
125,......狗暂且不论。
124,还有很多狗狗呢。
123,哎呀呀。\n今天就别想太多，\n好好享受假期吧。
121,买到合适的泳衣太好了。\n非常合身哦！
119,哦，不错嘛！
95,有！\n刚才有看到一家店。\n走吧！
94,这附近有店吗？
93,太好啦！\n那就赶快\n去买吧！
91,既然你们这么说......
90,这样啊。
89,是吗......？
88-sel2_txt,嗯，泳衣很凉快
88-sel1_txt,好想看尤斯缇斯穿泳衣~
88,对吧，姬塔！
87,换上泳衣\n会凉快些！
86,那就更该换衣服了！
85,确实，我不喜欢炎热。
84,不，我没刻意隐瞒。
83,对不起......\n我想你可能\n不太愿意说......
81,那个......尤斯缇斯先生\n从来不会示弱\n所以只是隐约觉得......
80,那当然。\n相处这么久\n这点事还是知道的。
79,......你们发现了啊。
78,而且老哥你\n其实不太耐热吧？
77,就是就是。\n又黑又重的。
76,尤斯缇斯先生\n夏天穿成这样\n不热吗？
75,不是说我们......\n那个......
74,你们不是已经换好了吗？
73,得换衣服。
72,那么首先......
71,三人围着尤斯缇斯\n欢闹起来。
70,<span class='scene-font-4'>太好啦！</span>\n走吧走吧！
69,......好吧。\n去看看。狗。
68-sel1_txt,一起去嘛
68,见尤斯缇斯犹豫\n姬塔也催促道。
66,机会难得\n去看看吧！
65,是的！\n有好多狗狗！
58,没错！\n说到板着脸的小哥\n就想到狗！
57,必须叫上他！
55,没错......！
53,也就是说......
51,肯定是！
50,所以带狗狗的人\n都是参赛者呢。
49,<span class='scene-font-spword'>「由一人一犬组队</span>\n<span class='scene-font-spword'>挑战三个项目的</span>\n<span class='scene-font-spword'>竞技大会」</span>！
48,呃......
46,是、比赛吗？
45,<span class='scene-font-spword'>「人犬搭档竞速赛」</span>……？
44,碧飞得比姬塔等人更高\n越过人群\n去阅读告示。
42,嗯～？\n贴着告示呢。\n写的啥......？
41,碧所指的方向\n聚集了许多\n牵着狗的人。
40,哦，大家好像\n都在往那边聚集呢。
39,你这么一说......
38,......是不是\n带着狗狗的人\n特别多？
35,是啊......
34,还以为比起<span class='scene-font-place'>奥古斯提</span>，\n这里更适合\n讨厌人群的板着脸的小哥......
33,确实......这样看来\n选这里度假\n可能不太合适呢。
32,比想象中的人更多啊。
24,不过......
23,今年特意选了\n安静的地方，\n没想到......
22,到底怎样才能\n让他脱掉那身衣服啊。
21,果然尤斯缇斯先生\n还是不愿意\n换上泳衣一起玩呢。
15,你们小心点\n好好玩吧。
14,别在意。\n我会待在能随时\n能赶来的地方。
13,呃，一个人......？
12,在附近保养\n弗拉梅克
11,我就......
10,有事叫我。
9,不用管我。\n我在附近保养弗拉梅克。
8,尤斯缇斯先生要一起吗？
7,太好啦！\n那就赶快\n换上泳衣吧！
5-sel2_txt,尤斯缇斯呢？
5-sel1_txt,游泳游泳！
5,我也赞成！
4,我想先游泳！\n难得带了泳衣来！
3,一行人来到森林深处的湖畔边。
2,好舒服啊～！
1,<span class='scene-font-4'>哈～～～！</span>\n空气真新鲜！
0-synopsis,姬塔一行来到某个湖畔度假，恰逢举办人与犬组队挑战项目的「人犬搭档竞速赛」。姬塔等人趁机邀请尤斯缇斯一同前往，而后察觉他似乎不耐暑热，建议他换上泳装。尤斯缇斯接受邀请，购置泳衣后一同前往观赛。
0-chapter_name,湖畔假期
