id,trans
filename,scene_evt210303_cp7_q3_s10
translator,R
info,scene_evt210303_cp7_q3_s10
87,伊尔莎忍受着姬塔他们喉咙中\n发出的声音导致的耳鸣带来的痛苦，\n勉强站了起来。
86,这……这次，又怎么了……！
85,好……痛啊啊啊啊啊啊！
79,——……
77,我开动了。
76,那我吃了哦？\n我开动了！
75,诶嘿嘿……对不起。
74,你啊。\n这样很没教养哦。
73,该·吃·哪·一·个·呢……
72,……
66,……
65,好，进来吧。\n各位请入座。
64,哇！\n妈妈，快点快点！
63,哎呀。\n原来你这么饿了吗？\n那得赶紧去做晚饭了。
61,太可惜了啊。\n还想大餐一顿的。
60,我啊，都看到了哦……\n现在开始计划进行，\n然后全都会消失不见。
59,不知道呀……
58,呵呵。真精神呢。\n那个人，尝起来会是什么味道呢。
57,好痛啊……\n那个人，透过机神打了我欸……
51,哦 哦噢……！
50,忍着晕眩，泽塔举起枪\n往巴萨拉卡头上挥下。
49,阿尔……贝斯……！
48,真是的……\n别叫了，巴萨拉卡……！
47,哦 哦 哦 哦 哦 哦……！
46,这个频率，可以摇晃大脑哦……\n就算捂住耳朵，\n大脑也会融化掉呢……
45,教官，尤斯缇斯……！
43,啊……咕……！
41,我啊，还能在这里\n把防护措施上的漏洞\n看的一清二楚呢……
40,就算这么努力操作机神，\n没设置防护措施的话，\n还是会被人夺走的哦……
39,和机神连接着的三人，\n从像是被撬开的口中\n开始发出人类应当无法发出的声音。
38,啊 啊 啊 啊 啊 啊……！
37,啊 啊 啊 啊 啊 啊……！
36,叽叽叽叽叽叽叽叽……！
35,哦 哦 哦 哦 哦 哦……！
34,姬塔他们的身体一弹，\n下巴就开始打颤\n像是被撬开一样。
32,…………！
30,我知道你们努力了，\n就听着这个声音，让大脑融化掉\n老实下来吧……
29,初次见面。\n我是埃尔德=斯坦普……\n是特工·卡西乌斯的前辈……
23,啊啊真是的——……烦死了……！\n你到底是谁啊！
22,看到了哦……\n在破烂一样的秘密基地里，\n化石之民在吵闹着呢……
21,啊，啊——……啊。
20,连接到机神听觉系统的音响机器\n突然发出了毛骨悚然的呻吟声。
19,这声音是什么……！？
18,…………！
16,据点内一片混乱。\n现场尝试通过有限的情报\n来弄清楚3个人身上发生了什么。
15,怎，怎么好像，\n3个人的状况都有点奇怪！\n都在呻吟……！
13,…………
12,没有，屏幕上的机神显示是待机状态。\n姬塔他们没有给机神下达命令吗……？
11,……发生了什么？\n姬塔他们的命令\n传到机神了吗？
10,哇啊……！\n今天的餐点能吃到很多呢！
9,哎呀，朋友有三位。\n还请往里走。
7,并没有，声音有正常传送。\n可以接收到机械的运作声\n还有少量的人声。
6,难不成连接断了？\n只有声音被切断了吗？
5,……怎么了？ 姬塔，\n巴萨拉卡，古茵！ 艾扎克，\n雷贝利！ 谁能回复一下！
2,…………
0-synopsis,发现姬塔一行人身上发生了异变，伊尔莎他们有点混乱。这时，埃尔德通过机神的通信系统用声音发起了攻击。虽然泽塔成功打断了攻击，可是姬塔一行人的意识仍处于被夺取的状态。法娜咬住了阿利安耐萨的手臂后，古茵发出了悲鸣。
0-chapter_name,第3话 All Memory Cleaned.
