id,trans
filename,scene_s5_halloween_4009_v1_0_2004_5_3040038000
info,scene_s5_halloween_4009_v1_0_2004_5_3040038000
16,一起吃吧，姬塔。<br>两个人分着吃的话，<br>就会变得更好吃的。
15,……但是，非常漂亮。
14,这么突然的吓我一跳……<br>坏心眼。
13,<span class='scene-font-katari'>对着拿着小包裹询问的妮欧</span><br><span class='scene-font-katari'>姬塔笑着点了点头。</span>
12,啊……<br>这个小包裹，难道说是糖果？
11,<span class='scene-font-katari'>妮欧看着落在脚边的</span><br><span class='scene-font-katari'>夹杂在银纸中的小包裹</span><br><span class='scene-font-katari'>便弯腰捡了起来。</span>
10,…………！？<br>吓我一跳……
9,<span class='scene-font-katari'>在妮欧抬头向上看的一瞬间，</span><br><span class='scene-font-katari'>伴随着小小的撕裂声</span><br><span class='scene-font-katari'>有什么闪闪发光的东西撒落了下来。</span>
8,……？　什么？
7,<span class='scene-font-katari'>听了妮欧这句话</span><br><span class='scene-font-katari'>姬塔便把藏着的气球</span><br><span class='scene-font-katari'>放飞到了空中。</span>
6,不给糖果就捣蛋……
5,……不……
4,…………
3,你问说什么……<br>说到万圣节就是那句话了吧？
2,……姬塔。<br>你不说吗？
1,…………
0,…………
