id,trans
filename,scene_chr631_q2_s10
info,scene_chr631_q2_s10
68,…………
67,但是就算跟席尔瓦姐说好好休息，<br>她也会顾虑我们……<br>该怎么办呢……
66,嗯，虽然开心很好，<br>但是让身体休息也很重要。
65,而且到了<span class='scene-font-place'>奥古斯提</span>以后，<br>玩了有多久，<br>就等于有那么久没有休息。
64,一直紧绷神经的话，<br>该怎么说呢，身体之外其他的部分会累……
63,乘坐骑空艇移动的时候，<br>在警戒魔物等地方一直都很依靠她……
62,虽说昨天喝了酒，<br>但居然睡得那么熟。<br>是不是太累了啊，席尔瓦姐……
61,嗯，我发现的时候已经睡熟了。
60,啊！<br>席尔瓦姐姐睡着了吗？
59,…………
58,嘘。
57,席尔瓦姐姐，索恩姐！<br>差不多该吃饭……
56,<span class='scene-font-katari'>在对这些全然不知的丹努力保护众人的时候，</span><br><span class='scene-font-katari'>在海里游玩的库库鲁等人回到了席尔瓦2人身边。</span>
50,<span class='scene-font-katari'>虽然丹为了保护众人的暑假偷偷地在行动，</span><br><span class='scene-font-katari'>但席尔瓦和索恩还是发现了他的行为。</span>
49,<span class='scene-font-kokoro'>（大家，坏虫子叔叔会想办法挡掉的，</span><br><span class='scene-font-kokoro'>你们要好好享受暑假啊……！）</span>
48,是啊，<br>他工作一直很忙。
47,对丹舅舅来说也是难得到<span class='scene-font-place'>奥古斯提</span>来。<br>希望他能好好享受假期。
46,是啊。<br>他站的地方太阳晒的到，<br>我还担心他会不会中暑晕倒。
45,我还在想他是不是在担心什么事，<br>既然走了就好了。
44,是吗。<br>刚才开始他就一直在暗处<br>偷看着姬塔他们的情况……
43,嗯。丹大叔好像要出去，<br>在找人带路。
42,索恩？你看到了什么吗？
41,啊……
40,<span class='scene-font-kokoro'>（呼~~还好他们是好人……）</span>
39,<span class='scene-font-katari'>青年们虽然有点轻浮但是还是很亲切，</span><br><span class='scene-font-katari'>他们不得已放弃了搭讪，</span><br><span class='scene-font-katari'>转而给丹带路。</span>
38,那个，货摊村的……
37,对旅行的人要亲切可是<span class='scene-font-place'>奥古斯提</span>的规矩~<br>那么，大叔你要去哪？
36,啊——好的好的，这种事……<br>就交给我们吧。<br>我们可是本地人！
35,不好意思，<br>能不能告诉我路怎么走……？
34,嗯？大叔你怎么了？
33,那个……
32,<span class='scene-font-katari'>男人们因为席尔瓦和索恩兴奋起来。</span><br><span class='scene-font-katari'>然而在他们展开行动前，</span><br><span class='scene-font-katari'>有个人影挡在了他们的面前。</span>
31,放着她们不管才失礼吧！<br>去搭话吧！！
30,唔哦……超美啊！？
29,<span class='scene-font-katari'>席尔瓦和索恩在遮阳伞下悠闲休憩。</span><br><span class='scene-font-katari'>两位美女在海边依然引人注目。</span>
28,哦，那确实……
27,那不行。<br>我想和你一起看菜单烦恼选什么。
26,这样就行吗？<br>我自己一个人出去买也行的哦。
25,之后和我一起去买饮料的话，<br>就原谅你。
24,没想到你侧腹那么不经挠。<br>……虽说是报复，<br>不过我做的太过了，抱歉。
23,呵呵……<br>不行了……<br>笑太多肚子好痛……
17,索恩！！<br>啊……啊哈哈哈哈哈！！
16,啊！对了……<br>腋下也要涂点！
15,唔……呼呼……<br>之、之后我可不饶你……！
14,欸~？才没有这回事。<br>是席尔瓦你怕痒啦。<br>嗯，肯定是。
13,啊啊哈哈！<br>哈哈，索恩！<br>你是故意挠我痒的吧！
12,<span class='scene-font-4'>呀！？</span>
11,谢谢。<br>我也来给索恩背后涂……
10,来，把头发撩起来。<br>我给你背后涂上。
9,啊，等下，席尔瓦。<br>防晒霜。<br>就算是在遮阳伞下面也不能大意。
8,那么，我们昨晚喝了不少酒，<br>就在遮阳伞下悠哉休息吧。
7,真年轻啊……
6,呵呵，大家真有精神……
5,<span class='scene-font-katari'>在丹的目送下，</span><br><span class='scene-font-katari'>姬塔等人前往沙滩，</span><br><span class='scene-font-katari'>做完运动后开始在浅滩上玩耍。</span>
4,是！我们出发了！
3,哦哦……谢谢。<br>你们也小心点玩不要受伤哦。
2,那么，我们去玩了，丹舅舅！<br>今天是休息的第一天，<br>你要好好休息啊。
1,<span class='scene-font-katari'>与丹一起出门吃完饭的第二天。</span><br><span class='scene-font-katari'>这一天姬塔等人也是一大早</span><br><span class='scene-font-katari'>就精神奕奕出门游玩。</span>
0-synopsis,第二天，姬塔等人一大早就很精神地出门游玩。而丹舅舅为了保护大家的休假在奋斗着。他暗地里守着众人，想方设法引开想要搭讪席尔瓦等人的男人们。在岸边休息的席尔瓦不知不觉间睡着了。姬塔但仍然看到她这样，担心她是否太过劳累，开始思考有没有治愈席尔瓦疲劳的方法。
0-chapter_name,大家一起度过的夏季休假
