id,trans
filename,scene_evt210226_cp2_q4_s10
translator,ゼタラガ推し
info,scene_evt210226_cp2_q4_s10
183,在月球上，时间静静流逝。
182,在姬塔等人在空之世界\n为了解开过去的因缘以及\n找到通往月球的道路而焦急挣扎的时候——
180,我，会跟随我的本心。
179,随着绷带里渗出了鲜血，\n他的眼中重新出现了光芒。
178,目光浑浊的艾扎克，\n狠狠地挠了自己胳膊。
176,除此之外，我还能做些什么？
175,……真的还要继续吗，艾扎克。
168,……真的，深感兴趣。
166,为什么要叛离机关，\n将机神交给化石之民。\n让哪里变质，可以再现这个情况。
165,因为我也有兴趣。\n在“化石”的生活，对月球的调查队\n产生了什么样的影响。
164,谢谢你。\n而且到能告一段落为止，\n我想完成样本的解析。
163,我会传达你的这个意向。
162,……那个手术，\n等再过一段时间，\n我的价值观习惯了以后再接受。
161,你想决定手术的日程安排的话就去申请吧。\n解析交给其他人，立刻去吧。\n十年左右应该就会完成了。
160,对于补充肾上腺素是有用的。\n但是会损伤神经和肌肉，使工作效率下降，\n这一点并不合理。
159,怎么这样。\n不能再咬他的胳膊了吗？
158,啊……哈哈，\n那可真是……帮大忙了呢。
157,经由刺激痛觉和出血来\n自发补充肾上腺素\n也可以不需要了。
156,……是吗。
155,但是，贡献足够了。\n适应月面环境的手术的许可\n最近也会下达吧。
154,没这回事。\n学习这里的技术消耗了\n我相当多的时间啊。
153,真优秀啊。
152,按照时间顺序取得数据，\n在什么时间出现了什么变化\n总算能进行比较了。
150,嗯。\n虽然很粗略，数据的切片……\n切割分离已经结束了。
149,进度如何了。
148,你们一如既往就好。\n那么……
147,肾上腺素还有剩余。
146,肚子饿了啊。
145,看得到哟……
144,你们好ω３。\n状况如何？
143,你好。
142,你好。
141,你好。
138,啊啊，我只是在想\n和格蕾丝进行智力大赛实在是累人。\n该怎么办呢……
137,怎么了？\n今天话很少啊，搭档。
136,（果然，还是认为她一定程度上\n察觉了我的意图比较好）
135,（欺骗、利用幽世的死者……\n我送去的数据，基本都被她回收了）
134,艾扎克茫然地看着\n虽然并不清晰但映照出\n空之世界景色的画面。
133,（格蕾丝，真是虑事周详啊……\n已经机警地拿到了\n来月球的关键道具吗……）
126,连斯咬牙看着自己\n无法自由活动的右手。
125,（妈的……！\n我要是，能握剑的话……！）
123,每个人都找到了自己应该做的事情，\n决定为打倒格蕾丝尽自己的一份力。
122,好的，我也会尽我所能帮忙的！
121,能做到的话，\n如果能的话啊……嗯。
120,……不过，前提是能活捉的话。
119,而且说不定她还知道\n其他的关于去月球的情报。
118,但是，幽世的人们说\n“格蕾丝拿着奔月路标”……。
117,活捉吗……\n咱不觉得她是能手下留情的对手……
116,我也和尤利他们一起。\n……可以的话，想尽可能活捉格蕾丝。
115,了解！
114,当然，我也是。\n我和法拉去和伊尔莎阁下的队伍汇合，\n从她攻击范围外进行援护射击。
113,喂姬塔，\n你不会打算放着那老爷爷不管吧？
112,不给连斯挽留的时间，\n尤达拉哈如同雾一般隐去了身影。
111,喂、喂！老爷子！
109,祝你们好运。
108,你们就待在这里，\n如果发生了什么的话，\n就替我们收拾后事吧。
107,姬塔你们，听好了。\n那人交给我们来处理。
106,我知道了。\n那就，上吧。
105,我们也不能再放任那个家伙了。\n即便拼上性命，也一定要在这里，\n诛杀她。
104,……让年轻人作为盾牌虽然不合我意，\n但前卫交给你就行了吧？
103,因为组装进了机神装甲的剩余品，\n推测有一定程度的防御力。
102,是！伊尔莎队第一小队的装备\n已经实施了对那个钢线的对策。
101,那么年轻人。你们知道对手是\n格蕾丝还来这里，是有什么对策吗？
100,什么没事啊。\n我这把老骨头都在悲鸣了。
99,老爷爷你没事吗！
98,就是说，和你们现在所做的一样\n不接近她才是正确的。
96,她以前就是个很糟糕的人啊，\n但现在这不是变得更强了吗……！
95,虽然听说了传闻，\n但没想到是这么不得了的对手呢……
94,这……这么密集的扫射\n竟然也伤不到她分毫……！
89,格蕾丝毫不费力的防住了\n组织士兵的扫射。
88,第二轮射击准备！
87,哎呀好危险。\n那个孩子差点就要被卷入了呀。
82,射击——！
79,快，孩子？\n快点离开小心别被卷入咯。\n你还想报仇吧？
78,你们好。\n伊尔莎队的各位。
76,哎呀。
75,到此为止了！
74,加油变得更强吧。\n不快点阻止我的话，说不定大家\n就会像你的爸爸妈妈一样死掉哦。
73,噫……！
72,你看。\n我的钢线，非常迅速。\n看不清对吧？
66,呵呵。是吗。\n那，你可要变强哦。
65,无法饶恕……！
64,嗯？ 因为有必要哟。\n反正他们在城镇里的时候已经死了。
63,为什么……\n为什么把爸爸妈妈！
51,谢谢你们帮我到处收集\n艾扎克发来的通信。\n谢谢。
41,你骗了……我们……
40,不行。你真的觉得我会给你们\n奔月路标吗？
39,交出……来……
38,呵呵。\n已经不再装了啊。
37,呜……咕……
34,亲、亲爱的！
30,那个女性在做什么——
29,看到了格蕾丝把幽世之人切成了两段，\n像是从城镇里出来避难的人们\n发出了悲鸣。
28,你……你做了什么事情……！
27,哎呀。
26,呀啊啊啊！？
25,呵呵。真是遗憾。\n这话已经听过好几次了。
24,呜……咕……
21,诶……
20,知道哦。\n“草莓的王子大人”对吧？
19,……请帮帮我！\n我有三个孩子……！\n不回到城镇里的话！
18,嗯。有好多好多可怕的魔物，\n就从那跑出来了。
17,哈。哈……\n你，你是从城镇里来的吗？
14,尤达拉哈连刮擦树叶的声音都没有发出，\n藏进茂密的树丛中。\n格蕾丝并没有寻找他，而是回头看去。
13,哎呀。\n这次是要捉迷藏？
11,……唔。
10,别会错意了。\n一切都是为了我自己。
9,好开心。\n为了我，竟然这样——
8,一直盯着你的首级可不只是说说。
7,师父，真的变得很强了啊。\n比起教我剑术的时候，\n还要更强。
4,切呀！！
3,呵呵。
1,海赞贝克的身影消失的时候，\n另一边格蕾丝她们——
0-synopsis,海赞贝克失去了踪影的时候，另一边格蕾丝和尤达拉哈的激战还在继续。姬塔等人、法拉、尤利、连斯、组织的士兵们汇合后，加入战局和尤达拉哈一起战斗。在月球的艾扎克通过画面看着发生的这一切。艾扎克似乎取得了月球战士“ω３”们一定程度上的信任，为了调查卡西乌斯叛离机关的原因，对卡西乌斯的记忆进行解析。
0-chapter_name,第2话 Boot Seq Start.
