id,trans
filename,scene_chr456_q2_s10
info,scene_chr456_q2_s10
136,她的手</span><br><span class='scene-font-katari'>将新枪的姿态</span><br><span class='scene-font-katari'>描绘在黑板上。</span>
135,对着点头同意的姬塔、</span><br><span class='scene-font-katari'>库库鲁露出了微笑。</span>
134,为了让你能依靠我、<br>库库鲁姐姐<br>要加油了！
133,我依靠你多少相对的、<br>姬塔也<br>多多依靠我吧！
132,……现在也是……
131,不只是战斗的时候哟？<br>其他、很多……<br>……嗯、真的有很多。
130,和姬塔一起的话<br>绝对、总会有办法的……<br>一直都很安心。
129,我也是、<br>觉得姬塔<br>十分可靠！
128,……谢谢、<br>姬塔。<br>能这样说、非常高兴。
127-sel1_txt,拜托你了哟</span>
127,所以……所以哦。<br>我哪怕一点点也好、<br>想成为大家的力量。
126,正因为有大家在<br>我才能像这样努力、<br>像这样想着去努力。
125,但是啊、身边有爸爸<br>妈妈、库姆优、席尔瓦姐姐……<br>而且、还有姬塔也在。
124,就像这样看不清周围……<br>除此之外还有很多、呐。<br>很多做不到的事。
123,我呢、一个人的话<br>就完全不行。
122,……我所做的事、<br>要是能给大家带来笑容就好了<br>这样想着……吧？
121,嗯ー……是啊……<br>当然、也有画设计图<br>十分开心……
120,嗯……？　什么、姬塔。<br>为什么这样拼命、<br>吗……？
119,啊呜、这种地方就被称作<br>不成熟吧……
118,席尔瓦姐姐、也很担心？<br>这样啊……
117,呜……<br>不小心就集中过头了……
116,对、对不起！<br>不把餐具拿过去不行呢！
115,啊……姬塔。
113,姬塔</span><br><span class='scene-font-katari'>为了收拾餐具</span><br><span class='scene-font-katari'>来到了库库鲁的房间。</span>
112,从库库鲁的房间中、</span><br><span class='scene-font-katari'>即使是深夜也有灯光漏了出来。</span>
107,听到库姆优的话、</span><br><span class='scene-font-katari'>席尔瓦微笑着点了点头。</span>
106,是的！<br>全空第一的姐姐！
105,呼呼……是啊。<br>库库鲁可是、库姆优自豪<br>的姐姐呢。
104,绝对、能做出一番大事<br>给我们看！
103,这时候的库库鲁姐姐、<br>可是很厉害的哟！
102,库库鲁酱……<br>能做出好设计图来就好了呢。
101,谢谢、席尔瓦姐姐！
100,……了解！
99,我知道了。<br>现在就、静静守望着库库鲁吧、<br>库姆优。
98,不能因为担心过头……<br>反而成为她的、<br>绊脚石呢。
97,…………是啊。<br>库库鲁确实、<br>是该做的时候决不妥协的孩子呢。
96,但是、我们也很清楚<br>枪职人的姐姐、<br>是该做的时候就会去做的家伙！
95,当然、我们和狙击手的姐姐<br>比起来的话、和枪职人的姐姐<br>交往的时间还很短。
94,……枪职人的姐姐的话、<br>不用担心到那地步<br>也没关系吧？
93,…………
92,所以、虽然席尔瓦姐姐<br>应该会觉得很担心……<br>虽然库姆优也很担心……
91,库姆优也是、匠人的一端、<br>也觉得能够稍微理解<br>库库鲁姐姐的心情。
90,冲刺的时候……吗……
89,所以、现在、<br>正是库库鲁姐姐<br>冲刺的时候。
88,没办法、很好地用语言表达出来……<br>那个、怎么说呢、<br>把自己逼到绝路的感觉……
87,请不要阻止她、<br>她拼尽全力在努力、<br>就是这么地想抓住新的东西……
86,确实、休息也很有必要……<br>但是、大概、现在的库库鲁姐姐<br>不希望被停下来。
85,库库鲁姐姐、<br>为了考虑出新的点子<br>真的非常努力。
84,……现在、希望能静静守望<br>库库鲁姐姐！
83,那个、库姆优、<br>有事拜托<br>席尔瓦姐姐和大家……
