id,trans
filename,scene_chr320_q1_s10
info,scene_chr320_q1_s10
85,别以为你还能为所欲为……受死吧！
83,怎、怎么回事？这些人是谁……？
82,……抱歉，姬塔。看来我把你们卷进来了。
80,喂！咱不是蜥蜴……
79,这蜥蜴怎么回事啊？
78,咦？你们突然说什么呢？
77,就是你吧？最近到处袭击我们的同伴。
76,嗯？怎么了？
73,唔……！
69,<span class='scene-font-katari'>当一行人来到一处较为偏僻的小路时，突然被几个人影挡住了去路。</span>
63,<span class='scene-font-kokoro'>（可是，正因如此，还有很多蛰伏于此伺机再起的人……）</span>
62,这样啊！那太好了。
61,既然国内的经济已经稳定下来，可以说这里比首都更加安稳。
60,这里并没有直接成为战场，所以也谈不上重建吧。
59,这里怎么样呢？
58,是啊！朱丽叶她很努力呢！
57,……是么，首都也在顺利重建啊。
56,<span class='scene-font-katari'>罗密欧为姬塔等人介绍周遭，姬塔等人则告诉他朱丽叶所在的首都近况如何。</span>
55,<span class='scene-font-katari'>再会的罗密欧与姬塔一行结伴来到城区。</span>
49,是吗？那就好……
48,……是么。因为我昨天熬夜了吧。没什么大不了的。
47,……真的吗？没有勉强自己吧？看起来脸色不太好哦……
46,没什么问题。
45,罗密欧……不对，孔德尔先生过得还好吗？
44,啊，是么……谢谢。
43,国内好像也稳定下来了，咱们就想来看看你怎么样。
42,毕竟战争结束，蒙太古和凯普莱特合并已经过了一段时间。
41,你们来的这么突然，把我吓了一跳。
40,那就是孔德尔先生呢，我明白了。
39,……啊，我现在化名孔德尔。
38,啊……！对不起！
37,喂，露丽亚！别这么大声地叫那个名字！
36,罗密欧先生！我们来看你啦！
35,碧？姬塔？大家都来了！
34,喂！有人吗？
32,<span class='scene-font-katari'>翌日——</span>
26,<span class='scene-font-katari'>他的自言自语很快消失在郊外的夜空。</span>
25,我已经，再也无法拥抱她了……
24,我的双手沾满了鲜血，离她太过遥远……
23,<span class='scene-font-katari'>满眼阴霾的罗密欧苦笑着把剑收入剑鞘。</span>
22,但现在，我能够这么容易地除掉他们。
21,作为神王，要制裁一个可疑的人物，要走很多程序，花很多时间……
20,<span class='scene-font-katari'>杀死作为王的自己，隐瞒真实身份，他在此暗杀企图颠覆国家的人。</span>
19,<span class='scene-font-katari'>自神王蒙太古「死去」数个月后……罗密欧藏身于维罗纳的郊外。</span>
18,真是没完没了……
17,<span class='scene-font-katari'>罗密欧拭去剑上的血迹，轻声叹气。</span>
16,……唉。
13,可……恶、啊……
12,啊啊啊啊啊！！
9,……给我闭嘴。
8,卑鄙的篡夺者！！
7,好不容易等到神王死了，蒙太古势力瓦解……该死的凯普莱特……
6,明明是凯普莱特在用肮脏的血脉玷污这个神圣的维罗纳！
4,你是……凯普莱特的人吗……！？
3,……废话少说。危害维罗纳之人，给我消失。
2,可恶……！你是什么人！？
0-synopsis,神王蒙太古死后过了数个月，罗密欧在维罗纳的郊外暗中刺杀埃斯卡勒斯的残党，嘲笑手染鲜血的自己。这天，姬塔一行前来拜访罗密欧。罗密欧告诉一行人他现在化名孔德尔，正要带众人前往城里。突然，埃斯卡勒斯的残党袭来，众人只好应战。
0-chapter_name,愿与君语
