id,trans
filename,scene_evt251128_cp4_q3_s10
translator,朔夜Rei
info,scene_evt251128_cp4_q3_s10
104,帕雷塔此刻的笑容仿佛在压抑某种哀伤。
103,（在你回来之前，我会一直一直等下去的哦！）
102,（亚伯……！我们什么时候才能再见面？）
101,亚伯要是也在画画就好了！等他画出了让自己满意的画，一定要让他给我看看！
100,笑着的亚伯、专心画画的亚伯、他不停画着画所有能够想象的亚伯。
99,他画完在牢房里所见的一切，这次又开始画起亚伯的肖像画，画了一张又一张。
98,…………
97,帕雷塔对此毫不知情，他心怀无法与亚伯相见的悲伤，独自默默地不断作画。
96,那之后过了几天，将星晶兽帕雷塔还原为星晶的准备已经在秘密筹备。
90,亚伯要带我离开这座岛去见他的家人，<span class='scene-font-4'>我们约好了！</span>
89,但、但是！亚伯会回来的吧？
86,…………
85,离开了……？离开了是什么意思？\n去其他地方了吗？
84,咦……
83,亚伯中尉不久前离开这座岛了。他还有下一个任务。详情无法告知。
82,那，亚伯人呢？还在和大人物说话吗？
81,是我的工具！不愧是亚伯！太懂我了！
80,这是亚伯中尉给你的。
77,就在亚伯离开岛屿的时分，帕雷塔正从牢房的窗户眺望星空，发出长长的叹息。
76,哈啊～……
70,若能成为祖国的力量，我们甘愿背负污名。
68,……卑鄙也无妨。能去质疑手段是否正当，也是只有活人才能做到的事。
67,…………
66,你觉得我刚才对亚伯中尉的劝说很卑鄙的吗？
65,为此我们不择手段。无论是星晶兽还是别的什么，只要能成为战力就行。
64,艺术的价值仅存在于和平时期。\n而守护这段和平，正是我们的工作。
63,这、这样可以吗？
62,将研究推进到下一阶段。\n准备将星晶兽帕雷塔还原为星晶。
61,不用了。把它扔掉。我不想造成不必要的影响。烧掉它，别留下证据。
60,上校，关于书信的审查……考虑对方到涉及机密任务，要由您亲自进行吗？
54,没能履行约定……对不起，帕雷塔……
53,（我一定会再来见你的……所以，在那之前要等着我）
52,就这样，亚伯留下了一封书信，随后怀着复杂的心情匆忙离开了岛屿。
51,我或许，把帕雷塔……当作是自己的孩子了。
50,究竟为什么呢……\n我就是无法对帕雷塔置之不理。
49,真是难以理解……为何要如此偏袒他？
48,当然！感谢您答应我任性的请求。
47,我们会审查内容，看你是否写了多余的内容。即使这样也没关系吗？
46,那么，至少以信件的形式……！\n我会准备好信件，能请您转交给帕雷塔吗？
45,画材我们会在检查之后会交给他。\n但会面不能批准。
44,以及最后……能让我和帕雷塔见一面吗？
43,请把画材交给牢房中的帕雷塔。
42,……说说看。
41,上校，我还有最后一个任性的请求，能请您答应吗？
40,…………
39,我不强求你的信任……但我们姑且还是自认为理解艺术价值的。
38,军方也并非总是只考虑战争。对于有价值的事物，我们会表示敬意。
37,…………！
36,是！那是动人心弦、十分美妙的画作！
35,星晶兽帕雷塔的画怎么样？\n说说你个人的感想。
34,上校……
33,此外，我们从小镇居民处收到了许多请求释放星晶兽帕雷塔的请愿。
32,关于星晶兽帕雷塔，我们进行了问询调查，认为其危险性接近于零……
31,报告。
30,失礼了！
29,亚伯的长官打了个响指，在门外待命的军人立刻应声进门。
24,哼，我明白你的不安。
23,但是……但是恳请您，关于帕雷塔……
22,亚伯紧咬着牙，向上司深深地低下头。
21,……属下遵命。
18,也会参考你在岛上接触帕雷塔后的感受，来商讨今后的处置方式。
17,如果你老实接受任务，我们不会为难星晶兽\n帕雷塔。
16,帕雷塔……帕雷塔会怎么样？
15,向军司令部提交虚假报告无异于叛国。\n无需经过军事法庭的审判。
14,选吧。是死在这里。还是接受这个任务。
13,那是一项与其随从一起共同保护特里德王国第19顺位王位继承人王子的任务。
12,…………
11,自己看吧。不得外传。这是紧急的机密任务。
10,说着，军司令部上校将一份文书递给亚伯。
9,亚伯中尉。我给你两个选择。
8,重情重义，充满正义感……所以才点名你吗。
7,我只是……想申明错误的事情就是错误的。
6,你这性格也真是成问题啊……\n你明白自己的立场吗？
5,难道您要让这样的帕雷塔成为军方的牺牲品吗！？
4,而且他和镇上的人们也有交流……相处融洽……
3,说什么是用画作操纵人心的星晶兽，简直荒谬。他只是个单纯热爱画画的，温柔的星晶兽！
2,……我所见到的星晶兽帕雷塔，与资料中的形象相去甚远。
1,亚伯中尉。你这家伙，为何提交虚假的报告。
0-synopsis,特里德王国军司令部上校谴责了提交虚假报告的亚伯，并给了他两个选择：要么接受新的机密任务，要么当场处死。亚伯以保障星晶兽帕雷塔的安全为条件接受了任务，离开了七级军武岛。然而，上校背弃了与亚伯的约定，开始准备将星晶兽帕雷塔还原为星晶。得知亚伯已离开七级军武岛的星晶兽帕雷塔依然相信着会与亚伯重逢并继续画画，但他的笑容已然渗透着哀伤。
0-chapter_name,第4话 漆黑的丧失
