id,trans
filename,scene_chr340_q2_s10
info,scene_chr340_q2_s10
41,哈啊……姬塔，<br>快速解决掉他们吧。<br>不然的话时间要赶不上了。
40,哈，是嘛。<br>那样的话，只好把这群小屁孩<br>痛揍一顿之后，再问你一次好了……
39,恕我拒绝。而且，就凭他们<br>是赢不了姬塔们的。
38,你不想要同伴受伤的吧？<br>所以啊……
37,<span class='scene-font-katari'>这个男的一边说着，</span><br><span class='scene-font-katari'>一边向周围身强力壮的男的</span><br><span class='scene-font-katari'>使了眼色。</span>
36,喂，安苏利雅。如果不接受<br>我的表白的话，我就让<br>这些人去收拾这些小屁孩咯？
35,哈，你们来得正好。
34,……不要问我。
33,<span class='scene-font-katari'>出现在姬塔们眼前的是，</span><br><span class='scene-font-katari'>安苏利雅被一群男的包围的景象。</span>
32,哈啊……哈啊……火姐姐，<br>终于找到你……了，<br>现在这里到底是什么，情况啊……
31,…………
24,请、请等一下！<br>安苏利雅姐！
22,诶、喂、喂，等下啊！<br>你要去哪！<br>火姐姐！
19,呜呜……别、别看我！<br>我这么羞耻的样子……<br>不要看啊！
18,<span class='scene-font-katari'>接着，安苏利雅因为过于害羞</span><br><span class='scene-font-katari'>全身变得通红。</span>
17,……诶！
16,<span class='scene-font-katari'>在这众人的视线下，安苏利雅</span><br><span class='scene-font-katari'>终于意识到自己正在做些什么……</span>
15,<span class='scene-font-katari'>周围不断传来好奇的视线。</span>
14,诶……
13,后面好多人在看着你们。
12,哈啊……火姐姐，<br>现在可是在大街上啊？<br>还是不要卿卿我我的吧。
11,嘿嘿，呐……<br>好不容易这样，不牵住我的手嘛？<br>啊，还是说挽着我更好嘛？
10,暂时，保持这样的姿势可以吗？<br>这样的话人家能冷静下来呢……<br>所以就这样好吗……
9,唔……
8,<span class='scene-font-katari'>安苏利雅一边说着，</span><br><span class='scene-font-katari'>一边将身体向姬塔贴了过来。</span>
7,你如果不在身边的话，<br>人家会感到不安的……
6,呐……姬塔<br>今天，要一直在人家身边噢……
5,……谢谢<br>听你这么说<br>我稍微能精神点了。
4,不用那么不安啊！<br>无论发生什么，我们都会<br>保护火姐姐你的！
3,果然，一走在这条街上……<br>就会想起原来各种各样的事情……
2,喂喂，火姐姐，<br>刚才的劲头到哪里去了？
1,哈啊……
0,<span class='scene-font-katari'>打倒魔物的姬塔一行人</span><br><span class='scene-font-katari'>在安苏利雅的带领下，</span><br><span class='scene-font-katari'>进入了某条通往仪式会场的街中。</span>
0-synopsis,安苏利雅虽然和姬塔一行人来到了通完仪式会场的某条街上，但是回想起原来发生的事情自己的心情变得忧郁起来。为了排遣心中的不安，娇媚地向姬塔偎依过来，结果因为周围的视线而感到羞耻一溜烟逃了出去。虽然终于找到了安苏利雅，但是一群身强力壮的男的盯上了安苏利雅，并向姬塔们袭了过来。
0-chapter_name,情为孰舞
